TheTime,CH6,CH7,output,CH0,CH1,CH2
42539.24027778,0.07436150,0.1901210,,-0.001202979,0.02637827,0.1979183
42539.24039352,0.07676066,0.1877219,,-0.001202979,0.02517869,0.1985181
42539.24050926,0.07915982,0.1853227,,-0.001202979,0.02637827,0.1979183
42539.24062502,0.07975961,0.1841231,,-0.001202979,0.02937722,0.2003175
42539.24074074,0.07856003,0.1823238,,-0.001202979,0.03297596,0.2033164
42539.24085648,0.07556108,0.1847229,,-0.001202979,0.02997701,0.2015171
42539.24097224,0.07436150,0.1829236,,-0.001202979,0.02697806,0.1979183
42539.24108796,0.07496129,0.1823238,,-0.001202979,0.02517869,0.1967187
42539.24120370,0.07676066,0.1823238,,-0.001202979,0.02337931,0.1955191
42539.24131945,0.07796024,0.1799246,,-0.001202979,0.02457890,0.1967187
42539.24143519,0.07856003,0.1805244,,-0.001202979,0.02457890,0.1967187
42539.24155093,0.07676066,0.1781252,,-0.001202979,0.02457890,0.1973185
42539.24166667,0.07736045,0.1781252,,-0.001202979,0.02517869,0.1979183
42539.24178241,0.08095919,0.1781252,,-3.916211e-07,0.02937722,0.2015171
42539.24189815,0.08275856,0.1781252,,-0.001202979,0.03177638,0.2039162
42539.24201389,0.08455793,0.1787250,,-0.001202979,0.02877743,0.1997177
42539.24212963,0.08275856,0.1775254,,-0.001202979,0.02457890,0.1967187
42539.24224537,0.08275856,0.1763259,,-0.001202979,0.02397911,0.1973185
42539.24236111,0.08155898,0.1763259,,-3.916211e-07,0.02517869,0.1979183
42539.24247685,0.08035940,0.1763259,,-0.001202979,0.02697806,0.1991179
42539.24259259,0.07975961,0.1757261,,-0.001202979,0.02577848,0.1985181
42539.24270833,0.07975961,0.1757261,,-0.001202979,0.02517869,0.1967187
42539.24282408,0.07915982,0.1763259,,-0.001202979,0.02517869,0.1961189
42539.24293982,0.07796024,0.1787250,,-0.001202979,0.02757785,0.1967187
42539.24305556,0.07676066,0.1799246,,-0.001202979,0.02697806,0.1985181
42539.24317130,0.07796024,0.1823238,,-0.001202979,0.02397911,0.1967187
42539.24328704,0.07796024,0.1829236,,-0.001202979,0.02217973,0.1943196
42539.24340278,0.07736045,0.1841231,,-0.001202979,0.02157994,0.1937198
42539.24351852,0.08035940,0.1859225,,-0.001202979,0.02038036,0.1919204
42539.24363426,0.08095919,0.1877219,,-0.001202979,0.02217973,0.1943196
42539.24375000,0.07915982,0.1901210,,-3.916211e-07,0.02157994,0.1949194
42539.24386574,0.08035940,0.1919204,,-0.001202979,0.02457890,0.1985181
42539.24398148,0.07856003,0.1925202,,-0.001202979,0.03117659,0.2027166
42539.24409722,0.08095919,0.1919204,,-0.001202979,0.03297596,0.2009173
42539.24421296,0.08155898,0.1901210,,-0.001202979,0.02937722,0.1991179
42539.24432870,0.08155898,0.1883217,,-0.001202979,0.02637827,0.1985181
42539.24444445,0.08035940,0.1859225,,-0.001202979,0.02457890,0.1967187
42539.24456019,0.08155898,0.1859225,,-0.001202979,0.02337931,0.1973185
42539.24467593,0.08515772,0.1823238,,-0.001202979,0.02217973,0.1961189
42539.24479167,0.08575751,0.1805244,,-0.001202979,0.02457890,0.1985181
42539.24490741,0.08395814,0.1799246,,-0.001202979,0.02757785,0.2009173
42539.24502315,0.08275856,0.1799246,,-0.001202979,0.02997701,0.1997177
42539.24513889,0.08515772,0.1823238,,-0.001202979,0.02637827,0.1973185
42539.24525474,0.08515772,0.1823238,,-0.001202979,0.02637827,0.1985181
42539.24537048,0.08335835,0.1841231,,-0.001202979,0.02577848,0.1991179
42539.24548622,0.08035940,0.1841231,,-0.001202979,0.02277952,0.1967187
42539.24560196,0.07975961,0.1865223,,-0.001202979,0.02217973,0.1943196
42539.24571769,0.08155898,0.1853227,,-0.001202979,0.02637827,0.1967187
42539.24583343,0.08275856,0.1847229,,-0.001202979,0.02817764,0.1979183
42539.24594917,0.08335835,0.1823238,,-0.001202979,0.02577848,0.1973185
42539.24606491,0.08455793,0.1799246,,-3.916211e-07,0.02697806,0.1973185
42539.24618065,0.08635730,0.1799246,,-0.001202979,0.02877743,0.1997177
42539.24629639,0.08695709,0.1775254,,-0.001202979,0.03117659,0.2027166
42539.24641212,0.08575751,0.1769256,,-0.001202979,0.02937722,0.1997177
42539.24652800,0.08395814,0.1781252,,-0.001202979,0.02457890,0.1967187
42539.24664360,0.08155898,0.1775254,,-0.001202979,0.02517869,0.1985181
42539.24675934,0.08095919,0.1781252,,-0.001202979,0.02637827,0.2003175
42539.24687508,0.08095919,0.1781252,,-0.001202979,0.02098015,0.1973185
42539.24699082,0.07856003,0.1775254,,-0.001202979,0.01738141,0.1949194
42539.24710655,0.07736045,0.1799246,,-0.001202979,0.01678162,0.1961189
42539.24722229,0.07975961,0.1823238,,-0.001202979,0.02038036,0.1967187
42539.24733803,0.07856003,0.1865223,,-0.001202979,0.02098015,0.1943196
42539.24745377,0.07796024,0.1859225,,-0.001202979,0.02038036,0.1925202
42539.24756951,0.07616087,0.1877219,,-0.001202979,0.02697806,0.1967187
42539.24768525,0.07376171,0.1895212,,-0.001202979,0.02997701,0.2009173
42539.24780098,0.07736045,0.1901210,,-0.001202979,0.02877743,0.1997177
42539.24791672,0.07496129,0.1895212,,-0.001202979,0.02757785,0.1991179
42539.24803246,0.07076275,0.1919204,,-0.001202979,0.02637827,0.1967187
42539.24814820,0.06776380,0.1943196,,-0.001202979,0.02457890,0.1961189
42539.24826394,0.06656422,0.1961189,,-0.001202979,0.02757785,0.1985181
42539.24837968,0.06656422,0.2003175,,-0.001202979,0.02937722,0.2009173
42539.24849541,0.06656422,0.2045160,,-0.001202979,0.02457890,0.1979183
42539.24861115,0.06836359,0.2057156,,-3.916211e-07,0.02038036,0.1961189
42539.24872689,0.07316191,0.2063154,,-0.001202979,0.02157994,0.1997177
42539.24884263,0.07256212,0.2057156,,-0.001202979,0.02877743,0.2039162
42539.24895837,0.07256212,0.2039162,,-0.001202979,0.03117659,0.2039162
42539.24907411,0.07496129,0.2027166,,-0.001202979,0.02937722,0.2027166
42539.24918985,0.07736045,0.1997177,,-0.001202979,0.02697806,0.2039162
42539.24930558,0.07616087,0.1997177,,-0.001202979,0.02997701,0.2045160
42539.24942132,0.07316191,0.1997177,,-0.001202979,0.02997701,0.2021168
42539.24953706,0.07376171,0.2003175,,-0.001202979,0.02817764,0.2015171
42539.24965280,0.07316191,0.2003175,,-0.001202979,0.02817764,0.2015171
42539.24976854,0.07256212,0.1997177,,-0.001202979,0.02697806,0.2009173
42539.24988428,0.07256212,0.2003175,,-0.001202979,0.02457890,0.2009173
42539.25000001,0.07436150,0.2009173,,-0.001202979,0.02277952,0.2003175
42539.25011575,0.07376171,0.2003175,,-0.001202979,0.02337931,0.2003175
42539.25023149,0.07436150,0.1997177,,-0.001202979,0.02577848,0.2009173
42539.25034723,0.07736045,0.2021168,,-0.001202979,0.02877743,0.2009173
42539.25046297,0.07856003,0.2039162,,-3.916211e-07,0.02457890,0.2003175
42539.25057871,0.07796024,0.2039162,,-0.001202979,0.02098015,0.2003175
42539.25069445,0.07496129,0.2057156,,-3.916211e-07,0.02397911,0.2009173
42539.25081019,0.07436150,0.2063154,,-0.001202979,0.02697806,0.2003175
42539.25092593,0.07496129,0.2063154,,-0.001202979,0.02697806,0.1991179
42539.25104167,0.07676066,0.2063154,,-0.001202979,0.02937722,0.2015171
42539.25115741,0.07856003,0.2039162,,-3.916211e-07,0.03117659,0.2027166
42539.25127315,0.07796024,0.2039162,,-3.916211e-07,0.02997701,0.2015171
42539.25138889,0.07975961,0.2039162,,-0.002405566,0.02697806,0.1991179
42539.25150463,0.08095919,0.2015171,,-0.001202979,0.02637827,0.2015171
42539.25162037,0.07856003,0.2021168,,-0.001202979,0.02757785,0.2009173
42539.25173611,0.07915982,0.2021168,,-0.001202979,0.02637827,0.2003175
42539.25185185,0.07975961,0.2015171,,-0.001202979,0.02517869,0.1979183
42539.25196759,0.07915982,0.2039162,,-0.001202979,0.02577848,0.1985181
42539.25208333,0.08035940,0.2081147,,-0.001202979,0.02217973,0.1973185
42539.25219908,0.08095919,0.2099141,,-0.001202979,0.01918078,0.1961189
42539.25231482,0.07856003,0.2141127,,-0.001202979,0.01798120,0.1967187
42539.25243056,0.07796024,0.2159120,,-0.001202979,0.02038036,0.1985181
42539.25254630,0.07856003,0.2135129,,-3.916211e-07,0.02577848,0.2033164
42539.25266204,0.07856003,0.2099141,,-0.001202979,0.02757785,0.2033164
42539.25277778,0.08155898,0.2057156,,-3.916211e-07,0.02817764,0.2033164
42539.25289352,0.08335835,0.2027166,,-0.001202979,0.02937722,0.2033164
42539.25300926,0.08275856,0.1997177,,-0.001202979,0.02457890,0.2027166
42539.25312500,0.08215877,0.1979183,,-0.001202979,0.02217973,0.2009173
42539.25324074,0.08215877,0.1979183,,-0.001202979,0.02157994,0.2009173
42539.25335648,0.07975961,0.1967187,,-0.001202979,0.02277952,0.1997177
42539.25347222,0.07676066,0.1979183,,-3.916211e-07,0.01978057,0.1979183
42539.25358796,0.07915982,0.1979183,,-0.001202979,0.01738141,0.1979183
42539.25370370,0.08035940,0.1961189,,-0.001202979,0.01858099,0.1979183
42539.25381945,0.07975961,0.1985181,,-3.916211e-07,0.02098015,0.2003175
42539.25393519,0.07556108,0.1985181,,-3.916211e-07,0.02517869,0.2021168
42539.25405118,0.07316191,0.1979183,,-0.001202979,0.02577848,0.2015171
42539.25416678,0.07496129,0.1979183,,-0.001202979,0.02697806,0.1997177
42539.25428251,0.07316191,0.1979183,,-0.001202979,0.03237617,0.2033164
42539.25439839,0.07136254,0.1997177,,-0.001202979,0.03357575,0.2069152
42539.25451395,0.07076275,0.1997177,,-0.001202979,0.03177638,0.2069152
42539.25462973,0.07136254,0.2003175,,-0.001202979,0.03117659,0.2075150
42539.25474561,0.07316191,0.2021168,,-0.001202979,0.02757785,0.2033164
42539.25486121,0.07316191,0.2021168,,-0.001202979,0.02817764,0.2027166
42539.25497694,0.07376171,0.2021168,,-0.001202979,0.02997701,0.2021168
42539.25509282,0.07076275,0.2003175,,-0.001202979,0.03117659,0.2033164
42539.25520842,0.06956317,0.1997177,,-0.001202979,0.03237617,0.2039162
42539.25532416,0.07076275,0.1979183,,-0.001202979,0.03057680,0.2039162
42539.25544004,0.07256212,0.1985181,,-0.001202979,0.02997701,0.2039162
42539.25555564,0.07256212,0.1961189,,-0.001202979,0.02937722,0.2045160
42539.25567137,0.07556108,0.1937198,,-0.001202979,0.02757785,0.2039162
42539.25578711,0.07796024,0.1925202,,-0.001202979,0.02637827,0.2021168
42539.25590285,0.07616087,0.1919204,,-0.001202979,0.02877743,0.2027166
42539.25601859,0.07436150,0.1925202,,-0.001202979,0.02877743,0.2027166
42539.25613447,0.07556108,0.1901210,,-3.916211e-07,0.02997701,0.2033164
42539.25625007,0.07556108,0.1919204,,-0.001202979,0.03057680,0.2051158
42539.25636581,0.07496129,0.1919204,,-0.001202979,0.02697806,0.2027166
42539.25648168,0.07616087,0.1925202,,-0.001202979,0.02157994,0.2003175
42539.25659728,0.08035940,0.1919204,,-0.001202979,0.01918078,0.2009173
42539.25671316,0.07676066,0.1895212,,-0.001202979,0.02217973,0.2003175
42539.25682890,0.07796024,0.1901210,,-0.001202979,0.02877743,0.2033164
42539.25694450,0.07796024,0.1883217,,-0.001202979,0.02997701,0.2063154
42539.25706024,0.07556108,0.1853227,,-0.001202979,0.02457890,0.2021168
42539.25717611,0.07616087,0.1865223,,-0.001202979,0.02098015,0.1967187
42539.25729171,0.07676066,0.1865223,,-0.001202979,0.02397911,0.1997177
42539.25740759,0.07856003,0.1841231,,-0.001202979,0.02637827,0.2015171
42539.25752333,0.07856003,0.1841231,,-0.001202979,0.02697806,0.2021168
42539.25763889,0.07856003,0.1817240,,-0.001202979,0.02877743,0.2015171
42539.25775480,0.08515772,0.1823238,,-0.001202979,0.02937722,0.2009173
42539.25787054,0.07915982,0.1799246,,-0.001202979,0.02757785,0.2021168
42539.25798628,0.07975961,0.1799246,,-0.001202979,0.02517869,0.2003175
42539.25810202,0.08095919,0.1775254,,-0.001202979,0.02217973,0.1997177
42539.25821776,0.08035940,0.1781252,,-0.001202979,0.02217973,0.2027166
42539.25833350,0.08035940,0.1781252,,-0.001202979,0.02997701,0.2057156
42539.25844923,0.08095919,0.1775254,,-3.916211e-07,0.03177638,0.2033164
42539.25856497,0.08035940,0.1799246,,-0.001202979,0.02937722,0.2009173
42539.25868057,0.08095919,0.1799246,,-0.001202979,0.03117659,0.2021168
42539.25879645,0.07915982,0.1781252,,-0.001202979,0.03057680,0.2027166
42539.25891219,0.07796024,0.1775254,,-0.001202979,0.03117659,0.2027166
42539.25902793,0.07796024,0.1799246,,-0.001202979,0.03057680,0.2021168
42539.25914353,0.07796024,0.1793248,,-3.916211e-07,0.02997701,0.2009173
42539.25925940,0.07796024,0.1799246,,-0.001202979,0.02817764,0.1985181
42539.25937514,0.07676066,0.1823238,,-0.001202979,0.02637827,0.1967187
42539.25949074,0.07796024,0.1823238,,-0.001202979,0.02457890,0.1955191
42539.25960662,0.07915982,0.1823238,,-0.002405566,0.02457890,0.1943196
42539.25972236,0.07556108,0.1841231,,-0.001202979,0.02098015,0.1943196
42539.25983796,0.07316191,0.1841231,,-0.001202979,0.02038036,0.1955191
42539.25995383,0.07196233,0.1859225,,-3.916211e-07,0.02217973,0.1967187
42539.26006957,0.07256212,0.1883217,,-0.001202979,0.02637827,0.2003175
42539.26018519,0.07496129,0.1901210,,-0.001202979,0.03117659,0.2027166
42539.26030093,0.07436150,0.1913206,,-0.001202979,0.03117659,0.2015171
42539.26041667,0.07196233,0.1919204,,-0.001202979,0.02637827,0.1979183
42539.26053253,0.06956317,0.1943196,,-0.001202979,0.02397911,0.1985181
42539.26064826,0.06956317,0.1937198,,-0.001202979,0.02457890,0.1991179
42539.26076389,0.07076275,0.1937198,,-0.001202979,0.02577848,0.1997177
42539.26087974,0.07076275,0.1961189,,-0.001202979,0.02757785,0.2003175
42539.26099548,0.06956317,0.1961189,,-0.001202979,0.02697806,0.2003175
42539.26111111,0.07136254,0.1967187,,-0.001202979,0.02577848,0.1979183
42539.26122696,0.07136254,0.1979183,,-0.001202979,0.02697806,0.1979183
42539.26134269,0.07076275,0.1961189,,-3.916211e-07,0.02697806,0.1985181
42539.26145833,0.07016296,0.1955191,,-0.001202979,0.02997701,0.2003175
42539.26157408,0.06896338,0.1955191,,-0.001202979,0.03057680,0.2051158
42539.26168991,0.06716401,0.1943196,,-0.001202979,0.02457890,0.2033164
42539.26180565,0.06716401,0.1949194,,-0.001202979,0.02217973,0.2015171
42539.26192130,0.07016296,0.1961189,,-0.001202979,0.02277952,0.2021168
42539.26203712,0.07076275,0.1943196,,-0.001202979,0.02577848,0.2027166
42539.26215286,0.07016296,0.1937198,,-0.001202979,0.02757785,0.2027166
42539.26226860,0.07016296,0.1919204,,-0.001202979,0.02997701,0.2015171
42539.26238434,0.06956317,0.1913206,,-0.001202979,0.03297596,0.2021168
42539.26250000,0.07076275,0.1919204,,-0.001202979,0.02937722,0.2015171
42539.26261574,0.07256212,0.1961189,,-0.001202979,0.02757785,0.2033164
42539.26273155,0.07136254,0.1997177,,-0.001202979,0.02997701,0.2051158
42539.26284729,0.06956317,0.2039162,,-0.001202979,0.03057680,0.2039162
42539.26296307,0.06776380,0.2075150,,-0.001202979,0.03177638,0.2027166
42539.26307877,0.06836359,0.2081147,,-0.001202979,0.03417554,0.2033164
42539.26319455,0.07076275,0.2075150,,-0.001202979,0.03177638,0.2033164
42539.26331025,0.07256212,0.2057156,,-0.001202979,0.03057680,0.2051158
42539.26342598,0.07556108,0.2033164,,-0.001202979,0.03717449,0.2063154
42539.26354176,0.07256212,0.2027166,,-0.001202979,0.04017344,0.2051158
42539.26365746,0.07196233,0.2003175,,-3.916211e-07,0.03657470,0.2033164
42539.26377320,0.07316191,0.2003175,,-0.001202979,0.03297596,0.2033164
42539.26388894,0.07436150,0.1973185,,-0.001202979,0.03297596,0.2033164
42539.26400472,0.07316191,0.1979183,,-0.001202979,0.03177638,0.2021168
42539.26412042,0.07256212,0.1973185,,-0.001202979,0.03117659,0.2015171
42539.26423615,0.07316191,0.1979183,,-0.001202979,0.03117659,0.2015171
42539.26435193,0.07676066,0.1955191,,-0.001202979,0.03177638,0.2021168
42539.26446763,0.07676066,0.1955191,,-3.916211e-07,0.03177638,0.2021168
42539.26458341,0.07676066,0.1961189,,-0.001202979,0.03357575,0.2027166
42539.26469911,0.07616087,0.1937198,,-0.001202979,0.03297596,0.2027166
42539.26481489,0.07616087,0.1943196,,-0.001202979,0.03297596,0.2021168
42539.26493058,0.07676066,0.1919204,,-0.001202979,0.03117659,0.2009173
42539.26504636,0.07736045,0.1919204,,-0.001202979,0.02697806,0.2003175
42539.26516206,0.07856003,0.1925202,,-0.001202979,0.02757785,0.2009173
42539.26527780,0.07796024,0.1919204,,-0.001202979,0.02637827,0.2015171
42539.26539354,0.07856003,0.1901210,,-0.001202979,0.02577848,0.2021168
42539.26550928,0.07736045,0.1901210,,-0.001202979,0.02997701,0.2027166
42539.26562505,0.07856003,0.1895212,,-0.001202979,0.03537512,0.2045160
42539.26574075,0.07856003,0.1919204,,-3.916211e-07,0.03837407,0.2057156
42539.26585649,0.07796024,0.1919204,,-3.916211e-07,0.04137303,0.2057156
42539.26597227,0.07856003,0.1919204,,-0.001202979,0.03837407,0.2057156
42539.26608801,0.07736045,0.1919204,,-0.001202979,0.02997701,0.2021168
42539.26620371,0.07796024,0.1895212,,-0.001202979,0.02757785,0.1985181
42539.26631945,0.07676066,0.1895212,,-0.001202979,0.02937722,0.1991179
42539.26643536,0.07915982,0.1901210,,-0.001202979,0.02877743,0.2003175
42539.26655093,0.07796024,0.1901210,,-0.001202979,0.02637827,0.1997177
42539.26666667,0.07496129,0.1895212,,-0.001202979,0.02937722,0.1997177
42539.26678244,0.07436150,0.1901210,,-0.001202979,0.03237617,0.2015171
42539.26689815,0.07496129,0.1901210,,-0.001202979,0.03117659,0.2045160
42539.26701391,0.07616087,0.1901210,,-0.001202979,0.02457890,0.2021168
42539.26712963,0.07676066,0.1895212,,-0.001202979,0.02457890,0.1991179
42539.26724553,0.07676066,0.1901210,,-0.001202979,0.02877743,0.1991179
42539.26736111,0.07556108,0.1895212,,-0.001202979,0.02757785,0.1979183
42539.26747687,0.07316191,0.1895212,,-0.001202979,0.02577848,0.1961189
42539.26759259,0.07076275,0.1895212,,-0.001202979,0.02098015,0.1955191
42539.26770833,0.07076275,0.1901210,,-0.001202979,0.01858099,0.1967187
42539.26782408,0.07016296,0.1895212,,-0.001202979,0.02397911,0.1991179
42539.26793982,0.07076275,0.1925202,,-0.001202979,0.02817764,0.1985181
42539.26805570,0.06956317,0.1925202,,-3.916211e-07,0.02817764,0.1991179
42539.26817130,0.06956317,0.1919204,,-0.001202979,0.02817764,0.1997177
42539.26828704,0.07316191,0.1895212,,-3.916211e-07,0.02997701,0.1991179
42539.26840292,0.07496129,0.1895212,,-0.001202979,0.03117659,0.1985181
42539.26851866,0.07496129,0.1913206,,-0.001202979,0.02937722,0.1979183
42539.26863426,0.07556108,0.1925202,,-3.916211e-07,0.02817764,0.1997177
42539.26875000,0.07496129,0.1913206,,-0.001202979,0.02997701,0.2021168
42539.26886587,0.07616087,0.1919204,,-0.001202979,0.02877743,0.2021168
42539.26898148,0.07736045,0.1925202,,-0.001202979,0.02997701,0.2027166
42539.26909722,0.07676066,0.1913206,,-0.001202979,0.03057680,0.2021168
42539.26921309,0.07676066,0.1913206,,-0.001202979,0.03057680,0.2015171
42539.26932882,0.07796024,0.1895212,,-0.001202979,0.03117659,0.2009173
42539.26944445,0.08095919,0.1895212,,-0.002405566,0.02757785,0.2003175
42539.26956019,0.08215877,0.1901210,,-3.916211e-07,0.02517869,0.2009173
42539.26967593,0.08155898,0.1877219,,-0.002405566,0.02937722,0.2021168
42539.26979167,0.08095919,0.1865223,,-0.001202979,0.03177638,0.2027166
42539.26990741,0.07915982,0.1865223,,-0.001202979,0.03177638,0.2033164
42539.27002315,0.07736045,0.1865223,,-3.916211e-07,0.02817764,0.2015171
42539.27013889,0.07496129,0.1859225,,-0.001202979,0.02697806,0.2003175
42539.27025463,0.07676066,0.1865223,,-0.001202979,0.02457890,0.1985181
42539.27037037,0.07796024,0.1853227,,-0.001202979,0.02397911,0.1985181
42539.27048621,0.07736045,0.1859225,,-0.001202979,0.02577848,0.2009173
42539.27060195,0.07616087,0.1853227,,-0.001202979,0.02637827,0.2021168
42539.27071759,0.07676066,0.1877219,,-0.001202979,0.02457890,0.2015171
42539.27083343,0.07796024,0.1877219,,-0.001202979,0.02817764,0.2021168
42539.27094908,0.07915982,0.1901210,,-0.001202979,0.02997701,0.1997177
42539.27106482,0.08035940,0.1925202,,-0.001202979,0.02637827,0.1973185
42539.27118056,0.07796024,0.1913206,,-0.001202979,0.02337931,0.1979183
42539.27129638,0.07496129,0.1925202,,-0.001202979,0.02337931,0.1985181
42539.27141204,0.07316191,0.1937198,,-0.001202979,0.02217973,0.1967187
42539.27152778,0.06776380,0.1931200,,-0.001202979,0.02337931,0.1967187
42539.27164352,0.05936674,0.1943196,,-0.001202979,0.02877743,0.2015171
42539.27175937,0.05096967,0.1961189,,-0.001202979,0.03117659,0.2045160
42539.27187511,0.04857051,0.1955191,,-0.001202979,0.03357575,0.2075150
42539.27199081,0.05036988,0.2003175,,-0.001202979,0.03597491,0.2105139
42539.27210673,0.05276904,0.2003175,,-0.001202979,0.03597491,0.2093143
42539.27222247,0.05216925,0.2003175,,-0.001202979,0.03237617,0.2093143
42539.27233820,0.05216925,0.2027166,,-0.001202979,0.03237617,0.2117135
