TheTime,CH6,CH7,output,CH0,CH1,CH2
42543.30520865,0.02517869,0.1571326,,-0.001202979,0.2668942,0.2752913
42543.30532408,0.02517869,0.1565328,,-0.002405566,0.2680938,0.2758911
42543.30544031,0.02697806,0.1583321,,-0.002405566,0.2668942,0.2752913
42543.30555556,0.02997701,0.1613311,,-0.002405566,0.2680938,0.2770906
42543.30567130,0.03177638,0.1655296,,-0.001202979,0.2668942,0.2758911
42543.30578734,0.03117659,0.1757261,,-0.001202979,0.2674940,0.2770906
42543.30590308,0.03057680,0.1871221,,-0.001202979,0.2680938,0.2764908
42543.30601882,0.02997701,0.1955191,,-0.002405566,0.2680938,0.2758911
42543.30613456,0.03177638,0.2015171,,-0.001202979,0.2680938,0.2764908
42543.30625048,0.02937722,0.2039162,,-0.001202979,0.2668942,0.2752913
42543.30636622,0.02757785,0.1991179,,-0.001202979,0.2674940,0.2770906
42543.30648178,0.02757785,0.1997177,,-0.002405566,0.2662944,0.2746915
42543.30659733,0.02937722,0.1973185,,-0.001202979,0.2668942,0.2758911
42543.30671307,0.02997701,0.2033164,,-0.001202979,0.2668942,0.2752913
42543.30682917,0.02937722,0.2093143,,-0.001202979,0.2668942,0.2752913
42543.30694491,0.02877743,0.2171116,,-0.001202979,0.2680938,0.2764908
42543.30706028,0.02937722,0.2219099,,-0.001202979,0.2662944,0.2752913
42543.30717602,0.03057680,0.2237093,,-0.001202979,0.2674940,0.2764908
42543.30729213,0.02877743,0.2171116,,-0.002405566,0.2680938,0.2764908
42543.30740750,0.02637827,0.2093143,,-0.002405566,0.2662944,0.2752913
42543.30752361,0.02637827,0.2015171,,-0.001202979,0.2668942,0.2752913
42543.30763898,0.02757785,0.1913206,,-0.002405566,0.2674940,0.2758911
42543.30775472,0.02577848,0.1859225,,-0.002405566,0.2668942,0.2752913
42543.30787082,0.02637827,0.1835233,,-0.001202979,0.2662944,0.2752913
42543.30798619,0.02637827,0.1811242,,-0.001202979,0.2680938,0.2764908
42543.30810193,0.02757785,0.1793248,,-0.001202979,0.2668942,0.2752913
42543.30821767,0.02697806,0.1817240,,-0.001202979,0.2674940,0.2758911
42543.30833378,0.02757785,0.1817240,,-0.001202979,0.2662944,0.2746915
42543.30844915,0.02877743,0.1835233,,-0.002405566,0.2668942,0.2752913
42543.30856526,0.02877743,0.1835233,,-0.001202979,0.2674940,0.2764908
42543.30868063,0.02997701,0.1841231,,-0.001202979,0.2668942,0.2752913
42543.30879637,0.03237617,0.1817240,,-0.002405566,0.2668942,0.2752913
42543.30891247,0.03237617,0.1775254,,-0.002405566,0.2674940,0.2758911
42543.30902784,0.03057680,0.1745265,,-0.001202979,0.2668942,0.2758911
42543.30914358,0.02937722,0.1709277,,-0.002405566,0.2668942,0.2758911
42543.30925932,0.03177638,0.1691284,,-0.002405566,0.2680938,0.2758911
42543.30937506,0.03237617,0.1691284,,-0.001202979,0.2674940,0.2752913
42543.30949080,0.03237617,0.1709277,,-0.001202979,0.2668942,0.2758911
42543.30960654,0.03117659,0.1727271,,-0.001202979,0.2662944,0.2752913
42543.30972228,0.02937722,0.1751263,,-0.002405566,0.2674940,0.2758911
42543.30983802,0.02937722,0.1781252,,-0.001202979,0.2674940,0.2752913
42543.30995412,0.02757785,0.1817240,,-0.001202979,0.2680938,0.2764908
42543.31006986,0.02457890,0.1835233,,-0.001202979,0.2674940,0.2764908
42543.31018523,0.02337931,0.1853227,,-0.001202979,0.2674940,0.2752913
42543.31030134,0.02517869,0.1877219,,-0.001202979,0.2674940,0.2758911
42543.31041671,0.02577848,0.1871221,,-0.001202979,0.2680938,0.2758911
42543.31053282,0.02397911,0.1895212,,-0.002405566,0.2674940,0.2758911
42543.31064856,0.02277952,0.1913206,,-0.001202979,0.2680938,0.2758911
42543.31076430,0.02337931,0.1949194,,-0.001202979,0.2674940,0.2758911
42543.31088003,0.02337931,0.1967187,,-0.002405566,0.2662944,0.2746915
42543.31099577,0.02217973,0.1967187,,-0.001202979,0.2668942,0.2758911
42543.31111114,0.02217973,0.1991179,,-0.002405566,0.2674940,0.2758911
42543.31122688,0.02217973,0.1991179,,-0.002405566,0.2674940,0.2764908
42543.31134299,0.02337931,0.1991179,,-0.001202979,0.2680938,0.2770906
42543.31145836,0.02337931,0.1991179,,-0.001202979,0.2668942,0.2752913
42543.31157410,0.02217973,0.2015171,,-0.001202979,0.2674940,0.2758911
42543.31168984,0.02397911,0.2009173,,-0.001202979,0.2668942,0.2752913
42543.31180595,0.02697806,0.2033164,,-0.002405566,0.2662944,0.2746915
42543.31192132,0.02457890,0.2075150,,-0.002405566,0.2674940,0.2758911
42543.31203706,0.02217973,0.2111137,,-0.001202979,0.2680938,0.2764908
42543.31215279,0.02337931,0.2153122,,-0.001202979,0.2680938,0.2758911
42543.31226853,0.02517869,0.2213101,,-0.001202979,0.2662944,0.2758911
42543.31238464,0.02217973,0.2237093,,-0.001202979,0.2674940,0.2758911
42543.31250038,0.02098015,0.2255087,,-0.001202979,0.2674940,0.2752913
42543.31261630,0.02098015,0.2315066,,-0.001202979,0.2680938,0.2770906
42543.31273149,0.02038036,0.2333059,,-0.002405566,0.2662944,0.2758911
42543.31284723,0.01918078,0.2345055,,-0.001202979,0.2668942,0.2752913
42543.31296297,0.01978057,0.2375045,,-0.001202979,0.2680938,0.2764908
42543.31307871,0.02038036,0.2399036,,-0.001202979,0.2674940,0.2752913
42543.31319481,0.01738141,0.2393038,,-0.002405566,0.2668942,0.2752913
42543.31331019,0.01558204,0.2399036,,-0.001202979,0.2668942,0.2758911
42543.31342629,0.01558204,0.2351053,,-0.001202979,0.2662944,0.2752913
42543.31354203,0.01438246,0.2309068,,-0.001202979,0.2668942,0.2758911
42543.31365741,0.01258309,0.2237093,,-0.001202979,0.2668942,0.2758911
42543.31377315,0.009584136,0.2129131,,-0.001202979,0.2668942,0.2752913
42543.31388889,0.008984346,0.2075150,,-0.002405566,0.2668942,0.2752913
42543.31400463,0.01018393,0.2015171,,-0.002405566,0.2674940,0.2764908
42543.31412072,0.01078372,0.1967187,,-0.001202979,0.2680938,0.2764908
42543.31423611,0.01078372,0.1949194,,-0.001202979,0.2668942,0.2758911
42543.31435185,0.01138351,0.1973185,,-0.001202979,0.2674940,0.2758911
42543.31446759,0.01258309,0.2015171,,-0.001202979,0.2674940,0.2758911
42543.31458368,0.01318288,0.2111137,,-0.001202979,0.2674940,0.2752913
42543.31469908,0.01618183,0.2219099,,-0.001202979,0.2668942,0.2752913
42543.31481516,0.01798120,0.2351053,,-0.001202979,0.2686936,0.2764908
42543.31493056,0.01918078,0.2506999,,-0.001202979,0.2674940,0.2758911
42543.31504630,0.02038036,0.2728921,,-0.001202979,0.2668942,0.2752913
42543.31516237,0.02038036,0.2974835,,-0.001202979,0.2668942,0.2746915
42543.31527778,0.02157994,0.3154772,,-0.002405566,0.2674940,0.2758911
42543.31539352,0.02217973,0.3190760,,-0.001202979,0.2680938,0.2764908
42543.31550926,0.02157994,0.3088795,,-0.002405566,0.2674940,0.2764908
42543.31562500,0.02038036,0.2854877,,-0.001202979,0.2668942,0.2758911
42543.31574074,0.02098015,0.2614961,,-0.002405566,0.2674940,0.2758911
42543.31585681,0.02217973,0.2411032,,-0.001202979,0.2674940,0.2764908
42543.31597255,0.02277952,0.2315066,,-0.001202979,0.2668942,0.2752913
42543.31608796,0.02038036,0.2273080,,-0.001202979,0.2680938,0.2764908
42543.31620370,0.02217973,0.2291074,,-0.001202979,0.2680938,0.2764908
42543.31631945,0.02337931,0.2309068,,-0.001202979,0.2668942,0.2758911
42543.31643519,0.02397911,0.2333059,,-0.001202979,0.2662944,0.2752913
42543.31655124,0.02277952,0.2327062,,-0.002405566,0.2674940,0.2758911
42543.31666667,0.02157994,0.2315066,,-0.002405566,0.2674940,0.2764908
42543.31678241,0.02217973,0.2237093,,-0.002405566,0.2668942,0.2752913
42543.31689815,0.02517869,0.2153122,,-0.002405566,0.2662944,0.2746915
42543.31701420,0.02937722,0.2093143,,-0.002405566,0.2668942,0.2752913
42543.31712963,0.02937722,0.2093143,,-0.002405566,0.2668942,0.2752913
42543.31724537,0.02877743,0.2111137,,-0.002405566,0.2674940,0.2764908
42543.31736141,0.02877743,0.2171116,,-0.001202979,0.2674940,0.2764908
42543.31747696,0.03057680,0.2171116,,-0.001202979,0.2662944,0.2752913
42543.31759259,0.03057680,0.2171116,,-0.001202979,0.2668942,0.2752913
42543.31770844,0.02877743,0.2093143,,-0.001202979,0.2668942,0.2752913
42543.31782418,0.03057680,0.2039162,,-0.001202979,0.2674940,0.2758911
42543.31793992,0.02817764,0.1973185,,-0.001202979,0.2674940,0.2770906
42543.31805585,0.03057680,0.1913206,,-0.001202979,0.2668942,0.2752913
42543.31817140,0.03537512,0.1865223,,-0.002405566,0.2674940,0.2764908
42543.31828732,0.03357575,0.1835233,,-0.001202979,0.2680938,0.2764908
42543.31840306,0.03477533,0.1793248,,-0.002405566,0.2668942,0.2752913
42543.31851861,0.03777428,0.1733269,,-0.001202979,0.2662944,0.2752913
42543.31863435,0.04197282,0.1673290,,-0.002405566,0.2674940,0.2764908
42543.31875009,0.04317240,0.1589319,,-0.001202979,0.2674940,0.2758911
42543.31886583,0.04857051,0.1529340,,-0.001202979,0.2662944,0.2752913
42543.31898194,0.05036988,0.1499351,,-0.001202979,0.2674940,0.2758911
42543.31909750,0.04737093,0.1439372,,-0.001202979,0.2662944,0.2752913
42543.31921305,0.04857051,0.1397386,,-0.002405566,0.2668942,0.2758911
42543.31932879,0.05096967,0.1355401,,-0.002405566,0.2680938,0.2764908
42543.31944471,0.05396862,0.1313416,,-0.001202979,0.2668942,0.2758911
42543.31956026,0.05396862,0.1295422,,-0.002405566,0.2668942,0.2746915
42543.31967600,0.05516820,0.1271430,,-0.001202979,0.2674940,0.2764908
42543.31979193,0.05516820,0.1259435,,-0.001202979,0.2668942,0.2746915
42543.31990748,0.05516820,0.1253437,,-0.001202979,0.2680938,0.2764908
42543.32002322,0.05516820,0.1271430,,-0.001202979,0.2674940,0.2764908
42543.32013896,0.05636778,0.1313416,,-0.001202979,0.2680938,0.2764908
42543.32025470,0.05276904,0.1379393,,-0.001202979,0.2662944,0.2752913
42543.32037044,0.05216925,0.1415380,,-0.002405566,0.2680938,0.2758911
42543.32048636,0.05156946,0.1451368,,-0.001202979,0.2680938,0.2764908
42543.32060192,0.05216925,0.1547334,,-0.001202979,0.2680938,0.2764908
42543.32071765,0.05456841,0.1631305,,-0.001202979,0.2680938,0.2764908
42543.32083358,0.05396862,0.1769256,,-0.001202979,0.2662944,0.2746915
42543.32094913,0.05576799,0.1949194,,-0.001202979,0.2668942,0.2764908
42543.32106524,0.05276904,0.2111137,,-0.002405566,0.2680938,0.2764908
42543.32118061,0.05396862,0.2231095,,-0.002405566,0.2674940,0.2752913
42543.32129635,0.05456841,0.2327062,,-0.001202979,0.2680938,0.2764908
42543.32141209,0.05096967,0.2369047,,-0.001202979,0.2668942,0.2764908
42543.32152783,0.04857051,0.2393038,,-0.001202979,0.2662944,0.2752913
42543.32164357,0.04737093,0.2393038,,-0.001202979,0.2674940,0.2746915
42543.32175930,0.05036988,0.2435024,,-0.002405566,0.2680938,0.2764908
42543.32187523,0.05036988,0.2435024,,-0.001202979,0.2668942,0.2752913
42543.32199133,0.04857051,0.2435024,,-0.001202979,0.2668942,0.2752913
42543.32210707,0.04737093,0.2399036,,-0.001202979,0.2674940,0.2752913
42543.32222245,0.04557156,0.2369047,,-0.001202979,0.2668942,0.2752913
42543.32233855,0.04677114,0.2315066,,-0.002405566,0.2680938,0.2764908
42543.32245429,0.04917030,0.2237093,,-0.001202979,0.2674940,0.2752913
42543.32257002,0.04977009,0.2135129,,-0.002405566,0.2674940,0.2758911
42543.32268576,0.05036988,0.2033164,,-0.001202979,0.2674940,0.2764908
42543.32280150,0.05036988,0.1973185,,-0.002405566,0.2668942,0.2746915
42543.32291688,0.04917030,0.1913206,,-0.001202979,0.2668942,0.2746915
42543.32303298,0.04677114,0.1889215,,-0.002405566,0.2668942,0.2752913
42543.32314836,0.04437198,0.1955191,,-0.001202979,0.2668942,0.2758911
42543.32326410,0.04677114,0.2033164,,-0.001202979,0.2674940,0.2758911
42543.32338020,0.04917030,0.2111137,,-0.001202979,0.2674940,0.2752913
42543.32349594,0.05036988,0.2165118,,-0.001202979,0.2668942,0.2752913
42543.32361168,0.04857051,0.2195108,,-0.001202979,0.2680938,0.2764908
42543.32372741,0.04857051,0.2153122,,-0.002405566,0.2680938,0.2764908
42543.32384260,0.04857051,0.2105139,,-0.001202979,0.2674940,0.2764908
42543.32395889,0.04917030,0.2093143,,-0.001202979,0.2668942,0.2752913
42543.32407408,0.05156946,0.2069152,,-0.001202979,0.2680938,0.2758911
42543.32419037,0.05036988,0.2087145,,-0.001202979,0.2668942,0.2752913
42543.32430575,0.04797072,0.2111137,,-0.001202979,0.2674940,0.2764908
42543.32442185,0.04737093,0.2129131,,-0.001202979,0.2680938,0.2758911
42543.32453759,0.04557156,0.2153122,,-0.001202979,0.2662944,0.2752913
42543.32465278,0.04437198,0.2177114,,-0.002405566,0.2668942,0.2752913
42543.32476906,0.04317240,0.2201106,,-0.001202979,0.2662944,0.2752913
42543.32488444,0.04257261,0.2189110,,-0.001202979,0.2680938,0.2764908
42543.32500054,0.04317240,0.2237093,,-0.001202979,0.2680938,0.2758911
42543.32511628,0.04257261,0.2249089,,-0.002405566,0.2668942,0.2746915
42543.32523202,0.04317240,0.2297072,,-0.001202979,0.2680938,0.2764908
42543.32534776,0.04677114,0.2333059,,-0.002405566,0.2674940,0.2752913
42543.32546350,0.04677114,0.2369047,,-0.001202979,0.2680938,0.2758911
42543.32557870,0.04557156,0.2375045,,-0.002405566,0.2674940,0.2752913
42543.32569461,0.04437198,0.2375045,,-0.001202979,0.2668942,0.2752913
42543.32581071,0.04257261,0.2375045,,-0.001202979,0.2680938,0.2764908
42543.32592645,0.04317240,0.2387041,,-0.001202979,0.2674940,0.2758911
42543.32604167,0.04557156,0.2411032,,-0.001202979,0.2668942,0.2758911
42543.32615741,0.04557156,0.2429026,,-0.002405566,0.2668942,0.2752913
42543.32627367,0.04437198,0.2471011,,-0.002405566,0.2686936,0.2764908
42543.32638941,0.04437198,0.2512997,,-0.001202979,0.2680938,0.2764908
42543.32650463,0.04557156,0.2530990,,-0.001202979,0.2680938,0.2764908
42543.32662089,0.04497177,0.2554982,,-0.002405566,0.2668942,0.2758911
42543.32673663,0.04617135,0.2572976,,-0.001202979,0.2668942,0.2752913
42543.32685185,0.04557156,0.2578973,,-0.001202979,0.2680938,0.2764908
42543.32696810,0.04197282,0.2596967,,-0.001202979,0.2668942,0.2752913
42543.32708333,0.04137303,0.2596967,,-0.001202979,0.2674940,0.2752913
42543.32719958,0.04257261,0.2554982,,-0.002405566,0.2668942,0.2752913
42543.32731496,0.04257261,0.2495003,,-0.001202979,0.2680938,0.2764908
42543.32743106,0.04257261,0.2393038,,-0.001202979,0.2680938,0.2764908
42543.32754630,0.04557156,0.2333059,,-0.001202979,0.2680938,0.2752913
42543.32766204,0.04797072,0.2273080,,-0.001202979,0.2680938,0.2764908
42543.32777828,0.04857051,0.2255087,,-0.001202979,0.2668942,0.2758911
42543.32789352,0.04737093,0.2219099,,-0.001202979,0.2674940,0.2764908
42543.32800975,0.04557156,0.2177114,,-0.001202979,0.2668942,0.2752913
42543.32812500,0.04737093,0.2159120,,-0.001202979,0.2668942,0.2752913
42543.32824123,0.04797072,0.2093143,,-0.001202979,0.2662944,0.2746915
42543.32835697,0.04857051,0.2075150,,-0.001202979,0.2674940,0.2758911
42543.32847271,0.04857051,0.2051158,,-0.002405566,0.2680938,0.2764908
42543.32858796,0.04617135,0.2051158,,-0.002405566,0.2674940,0.2752913
42543.32870371,0.04677114,0.2051158,,-0.002405566,0.2674940,0.2758911
42543.32881993,0.04737093,0.2057156,,-0.001202979,0.2668942,0.2758911
42543.32893519,0.04737093,0.2069152,,-0.001202979,0.2680938,0.2770906
42543.32905093,0.04797072,0.2087145,,-0.001202979,0.2674940,0.2758911
42543.32916677,0.05036988,0.2111137,,-0.001202979,0.2680938,0.2758911
42543.32928251,0.05156946,0.2153122,,-0.001202979,0.2668942,0.2752913
42543.32939825,0.04977009,0.2171116,,-0.001202979,0.2662944,0.2746915
42543.32951399,0.04857051,0.2195108,,-0.001202979,0.2680938,0.2764908
42543.32962973,0.05036988,0.2237093,,-0.001202979,0.2662944,0.2752913
42543.32974584,0.05276904,0.2255087,,-0.001202979,0.2662944,0.2752913
42543.32986121,0.05276904,0.2303070,,-0.001202979,0.2668942,0.2746915
42543.32997732,0.04977009,0.2351053,,-0.001202979,0.2662944,0.2752913
42543.33009269,0.04797072,0.2453017,,-0.001202979,0.2662944,0.2746915
42543.33020842,0.04977009,0.2638953,,-0.002405566,0.2674940,0.2752913
42543.33032416,0.05096967,0.2782902,,-0.001202979,0.2674940,0.2758911
42543.33044027,0.04977009,0.2890864,,-0.001202979,0.2668942,0.2752913
42543.33055601,0.04917030,0.2908858,,-0.001202979,0.2668942,0.2758911
42543.33067138,0.04857051,0.2878869,,-0.001202979,0.2674940,0.2758911
42543.33078749,0.04917030,0.2752913,,-0.001202979,0.2668942,0.2758911
42543.33090286,0.04857051,0.2650948,,-0.002405566,0.2674940,0.2764908
42543.33101860,0.04977009,0.2560980,,-0.002405566,0.2668942,0.2746915
42543.33113434,0.04917030,0.2477009,,-0.001202979,0.2680938,0.2764908
42543.33125044,0.05036988,0.2393038,,-0.001202979,0.2686936,0.2764908
42543.33136618,0.04917030,0.2357051,,-0.001202979,0.2674940,0.2758911
42543.33148155,0.04917030,0.2315066,,-0.001202979,0.2662944,0.2758911
42543.33159729,0.04857051,0.2297072,,-0.002405566,0.2680938,0.2764908
42543.33171303,0.04977009,0.2273080,,-0.001202979,0.2662944,0.2746915
42543.33182932,0.04917030,0.2261085,,-0.001202979,0.2674940,0.2758911
42543.33194451,0.04857051,0.2237093,,-0.001202979,0.2674940,0.2758911
42543.33206062,0.04917030,0.2237093,,-0.001202979,0.2668942,0.2758911
42543.33217654,0.04737093,0.2237093,,-0.001202979,0.2674940,0.2752913
42543.33229227,0.04797072,0.2273080,,-0.002405566,0.2680938,0.2758911
42543.33240783,0.04737093,0.2351053,,-0.001202979,0.2668942,0.2746915
42543.33252357,0.04797072,0.2411032,,-0.001202979,0.2668942,0.2746915
42543.33263931,0.04797072,0.2512997,,-0.001202979,0.2662944,0.2752913
42543.33275505,0.04677114,0.2596967,,-0.001202979,0.2662944,0.2752913
42543.33287042,0.04737093,0.2674940,,-0.001202979,0.2662944,0.2746915
42543.33298653,0.04677114,0.2734919,,-0.001202979,0.2680938,0.2764908
42543.33310227,0.04677114,0.2794898,,-0.001202979,0.2674940,0.2752913
42543.33321800,0.04737093,0.2830885,,-0.001202979,0.2668942,0.2746915
42543.33333374,0.04977009,0.2854877,,-0.001202979,0.2668942,0.2746915
42543.33344948,0.05096967,0.2812892,,-0.001202979,0.2674940,0.2758911
42543.33356540,0.04797072,0.2764908,,-0.001202979,0.2680938,0.2764908
42543.33368096,0.04857051,0.2710927,,-0.001202979,0.2674940,0.2764908
42543.33379670,0.04857051,0.2650948,,-0.001202979,0.2662944,0.2746915
42543.33391244,0.04797072,0.2632955,,-0.001202979,0.2668942,0.2752913
42543.33402818,0.04857051,0.2572976,,-0.001202979,0.2674940,0.2758911
42543.33414392,0.05036988,0.2506999,,-0.001202979,0.2668942,0.2752913
42543.33425965,0.05036988,0.2477009,,-0.002405566,0.2662944,0.2746915
42543.33437557,0.04977009,0.2435024,,-0.002405566,0.2668942,0.2746915
42543.33449131,0.04677114,0.2429026,,-0.001202979,0.2668942,0.2746915
42543.33460687,0.04737093,0.2453017,,-0.001202979,0.2668942,0.2746915
42543.33472261,0.04917030,0.2453017,,-0.001202979,0.2668942,0.2752913
42543.33483835,0.05036988,0.2441022,,-0.001202979,0.2668942,0.2752913
42543.33495409,0.05396862,0.2393038,,-0.002405566,0.2674940,0.2758911
42543.33506983,0.05396862,0.2369047,,-0.001202979,0.2668942,0.2758911
42543.33518575,0.05276904,0.2309068,,-0.001202979,0.2680938,0.2764908
42543.33530149,0.05456841,0.2273080,,-0.001202979,0.2668942,0.2752913
42543.33541704,0.05276904,0.2273080,,-0.001202979,0.2674940,0.2758911
42543.33553278,0.05276904,0.2291074,,-0.002405566,0.2674940,0.2764908
42543.33564870,0.05396862,0.2333059,,-0.002405566,0.2674940,0.2746915
42543.33576426,0.05516820,0.2357051,,-0.001202979,0.2680938,0.2764908
42543.33588000,0.05636778,0.2369047,,-0.001202979,0.2674940,0.2764908
42543.33599592,0.05876695,0.2369047,,-0.001202979,0.2668942,0.2746915
42543.33611166,0.06056632,0.2351053,,-0.002405566,0.2662944,0.2752913
42543.33622685,0.06176590,0.2333059,,-0.001202979,0.2668942,0.2752913
42543.33634295,0.05876695,0.2375045,,-0.002405566,0.2668942,0.2746915
42543.33645869,0.05396862,0.2429026,,-0.001202979,0.2680938,0.2764908
42543.33657443,0.05036988,0.2572976,,-0.001202979,0.2668942,0.2746915
42543.33669017,0.04437198,0.2776904,,-0.001202979,0.2674940,0.2758911
42543.33680609,0.04137303,0.3028816,,-0.001202979,0.2662944,0.2746915
42543.33692183,0.03957365,0.3274730,,-0.001202979,0.2680938,0.2764908
42543.33703739,0.04317240,0.3454667,,-0.001202979,0.2668942,0.2752913
42543.33715278,0.04617135,0.3550634,,-0.001202979,0.2668942,0.2758911
42543.33726887,0.04737093,0.3532640,,-0.002405566,0.2668942,0.2758911
42543.33738461,0.04857051,0.3472661,,-0.001202979,0.2680938,0.2764908
42543.33750034,0.05036988,0.3376695,,-0.001202979,0.2668942,0.2752913
42543.33761626,0.04977009,0.3334709,,-0.001202979,0.2674940,0.2770906
42543.33773200,0.04917030,0.3376695,,-0.001202979,0.2662944,0.2752913
42543.33784722,0.04857051,0.3430676,,-0.001202979,0.2662944,0.2752913
42543.33796330,0.05216925,0.3454667,,-0.001202979,0.2668942,0.2746915
42543.33807904,0.05216925,0.3424678,,-0.001202979,0.2668942,0.2752913
