TheTime,CH6,CH7,output,CH0,CH1,CH2
42537.70671305,0.1361399,0.2638953,,-3.916211e-07,0.03417554,0.2950843
42537.70682879,0.1349403,0.2578973,,-0.001202979,0.03897386,0.2980833
42537.70694453,0.1385391,0.2542986,,-0.001202979,0.03777428,0.2992829
42537.70706027,0.1379393,0.2495003,,-0.001202979,0.03717449,0.3010823
42537.70717601,0.1397386,0.2441022,,-0.002405566,0.04317240,0.3028816
42537.70729175,0.1391389,0.2399036,,-0.003608153,0.04497177,0.3010823
42537.70740748,0.1367397,0.2405034,,-0.002405566,0.03777428,0.2998827
42537.70752322,0.1367397,0.2405034,,-0.001202979,0.03237617,0.2980833
42537.70763896,0.1379393,0.2417030,,-0.002405566,0.03597491,0.2980833
42537.70775470,0.1385391,0.2441022,,-0.001202979,0.04257261,0.3010823
42537.70787044,0.1361399,0.2459015,,-0.002405566,0.04857051,0.3034814
42537.70798618,0.1349403,0.2459015,,-3.916211e-07,0.04497177,0.2980833
42537.70810192,0.1367397,0.2483007,,-3.916211e-07,0.03417554,0.2926852
42537.70821766,0.1397386,0.2483007,,-0.002405566,0.03237617,0.2944846
42537.70833339,0.1397386,0.2459015,,-0.001202979,0.03717449,0.2956841
42537.70844913,0.1409382,0.2465013,,-3.916211e-07,0.04137303,0.2986831
42537.70856487,0.1409382,0.2417030,,-0.002405566,0.04437198,0.3010823
42537.70868061,0.1397386,0.2405034,,-3.916211e-07,0.04137303,0.2974835
42537.70879635,0.1403384,0.2357051,,-0.002405566,0.03717449,0.2950843
42537.70891209,0.1391389,0.2351053,,-0.002405566,0.03417554,0.2938848
42537.70902783,0.1373395,0.2399036,,-0.001202979,0.03357575,0.2926852
42537.70914357,0.1361399,0.2459015,,-0.002405566,0.03597491,0.2932850
42537.70925930,0.1361399,0.2542986,,-0.002405566,0.04017344,0.2968837
42537.70937509,0.1367397,0.2590969,,-0.001202979,0.03897386,0.2938848
42537.70949082,0.1355401,0.2596967,,-0.001202979,0.03537512,0.2914856
42537.70960652,0.1373395,0.2560980,,-0.001202979,0.03837407,0.2938848
42537.70972230,0.1385391,0.2512997,,-0.001202979,0.03837407,0.2956841
42537.70983804,0.1391389,0.2477009,,-0.001202979,0.03537512,0.2968837
42537.70995378,0.1385391,0.2459015,,-3.916211e-07,0.03597491,0.2956841
42537.71006952,0.1379393,0.2465013,,-0.003608153,0.03837407,0.2974835
42537.71018526,0.1361399,0.2477009,,-0.002405566,0.03957365,0.2980833
42537.71030100,0.1373395,0.2495003,,-0.002405566,0.03777428,0.2938848
42537.71041669,0.1373395,0.2501001,,-0.001202979,0.03537512,0.2902860
42537.71053247,0.1397386,0.2477009,,-0.001202979,0.03717449,0.2902860
42537.71064821,0.1397386,0.2459015,,-0.002405566,0.03717449,0.2914856
42537.71076395,0.1385391,0.2441022,,-0.002405566,0.03537512,0.2902860
42537.71087969,0.1397386,0.2423028,,-3.916211e-07,0.03297596,0.2890864
42537.71099539,0.1373395,0.2423028,,-0.002405566,0.03537512,0.2920854
42537.71111117,0.1373395,0.2465013,,-0.002405566,0.03717449,0.2974835
42537.71122686,0.1385391,0.2501001,,-0.001202979,0.03537512,0.2962839
42537.71134265,0.1379393,0.2542986,,-0.002405566,0.03717449,0.2944846
42537.71145838,0.1397386,0.2596967,,-0.001202979,0.03897386,0.2938848
42537.71157412,0.1379393,0.2662944,,-0.001202979,0.03837407,0.2944846
42537.71168986,0.1361399,0.2740917,,-0.001202979,0.03477533,0.2920854
42537.71180556,0.1343405,0.2818890,,0.001202195,0.03477533,0.2908858
42537.71192134,0.1313416,0.2920854,,-0.001202979,0.03717449,0.2944846
42537.71203704,0.1295422,0.3016820,,-0.001202979,0.03897386,0.2974835
42537.71215282,0.1307418,0.3094793,,-3.916211e-07,0.03777428,0.2980833
42537.71226856,0.1313416,0.3142776,,-0.001202979,0.03657470,0.2980833
42537.71238426,0.1343405,0.3076799,,-0.001202979,0.03357575,0.2974835
42537.71250003,0.1391389,0.2896862,,-0.002405566,0.03297596,0.2950843
42537.71261574,0.1421378,0.2716925,,-3.916211e-07,0.03777428,0.2974835
42537.71273151,0.1397386,0.2596967,,-0.001202979,0.04017344,0.3004825
42537.71284722,0.1355401,0.2560980,,-0.001202979,0.03897386,0.3004825
42537.71296299,0.1337407,0.2620959,,-0.001202979,0.04197282,0.3004825
42537.71307873,0.1313416,0.2716925,,-0.001202979,0.03897386,0.2980833
42537.71319447,0.1289424,0.2812892,,-0.001202979,0.03417554,0.2926852
42537.71331020,0.1289424,0.2854877,,-0.002405566,0.03777428,0.2950843
42537.71342593,0.1301420,0.2902860,,-0.001202979,0.04077324,0.2986831
42537.71354168,0.1331410,0.2926852,,-3.916211e-07,0.04077324,0.2986831
42537.71365741,0.1313416,0.2950843,,-0.002405566,0.04197282,0.2986831
42537.71377316,0.1277428,0.3004825,,-0.001202979,0.04257261,0.2992829
42537.71388890,0.1259435,0.3076799,,-0.003608153,0.04137303,0.2998827
42537.71400464,0.1247439,0.3142776,,-0.001202979,0.04257261,0.2980833
42537.71412038,0.1247439,0.3196758,,-0.001202979,0.04197282,0.2968837
42537.71423611,0.1253437,0.3202755,,-0.001202979,0.04557156,0.2986831
42537.71435185,0.1259435,0.3178764,,-0.002405566,0.04437198,0.3010823
42537.71446759,0.1271430,0.3154772,,-3.916211e-07,0.03597491,0.2980833
42537.71458333,0.1241441,0.3178764,,-0.001202979,0.03417554,0.2944846
42537.71469908,0.1253437,0.3178764,,-3.916211e-07,0.04077324,0.2998827
42537.71481482,0.1283426,0.3196758,,-0.001202979,0.04557156,0.3034814
42537.71493056,0.1313416,0.3172766,,-3.916211e-07,0.04737093,0.3034814
42537.71504630,0.1325412,0.3142776,,-0.001202979,0.04557156,0.3022818
42537.71516204,0.1319414,0.3124783,,-3.916211e-07,0.04437198,0.3010823
42537.71527778,0.1319414,0.3118785,,-0.001202979,0.04257261,0.3004825
42537.71539352,0.1313416,0.3118785,,-0.001202979,0.03657470,0.2974835
42537.71550926,0.1313416,0.3112787,,-0.001202979,0.03417554,0.2932850
42537.71562500,0.1307418,0.3118785,,-3.916211e-07,0.03417554,0.2944846
42537.71574074,0.1289424,0.3112787,,-0.001202979,0.03417554,0.2944846
42537.71585648,0.1265433,0.3136779,,-0.001202979,0.03777428,0.2992829
42537.71597222,0.1265433,0.3160770,,-0.002405566,0.04197282,0.3028816
42537.71608807,0.1277428,0.3196758,,0.001202195,0.04557156,0.3046810
42537.71620381,0.1301420,0.3226747,,-0.001202979,0.04797072,0.3028816
42537.71631955,0.1307418,0.3274730,,-0.001202979,0.04797072,0.3004825
42537.71643519,0.1289424,0.3340707,,-0.001202979,0.04437198,0.2974835
42537.71655093,0.1283426,0.3376695,,-0.001202979,0.04497177,0.2998827
42537.71666677,0.1283426,0.3370697,,-3.916211e-07,0.04917030,0.3022818
42537.71678255,0.1295422,0.3328711,,-0.002405566,0.05336883,0.3040812
42537.71689824,0.1289424,0.3238743,,-0.001202979,0.05216925,0.3058806
42537.71701389,0.1307418,0.3142776,,-0.001202979,0.04677114,0.3016820
42537.71712963,0.1313416,0.3058806,,-3.916211e-07,0.03897386,0.2962839
42537.71724546,0.1331410,0.2986831,,-0.001202979,0.03597491,0.2962839
42537.71736111,0.1301420,0.2944846,,-0.001202979,0.03717449,0.2950843
42537.71747694,0.1307418,0.2914856,,-0.001202979,0.04137303,0.2986831
42537.71759259,0.1319414,0.2896862,,-0.001202979,0.04557156,0.3016820
42537.71770842,0.1331410,0.2836883,,-0.003608153,0.04197282,0.2992829
42537.71782415,0.1337407,0.2782902,,-0.002405566,0.04137303,0.2950843
42537.71793982,0.1325412,0.2734919,,-0.001202979,0.04917030,0.2980833
42537.71805556,0.1331410,0.2728921,,-3.916211e-07,0.04797072,0.3022818
42537.71817130,0.1331410,0.2716925,,-3.916211e-07,0.04077324,0.2998827
42537.71828711,0.1331410,0.2716925,,-0.001202979,0.03597491,0.2950843
42537.71840278,0.1337407,0.2716925,,-3.916211e-07,0.03417554,0.2932850
42537.71851859,0.1337407,0.2698932,,-0.001202979,0.02997701,0.2890864
42537.71863433,0.1349403,0.2662944,,-3.916211e-07,0.03297596,0.2956841
42537.71875006,0.1379393,0.2620959,,-0.001202979,0.04137303,0.3016820
42537.71886580,0.1379393,0.2644950,,-0.003608153,0.03897386,0.2968837
42537.71898154,0.1373395,0.2656946,,-3.916211e-07,0.03477533,0.2932850
42537.71909728,0.1361399,0.2680938,,-0.001202979,0.03477533,0.2926852
42537.71921302,0.1367397,0.2716925,,-0.002405566,0.03417554,0.2926852
42537.71932876,0.1379393,0.2728921,,-0.002405566,0.03477533,0.2908858
42537.71944450,0.1391389,0.2722923,,-0.002405566,0.03597491,0.2908858
42537.71956024,0.1379393,0.2764908,,-0.003608153,0.03657470,0.2908858
42537.71967598,0.1361399,0.2782902,,-0.001202979,0.03717449,0.2896862
42537.71979171,0.1355401,0.2812892,,-0.001202979,0.04197282,0.2932850
42537.71990745,0.1379393,0.2878869,,-0.001202979,0.04017344,0.2956841
42537.72002319,0.1397386,0.2914856,,-0.002405566,0.03477533,0.2938848
42537.72013893,0.1379393,0.2992829,,-3.916211e-07,0.03537512,0.2908858
42537.72025467,0.1379393,0.3076799,,-0.002405566,0.03897386,0.2914856
42537.72037041,0.1373395,0.3118785,,-0.001202979,0.03537512,0.2914856
42537.72048615,0.1367397,0.3100791,,-0.001202979,0.03657470,0.2926852
42537.72060189,0.1403384,0.3028816,,-0.001202979,0.03897386,0.2944846
42537.72071762,0.1415380,0.2920854,,-0.003608153,0.03597491,0.2932850
42537.72083336,0.1427376,0.2806894,,-3.916211e-07,0.03297596,0.2926852
42537.72094910,0.1445370,0.2686936,,0.001202195,0.02877743,0.2932850
42537.72106484,0.1433374,0.2614961,,-3.916211e-07,0.03297596,0.2926852
42537.72118058,0.1415380,0.2554982,,-0.001202979,0.03957365,0.2920854
42537.72129632,0.1421378,0.2542986,,-0.001202979,0.03957365,0.2938848
42537.72141206,0.1403384,0.2536988,,-3.916211e-07,0.03777428,0.2962839
42537.72152780,0.1373395,0.2524992,,-0.002405566,0.04197282,0.2980833
42537.72164353,0.1385391,0.2530990,,-0.003608153,0.03957365,0.2908858
42537.72175927,0.1391389,0.2506999,,-0.001202979,0.03297596,0.2866873
42537.72187501,0.1397386,0.2483007,,-0.004810740,0.03297596,0.2890864
42537.72199075,0.1415380,0.2483007,,-3.916211e-07,0.03357575,0.2908858
42537.72210649,0.1421378,0.2477009,,-0.002405566,0.03717449,0.2932850
42537.72222223,0.1433374,0.2459015,,-0.002405566,0.03837407,0.2974835
42537.72233797,0.1451368,0.2459015,,-3.916211e-07,0.03177638,0.2914856
42537.72245371,0.1415380,0.2483007,,0.002404782,0.02697806,0.2854877
42537.72256945,0.1373395,0.2536988,,-0.002405566,0.03057680,0.2890864
42537.72268519,0.1379393,0.2602965,,-0.001202979,0.03417554,0.2920854
42537.72280093,0.1391389,0.2674940,,-0.002405566,0.04017344,0.2926852
42537.72291667,0.1385391,0.2734919,,-0.003608153,0.03837407,0.2944846
42537.72303241,0.1367397,0.2818890,,-0.001202979,0.03477533,0.2914856
42537.72314815,0.1331410,0.2896862,,-3.916211e-07,0.03117659,0.2896862
42537.72326389,0.1307418,0.2956841,,-0.002405566,0.03597491,0.2938848
42537.72337963,0.1325412,0.2986831,,-0.001202979,0.03537512,0.2950843
42537.72349537,0.1325412,0.2980833,,-0.002405566,0.03297596,0.2956841
42537.72361111,0.1319414,0.2968837,,-0.002405566,0.03297596,0.2950843
42537.72372685,0.1313416,0.2962839,,-3.916211e-07,0.03357575,0.2950843
42537.72384259,0.1319414,0.2998827,,-0.002405566,0.03537512,0.2944846
42537.72395833,0.1301420,0.3058806,,-0.001202979,0.03297596,0.2908858
42537.72407408,0.1307418,0.3118785,,-0.002405566,0.03057680,0.2872871
42537.72418982,0.1289424,0.3160770,,-3.916211e-07,0.03537512,0.2926852
42537.72430556,0.1283426,0.3178764,,-0.001202979,0.03837407,0.2968837
42537.72442130,0.1301420,0.3178764,,-3.916211e-07,0.03297596,0.2944846
42537.72453704,0.1307418,0.3112787,,-0.002405566,0.03237617,0.2914856
42537.72465278,0.1325412,0.3046810,,-3.916211e-07,0.03297596,0.2914856
42537.72476852,0.1337407,0.2998827,,-3.916211e-07,0.03597491,0.2938848
42537.72488426,0.1313416,0.3022818,,-0.003608153,0.03777428,0.2926852
42537.72500000,0.1313416,0.3082797,,-0.001202979,0.03597491,0.2926852
42537.72511574,0.1307418,0.3190760,,-3.916211e-07,0.04017344,0.2950843
42537.72523148,0.1295422,0.3322714,,-0.001202979,0.04317240,0.2980833
42537.72534722,0.1265433,0.3412682,,0.001202195,0.04317240,0.2980833
42537.72546296,0.1253437,0.3514646,,-3.916211e-07,0.04077324,0.2992829
42537.72557870,0.1247439,0.3592619,,-3.916211e-07,0.03477533,0.2950843
42537.72569445,0.1217449,0.3676590,,-0.001202979,0.03297596,0.2914856
42537.72581019,0.1193458,0.3736569,,-0.001202979,0.03717449,0.2932850
42537.72592593,0.1187460,0.3796548,,-0.003608153,0.03657470,0.2950843
42537.72604167,0.1187460,0.3820540,,-0.002405566,0.03477533,0.2956841
42537.72615741,0.1187460,0.3820540,,-0.001202979,0.03597491,0.2968837
42537.72627315,0.1223447,0.3814542,,0.001202195,0.03597491,0.2986831
42537.72638889,0.1223447,0.3790550,,-0.003608153,0.04077324,0.2998827
42537.72650463,0.1217449,0.3754563,,-0.001202979,0.04137303,0.2986831
42537.72662048,0.1241441,0.3688586,,-0.001202979,0.04137303,0.2980833
42537.72673622,0.1265433,0.3616611,,-0.001202979,0.04377219,0.3016820
42537.72685196,0.1265433,0.3538638,,-0.001202979,0.04677114,0.3046810
42537.72696770,0.1277428,0.3460665,,-0.001202979,0.04377219,0.3028816
42537.72708344,0.1301420,0.3370697,,-0.001202979,0.04317240,0.3010823
42537.72719917,0.1307418,0.3238743,,-0.001202979,0.04257261,0.3004825
42537.72731491,0.1307418,0.3112787,,-3.916211e-07,0.04197282,0.2986831
42537.72743065,0.1301420,0.3004825,,-0.001202979,0.03897386,0.2968837
42537.72754639,0.1313416,0.2938848,,-0.002405566,0.03957365,0.2968837
42537.72766213,0.1295422,0.2920854,,-0.002405566,0.04017344,0.2968837
42537.72777787,0.1283426,0.2926852,,-0.001202979,0.04137303,0.2992829
42537.72789361,0.1289424,0.2980833,,-0.001202979,0.04077324,0.2962839
42537.72800935,0.1277428,0.3040812,,-0.001202979,0.03957365,0.2938848
42537.72812509,0.1253437,0.3076799,,-0.001202979,0.04137303,0.2950843
42537.72824082,0.1241441,0.3112787,,-0.001202979,0.03837407,0.2950843
42537.72835656,0.1229445,0.3166768,,-3.916211e-07,0.03477533,0.2956841
42537.72847230,0.1253437,0.3178764,,-0.001202979,0.03717449,0.2974835
42537.72858804,0.1265433,0.3178764,,-0.001202979,0.03717449,0.2950843
42537.72870378,0.1319414,0.3148774,,-0.002405566,0.03897386,0.2932850
42537.72881952,0.1229445,0.3160770,,-0.001202979,0.04317240,0.2962839
42537.72893526,0.1217449,0.3178764,,-3.916211e-07,0.04437198,0.2986831
42537.72905100,0.1193458,0.3196758,,-3.916211e-07,0.04077324,0.2968837
42537.72916673,0.1175464,0.3214751,,-0.002405566,0.04257261,0.2962839
42537.72928247,0.1193458,0.3238743,,-0.002405566,0.04317240,0.2950843
42537.72939821,0.1181462,0.3274730,,-0.002405566,0.03957365,0.2926852
42537.72951395,0.1181462,0.3334709,,-0.003608153,0.03837407,0.2950843
42537.72962969,0.1163468,0.3400686,,-0.001202979,0.03837407,0.2956841
42537.72974543,0.1163468,0.3454667,,-0.001202979,0.03297596,0.2944846
42537.72986117,0.1169466,0.3496653,,-3.916211e-07,0.03717449,0.2926852
42537.72997691,0.1175464,0.3520644,,-0.002405566,0.03897386,0.2950843
42537.73009264,0.1163468,0.3520644,,-0.001202979,0.04017344,0.2980833
42537.73020838,0.1151472,0.3538638,,-0.001202979,0.03657470,0.2968837
42537.73032412,0.1193458,0.3574625,,-0.001202979,0.03537512,0.2950843
42537.73043986,0.1187460,0.3574625,,-0.001202979,0.03777428,0.2956841
42537.73055560,0.1163468,0.3562630,,-0.004810740,0.04257261,0.2974835
42537.73067138,0.1175464,0.3562630,,-0.002405566,0.04677114,0.2980833
42537.73078712,0.1187460,0.3526642,,-0.001202979,0.04557156,0.2992829
42537.73090286,0.1187460,0.3490655,,-0.001202979,0.04137303,0.2986831
42537.73101860,0.1169466,0.3454667,,-0.002405566,0.03957365,0.2980833
42537.73113434,0.1181462,0.3436674,,-3.916211e-07,0.04317240,0.2974835
42537.73125008,0.1193458,0.3418680,,-0.001202979,0.04257261,0.2968837
42537.73136581,0.1187460,0.3418680,,-0.003608153,0.04317240,0.2968837
42537.73148155,0.1187460,0.3442672,,-0.002405566,0.03957365,0.2950843
42537.73159729,0.1157470,0.3436674,,-0.001202979,0.03897386,0.2980833
42537.73171303,0.1145475,0.3460665,,-0.002405566,0.03837407,0.2998827
42537.73182877,0.1169466,0.3472661,,-0.002405566,0.03777428,0.3010823
42537.73194451,0.1175464,0.3502651,,-0.001202979,0.04437198,0.3022818
42537.73206025,0.1145475,0.3562630,,-0.001202979,0.05036988,0.3016820
42537.73217599,0.1139477,0.3634605,,-0.001202979,0.04677114,0.2998827
42537.73229173,0.1145475,0.3700581,,-0.002405566,0.04797072,0.3022818
42537.73240746,0.1127481,0.3760560,,-3.916211e-07,0.04857051,0.3040812
42537.73252316,0.1115485,0.3802546,,-0.004810740,0.04557156,0.2998827
42537.73263894,0.1127481,0.3760560,,-0.002405566,0.04677114,0.2974835
42537.73275464,0.1145475,0.3718575,,-3.916211e-07,0.04797072,0.2980833
42537.73287042,0.1157470,0.3676590,,-0.002405566,0.04857051,0.2992829
42537.73298616,0.1139477,0.3634605,,-0.002405566,0.04977009,0.3004825
42537.73310190,0.1133479,0.3598617,,-0.001202979,0.04917030,0.3016820
42537.73321764,0.1145475,0.3562630,,-0.001202979,0.04617135,0.3004825
42537.73333333,0.1157470,0.3520644,,-0.001202979,0.04377219,0.2980833
42537.73344911,0.1175464,0.3478659,,-0.001202979,0.04197282,0.2986831
42537.73356482,0.1193458,0.3424678,,-0.001202979,0.04257261,0.2992829
42537.73368056,0.1223447,0.3340707,,-0.001202979,0.04137303,0.2986831
42537.73379630,0.1229445,0.3238743,,-0.001202979,0.04377219,0.2986831
42537.73391207,0.1223447,0.3142776,,-0.001202979,0.04557156,0.2974835
42537.73402781,0.1223447,0.3034814,,-0.001202979,0.04197282,0.2944846
42537.73414352,0.1229445,0.2980833,,-0.001202979,0.04437198,0.2986831
42537.73425928,0.1223447,0.2920854,,-0.002405566,0.04797072,0.3016820
42537.73437500,0.1211451,0.2896862,,-0.002405566,0.04257261,0.2992829
42537.73449076,0.1199456,0.2878869,,0.001202195,0.04257261,0.2962839
42537.73460650,0.1217449,0.2854877,,-0.001202979,0.04137303,0.2962839
42537.73472224,0.1205454,0.2884867,,-0.001202979,0.04077324,0.2968837
42537.73483798,0.1181462,0.2884867,,-0.001202979,0.03957365,0.2974835
42537.73495370,0.1163468,0.2878869,,-0.001202979,0.03957365,0.2986831
42537.73506946,0.1175464,0.2914856,,-0.002405566,0.03777428,0.2950843
42537.73518519,0.1157470,0.2914856,,-0.003608153,0.03417554,0.2920854
42537.73530093,0.1145475,0.2938848,,-3.916211e-07,0.03597491,0.2926852
42537.73541667,0.1151472,0.2980833,,-0.002405566,0.03717449,0.2932850
42537.73553241,0.1163468,0.2992829,,-0.004810740,0.04077324,0.2974835
42537.73564815,0.1163468,0.3016820,,-0.002405566,0.04497177,0.3004825
42537.73576389,0.1145475,0.3040812,,-0.001202979,0.04617135,0.2998827
42537.73587963,0.1151472,0.3058806,,-0.001202979,0.04497177,0.2992829
42537.73599537,0.1181462,0.3064804,,-0.002405566,0.04137303,0.2956841
42537.73611111,0.1205454,0.3058806,,-0.002405566,0.03477533,0.2908858
42537.73622685,0.1199456,0.3070802,,-0.001202979,0.03057680,0.2908858
42537.73634259,0.1181462,0.3088795,,-3.916211e-07,0.03057680,0.2890864
42537.73645833,0.1157470,0.3118785,,-3.916211e-07,0.03657470,0.2944846
42537.73657408,0.1145475,0.3178764,,-3.916211e-07,0.04257261,0.2992829
42537.73668982,0.1133479,0.3256737,,-0.002405566,0.04077324,0.2974835
42537.73680556,0.1115485,0.3346705,,-0.001202979,0.03837407,0.2938848
42537.73692130,0.1109487,0.3400686,,-0.002405566,0.03777428,0.2938848
42537.73703704,0.1109487,0.3442672,,-3.916211e-07,0.03717449,0.2944846
42537.73715278,0.1109487,0.3460665,,-0.001202979,0.03777428,0.2944846
42537.73726863,0.1109487,0.3442672,,-0.001202979,0.03777428,0.2938848
42537.73738437,0.1103489,0.3418680,,-0.002405566,0.03717449,0.2926852
42537.73750000,0.1121483,0.3418680,,-0.001202979,0.03177638,0.2926852
42537.73761585,0.1127481,0.3418680,,-0.002405566,0.03477533,0.2980833
42537.73773159,0.1121483,0.3418680,,-3.916211e-07,0.04437198,0.3034814
42537.73784722,0.1127481,0.3418680,,-0.002405566,0.04617135,0.3010823
42537.73796296,0.1133479,0.3418680,,-0.001202979,0.04137303,0.2998827
42537.73807870,0.1127481,0.3376695,,-0.001202979,0.03897386,0.2980833
42537.73819454,0.1103489,0.3334709,,0.001202195,0.03777428,0.2968837
42537.73831028,0.1109487,0.3304720,,-0.001202979,0.03897386,0.2998827
42537.73842602,0.1133479,0.3280728,,-0.001202979,0.04197282,0.3016820
42537.73854167,0.1175464,0.3214751,,-0.001202979,0.03897386,0.2998827
42537.73865741,0.1211451,0.3136779,,-0.002405566,0.03537512,0.2944846
42537.73877323,0.1217449,0.3082797,,-0.001202979,0.03717449,0.2956841
42537.73888889,0.1217449,0.3016820,,0.001202195,0.04137303,0.2986831
42537.73900471,0.1187460,0.3016820,,-0.001202979,0.04137303,0.2974835
42537.73912037,0.1187460,0.3094793,,-0.001202979,0.04017344,0.2968837
42537.73923619,0.1205454,0.3202755,,-0.001202979,0.03777428,0.2962839
42537.73935185,0.1193458,0.3226747,,-0.001202979,0.03837407,0.2950843
42537.73946759,0.1199456,0.3238743,,-0.001202979,0.03957365,0.2950843
42537.73958333,0.1211451,0.3166768,,-3.916211e-07,0.03657470,0.2944846
42537.73969915,0.1181462,0.3052808,,-0.001202979,0.03717449,0.2968837
42537.73981488,0.1193458,0.2980833,,-0.001202979,0.03837407,0.2992829
42537.73993062,0.1211451,0.2914856,,-0.002405566,0.03597491,0.2968837
42537.74004636,0.1235443,0.2878869,,-0.001202979,0.03417554,0.2932850
42537.74016210,0.1247439,0.2842881,,-3.916211e-07,0.03537512,0.2932850
42537.74027784,0.1247439,0.2842881,,-0.003608153,0.03237617,0.2926852
42537.74039358,0.1241441,0.2818890,,-3.916211e-07,0.03177638,0.2956841
42537.74050932,0.1247439,0.2782902,,-0.001202979,0.03777428,0.2980833
42537.74062506,0.1229445,0.2770906,,-0.001202979,0.04017344,0.2980833
42537.74074079,0.1199456,0.2800896,,-0.002405566,0.03957365,0.2938848
42537.74085653,0.1181462,0.2842881,,-0.003608153,0.04017344,0.2950843
42537.74097227,0.1181462,0.2884867,,-0.002405566,0.03597491,0.2950843
42537.74108801,0.1211451,0.2896862,,-0.001202979,0.03237617,0.2944846
42537.74120375,0.1223447,0.2920854,,-0.001202979,0.03717449,0.2944846
42537.74131949,0.1217449,0.2920854,,-0.003608153,0.04077324,0.2950843
42537.74143523,0.1193458,0.2902860,,-0.001202979,0.03957365,0.2956841
42537.74155097,0.1217449,0.2902860,,-0.001202979,0.03717449,0.2956841
42537.74166670,0.1211451,0.2884867,,-0.001202979,0.03717449,0.2956841
42537.74178244,0.1223447,0.2878869,,-0.001202979,0.03657470,0.2950843
42537.74189818,0.1199456,0.2866873,,-0.002405566,0.03597491,0.2938848
42537.74201392,0.1211451,0.2842881,,-3.916211e-07,0.03597491,0.2962839
42537.74212966,0.1217449,0.2812892,,-3.916211e-07,0.03837407,0.2992829
42537.74224540,0.1217449,0.2800896,,-3.916211e-07,0.03777428,0.2980833
42537.74236114,0.1217449,0.2800896,,-0.001202979,0.03597491,0.2950843
42537.74247688,0.1187460,0.2818890,,-0.001202979,0.03657470,0.2938848
42537.74259261,0.1169466,0.2836883,,0.001202195,0.03477533,0.2950843
42537.74270835,0.1175464,0.2860875,,-0.004810740,0.03597491,0.2950843
42537.74282409,0.1163468,0.2920854,,-0.003608153,0.03597491,0.2968837
42537.74293983,0.1139477,0.3004825,,-0.001202979,0.03417554,0.2968837
42537.74305557,0.1115485,0.3124783,,-0.002405566,0.03597491,0.2956841
42537.74317131,0.1097491,0.3274730,,-3.916211e-07,0.03957365,0.2950843
42537.74328705,0.1085495,0.3412682,,-0.002405566,0.03777428,0.2956841
42537.74340279,0.1091493,0.3562630,,-0.001202979,0.03657470,0.2944846
42537.74351852,0.1079498,0.3658596,,-0.001202979,0.03357575,0.2944846
42537.74363426,0.1067502,0.3718575,,-0.001202979,0.03537512,0.2980833
42537.74375000,0.1073500,0.3784552,,-0.001202979,0.04257261,0.3022818
42537.74386574,0.1067502,0.3796548,,-0.001202979,0.04857051,0.3028816
42537.74398148,0.1067502,0.3808544,,-3.916211e-07,0.04737093,0.3028816
42537.74409722,0.1055506,0.3826537,,0.001202195,0.04437198,0.3016820
42537.74421296,0.1019519,0.3796548,,-0.001202979,0.04617135,0.3022818
42537.74432870,0.09775332,0.3796548,,0.001202195,0.04737093,0.3022818
42537.74444445,0.1007523,0.3742567,,-0.001202979,0.04797072,0.3034814
42537.74456019,0.1043510,0.3700581,,-0.001202979,0.04917030,0.3040812
42537.74467593,0.1079498,0.3622609,,-0.001202979,0.04857051,0.3040812
42537.74479167,0.1091493,0.3538638,,-0.002405566,0.04857051,0.3028816
42537.74490741,0.1115485,0.3460665,,-0.003608153,0.04317240,0.3028816
42537.74502315,0.1127481,0.3394688,,-0.001202979,0.03897386,0.3022818
42537.74513889,0.1121483,0.3322714,,-0.004810740,0.03897386,0.2998827
42537.74525463,0.1097491,0.3280728,,-0.001202979,0.04077324,0.3004825
42537.74537037,0.1103489,0.3298722,,-0.001202979,0.04257261,0.3004825
42537.74548611,0.1085495,0.3364699,,-0.003608153,0.04197282,0.2992829
42537.74560187,0.1067502,0.3436674,,-0.002405566,0.04257261,0.2980833
42537.74571759,0.1073500,0.3538638,,-3.916211e-07,0.04317240,0.2956841
42537.74583333,0.1073500,0.3622609,,0.001202195,0.04017344,0.2962839
42537.74594908,0.1049508,0.3694584,,-0.001202979,0.03837407,0.2998827
42537.74606482,0.1025516,0.3742567,,-0.002405566,0.04557156,0.3046810
42537.74618056,0.1001525,0.3754563,,-3.916211e-07,0.04977009,0.3046810
42537.74629630,0.09895290,0.3736569,,-0.002405566,0.05216925,0.3070802
42537.74641204,0.1013521,0.3700581,,-0.001202979,0.05036988,0.3046810
42537.74652778,0.1049508,0.3622609,,-0.001202979,0.04617135,0.3028816
42537.74664352,0.1073500,0.3520644,,-0.002405566,0.04137303,0.3010823
42537.74675926,0.1091493,0.3436674,,-0.001202979,0.03957365,0.2992829
42537.74687500,0.1109487,0.3364699,,-0.001202979,0.04017344,0.2986831
42537.74699074,0.1109487,0.3298722,,-0.002405566,0.03897386,0.2986831
42537.74710648,0.1097491,0.3256737,,-0.001202979,0.04137303,0.3016820
42537.74722222,0.1079498,0.3244741,,0.001202195,0.04857051,0.3058806
42537.74733796,0.1091493,0.3196758,,-0.001202979,0.04917030,0.3034814
42537.74745370,0.1115485,0.3178764,,-0.002405566,0.04497177,0.2998827
42537.74756945,0.1139477,0.3136779,,-0.001202979,0.04077324,0.2986831
42537.74768519,0.1127481,0.3082797,,-0.002405566,0.03897386,0.2968837
