TheTime,CH6,CH7,output,CH0,CH1,CH2
42544.62094908,0.03057680,0.1475359,,-0.002405566,0.2602965,0.2680938
42544.62106482,0.03057680,0.1499351,,-0.002405566,0.2698932,0.2776904
42544.62118056,0.03237617,0.1499351,,-0.001202979,0.2596967,0.2686936
42544.62129630,0.03357575,0.1475359,,-0.001202979,0.2680938,0.2758911
42544.62141204,0.03297596,0.1475359,,-0.001202979,0.2614961,0.2710927
42544.62152778,0.02997701,0.1475359,,-0.001202979,0.2602965,0.2674940
42544.62164352,0.03057680,0.1475359,,-0.001202979,0.2632955,0.2704929
42544.62175926,0.03237617,0.1469361,,-0.001202979,0.2644950,0.2716925
42544.62187500,0.03297596,0.1475359,,-0.001202979,0.2686936,0.2758911
42544.62199074,0.03297596,0.1475359,,-0.001202979,0.2692934,0.2788900
42544.62210648,0.03297596,0.1475359,,-0.001202979,0.2608963,0.2704929
42544.62222222,0.03297596,0.1475359,,-0.001202979,0.2602965,0.2680938
42544.62233796,0.03417554,0.1475359,,-0.002405566,0.2692934,0.2770906
42544.62245370,0.03297596,0.1475359,,-0.001202979,0.2686936,0.2782902
42544.62256945,0.03237617,0.1475359,,-0.001202979,0.2638953,0.2740917
42544.62268565,0.03237617,0.1475359,,-0.001202979,0.2662944,0.2758911
42544.62280139,0.03417554,0.1487355,,-0.001202979,0.2668942,0.2764908
42544.62291713,0.03357575,0.1499351,,-0.001202979,0.2698932,0.2782902
42544.62303287,0.03417554,0.1475359,,-0.002405566,0.2698932,0.2776904
42544.62314815,0.03597491,0.1481357,,-0.001202979,0.2686936,0.2782902
42544.62326389,0.03477533,0.1475359,,-0.001202979,0.2626957,0.2722923
42544.62338009,0.03357575,0.1469361,,-0.001202979,0.2590969,0.2680938
42544.62349583,0.02997701,0.1487355,,-0.002405566,0.2644950,0.2716925
42544.62361157,0.02937722,0.1469361,,-0.002405566,0.2668942,0.2770906
42544.62372731,0.03057680,0.1475359,,-0.002405566,0.2590969,0.2668942
42544.62384305,0.03057680,0.1475359,,-0.001202979,0.2626957,0.2698932
42544.62395833,0.03117659,0.1469361,,-0.001202979,0.2680938,0.2776904
42544.62407408,0.03237617,0.1475359,,-0.001202979,0.2590969,0.2680938
42544.62419028,0.02997701,0.1469361,,-0.002405566,0.2596967,0.2668942
42544.62430602,0.02817764,0.1475359,,-0.001202979,0.2698932,0.2776904
42544.62442176,0.02997701,0.1481357,,-0.001202979,0.2602965,0.2692934
42544.62453750,0.03057680,0.1475359,,-0.001202979,0.2644950,0.2710927
42544.62465324,0.03057680,0.1475359,,-0.001202979,0.2680938,0.2776904
42544.62476852,0.03117659,0.1493353,,-0.001202979,0.2614961,0.2686936
42544.62488426,0.03177638,0.1493353,,-0.001202979,0.2680938,0.2776904
42544.62500046,0.03177638,0.1493353,,-0.001202979,0.2590969,0.2674940
42544.62511620,0.03297596,0.1511347,,-0.002405566,0.2698932,0.2788900
42544.62523194,0.03837407,0.1493353,,-0.001202979,0.2590969,0.2662944
42544.62534768,0.03477533,0.1493353,,-0.002405566,0.2692934,0.2788900
42544.62546342,0.03357575,0.1475359,,-0.001202979,0.2584971,0.2674940
42544.62557870,0.03297596,0.1475359,,-0.002405566,0.2698932,0.2776904
42544.62569445,0.03417554,0.1475359,,-0.001202979,0.2620959,0.2716925
42544.62581064,0.03657470,0.1475359,,-0.001202979,0.2590969,0.2668942
42544.62592638,0.03537512,0.1475359,,-0.001202979,0.2686936,0.2776904
42544.62604212,0.03417554,0.1475359,,-0.001202979,0.2614961,0.2692934
42544.62615741,0.03417554,0.1475359,,-0.002405566,0.2584971,0.2668942
42544.62627361,0.03237617,0.1493353,,-0.002405566,0.2662944,0.2758911
42544.62638889,0.03177638,0.1475359,,-0.001202979,0.2680938,0.2776904
42544.62650463,0.03417554,0.1475359,,-0.001202979,0.2692934,0.2770906
42544.62662083,0.03537512,0.1481357,,-0.002405566,0.2734919,0.2782902
42544.62673657,0.03597491,0.1475359,,-0.001202979,0.2644950,0.2740917
42544.62685231,0.03837407,0.1463363,,-0.001202979,0.2632955,0.2704929
42544.62696759,0.03837407,0.1457365,,-0.001202979,0.2626957,0.2710927
42544.62708379,0.03657470,0.1457365,,-0.002405566,0.2584971,0.2674940
42544.62719908,0.03657470,0.1457365,,-0.002405566,0.2698932,0.2788900
42544.62731482,0.03777428,0.1457365,,-0.001202979,0.2590969,0.2680938
42544.62743101,0.03777428,0.1457365,,-0.001202979,0.2656946,0.2728921
42544.62754675,0.03717449,0.1457365,,-0.001202979,0.2638953,0.2734919
42544.62766249,0.03597491,0.1457365,,-0.001202979,0.2602965,0.2680938
42544.62777823,0.03657470,0.1451368,,-0.002405566,0.2686936,0.2752913
42544.62789397,0.03957365,0.1457365,,-0.002405566,0.2698932,0.2782902
42544.62800926,0.04017344,0.1451368,,-0.001202979,0.2698932,0.2782902
42544.62812500,0.03777428,0.1457365,,-0.001202979,0.2698932,0.2776904
42544.62824119,0.03777428,0.1463363,,-0.001202979,0.2686936,0.2758911
42544.62835693,0.03837407,0.1457365,,-0.001202979,0.2692934,0.2782902
42544.62847222,0.03717449,0.1457365,,-0.001202979,0.2584971,0.2668942
42544.62858796,0.03597491,0.1457365,,-0.001202979,0.2680938,0.2740917
42544.62870371,0.03357575,0.1475359,,-0.001202979,0.2698932,0.2782902
42544.62881954,0.03297596,0.1475359,,-0.001202979,0.2596967,0.2674940
42544.62893519,0.03177638,0.1475359,,-0.001202979,0.2590969,0.2686936
42544.62905093,0.03297596,0.1493353,,-0.001202979,0.2650948,0.2716925
42544.62916667,0.03537512,0.1475359,,-0.001202979,0.2632955,0.2728921
42544.62928241,0.03837407,0.1475359,,-0.001202979,0.2644950,0.2710927
42544.62939815,0.04197282,0.1469361,,-0.001202979,0.2644950,0.2734919
42544.62951389,0.04377219,0.1475359,,-0.001202979,0.2602965,0.2680938
42544.62962972,0.04077324,0.1475359,,-0.001202979,0.2608963,0.2704929
42544.62974537,0.03957365,0.1475359,,-0.001202979,0.2662944,0.2734919
42544.62986111,0.03897386,0.1469361,,-0.002405566,0.2608963,0.2686936
42544.62997685,0.03837407,0.1481357,,-0.001202979,0.2608963,0.2680938
42544.63009259,0.03717449,0.1469361,,-0.001202979,0.2656946,0.2734919
42544.63020833,0.03657470,0.1475359,,-0.001202979,0.2662944,0.2758911
42544.63032408,0.03297596,0.1469361,,-0.001202979,0.2596967,0.2674940
42544.63043990,0.03117659,0.1487355,,-0.002405566,0.2584971,0.2674940
42544.63055556,0.03297596,0.1493353,,-0.001202979,0.2656946,0.2752913
42544.63067130,0.03417554,0.1493353,,-0.002405566,0.2614961,0.2710927
42544.63078704,0.03297596,0.1487355,,-0.001202979,0.2602965,0.2686936
42544.63090278,0.03357575,0.1493353,,-0.001202979,0.2584971,0.2668942
42544.63101852,0.03477533,0.1487355,,-0.001202979,0.2596967,0.2674940
42544.63113426,0.03477533,0.1487355,,-0.002405566,0.2662944,0.2734919
42544.63125009,0.03297596,0.1493353,,-0.001202979,0.2584971,0.2668942
42544.63136574,0.03537512,0.1493353,,-0.001202979,0.2674940,0.2776904
42544.63148148,0.03837407,0.1493353,,-0.001202979,0.2680938,0.2776904
42544.63159722,0.04137303,0.1493353,,-0.001202979,0.2698932,0.2776904
42544.63171296,0.04137303,0.1487355,,-0.002405566,0.2656946,0.2722923
42544.63182870,0.04017344,0.1493353,,-0.001202979,0.2596967,0.2680938
42544.63194445,0.03897386,0.1493353,,-0.001202979,0.2596967,0.2686936
42544.63206027,0.04017344,0.1499351,,-0.001202979,0.2632955,0.2698932
42544.63217593,0.04377219,0.1499351,,-0.001202979,0.2620959,0.2722923
42544.63229167,0.04797072,0.1493353,,-0.001202979,0.2584971,0.2668942
42544.63240741,0.04977009,0.1475359,,-0.001202979,0.2686936,0.2758911
42544.63252315,0.04917030,0.1457365,,-0.001202979,0.2632955,0.2734919
42544.63263889,0.04497177,0.1457365,,-0.001202979,0.2584971,0.2668942
42544.63275463,0.04437198,0.1457365,,-0.001202979,0.2626957,0.2704929
42544.63287045,0.04557156,0.1457365,,-0.002405566,0.2602965,0.2692934
42544.63298611,0.04617135,0.1457365,,-0.001202979,0.2680938,0.2770906
42544.63310185,0.04797072,0.1457365,,-0.001202979,0.2590969,0.2680938
42544.63321759,0.04617135,0.1457365,,-0.001202979,0.2680938,0.2758911
42544.63333333,0.04257261,0.1463363,,-0.002405566,0.2626957,0.2716925
42544.63344908,0.04317240,0.1457365,,-0.002405566,0.2644950,0.2710927
42544.63356482,0.04497177,0.1457365,,-0.001202979,0.2602965,0.2692934
42544.63368064,0.04317240,0.1457365,,-0.001202979,0.2584971,0.2674940
42544.63379630,0.04317240,0.1457365,,-0.001202979,0.2692934,0.2776904
42544.63391204,0.04377219,0.1451368,,-0.001202979,0.2698932,0.2782902
42544.63402778,0.04437198,0.1463363,,-0.001202979,0.2626957,0.2716925
42544.63414352,0.04557156,0.1433374,,-0.001202979,0.2674940,0.2740917
42544.63425926,0.04437198,0.1457365,,-0.002405566,0.2608963,0.2680938
42544.63437500,0.04377219,0.1457365,,-0.001202979,0.2584971,0.2674940
42544.63449082,0.04197282,0.1457365,,-0.001202979,0.2602965,0.2674940
42544.63460648,0.04317240,0.1457365,,-0.001202979,0.2608963,0.2680938
42544.63472222,0.04197282,0.1457365,,-0.001202979,0.2692934,0.2782902
42544.63483796,0.04197282,0.1463363,,-0.001202979,0.2620959,0.2710927
42544.63495370,0.04137303,0.1457365,,-0.001202979,0.2668942,0.2758911
42544.63506945,0.04017344,0.1469361,,-0.001202979,0.2644950,0.2710927
42544.63518519,0.04017344,0.1475359,,-0.001202979,0.2668942,0.2764908
42544.63530100,0.04017344,0.1457365,,-0.001202979,0.2674940,0.2740917
42544.63541667,0.03957365,0.1475359,,-0.002405566,0.2584971,0.2668942
42544.63553241,0.03897386,0.1457365,,-0.001202979,0.2650948,0.2722923
42544.63564815,0.03837407,0.1457365,,-0.001202979,0.2650948,0.2746915
42544.63576389,0.03777428,0.1439372,,-0.001202979,0.2590969,0.2674940
42544.63587963,0.03957365,0.1439372,,-0.001202979,0.2692934,0.2770906
42544.63599537,0.04017344,0.1433374,,-0.001202979,0.2644950,0.2746915
42544.63611119,0.03837407,0.1457365,,-0.001202979,0.2686936,0.2752913
42544.63622685,0.03597491,0.1457365,,-0.001202979,0.2596967,0.2686936
42544.63634259,0.03837407,0.1457365,,-0.001202979,0.2590969,0.2674940
42544.63645833,0.03957365,0.1457365,,-0.001202979,0.2590969,0.2674940
42544.63657408,0.03837407,0.1457365,,-0.002405566,0.2620959,0.2692934
42544.63668982,0.03657470,0.1457365,,-0.002405566,0.2656946,0.2722923
42544.63680556,0.03597491,0.1457365,,-0.001202979,0.2698932,0.2776904
42544.63692137,0.03597491,0.1451368,,-0.001202979,0.2614961,0.2692934
42544.63703704,0.03657470,0.1451368,,-0.001202979,0.2602965,0.2698932
42544.63715278,0.03777428,0.1457365,,-0.002405566,0.2590969,0.2668942
42544.63726852,0.03837407,0.1457365,,-0.001202979,0.2668942,0.2740917
42544.63738470,0.03657470,0.1457365,,-0.001202979,0.2698932,0.2788900
42544.63750007,0.03537512,0.1451368,,-0.001202979,0.2638953,0.2716925
42544.63761582,0.03477533,0.1451368,,-0.001202979,0.2650948,0.2722923
42544.63773148,0.03537512,0.1451368,,-0.001202979,0.2680938,0.2782902
42544.63784730,0.03657470,0.1457365,,-0.001202979,0.2602965,0.2698932
42544.63796340,0.03597491,0.1457365,,-0.001202979,0.2590969,0.2668942
42544.63807914,0.03717449,0.1451368,,-0.001202979,0.2590969,0.2674940
42544.63819445,0.03777428,0.1433374,,-0.002405566,0.2620959,0.2692934
42544.63831026,0.03597491,0.1439372,,-0.002405566,0.2632955,0.2704929
42544.63842593,0.03537512,0.1439372,,-0.002405566,0.2662944,0.2740917
42544.63854174,0.03657470,0.1457365,,-0.002405566,0.2692934,0.2770906
42544.63865741,0.03717449,0.1457365,,-0.001202979,0.2680938,0.2746915
42544.63877322,0.03717449,0.1475359,,-0.001202979,0.2656946,0.2728921
42544.63888932,0.03837407,0.1457365,,-0.001202979,0.2626957,0.2704929
42544.63900506,0.03597491,0.1457365,,-0.001202979,0.2644950,0.2734919
42544.63912044,0.03477533,0.1457365,,-0.001202979,0.2644950,0.2746915
42544.63923611,0.03597491,0.1457365,,-0.002405566,0.2680938,0.2776904
42544.63935192,0.03537512,0.1457365,,-0.002405566,0.2638953,0.2734919
42544.63946759,0.03357575,0.1439372,,-0.001202979,0.2614961,0.2704929
42544.63958333,0.03537512,0.1433374,,-0.001202979,0.2692934,0.2776904
42544.63969908,0.03537512,0.1463363,,-0.001202979,0.2602965,0.2680938
42544.63981482,0.03537512,0.1457365,,-0.001202979,0.2602965,0.2698932
42544.63993063,0.03537512,0.1451368,,-0.001202979,0.2632955,0.2710927
42544.64004630,0.03417554,0.1457365,,-0.001202979,0.2686936,0.2758911
42544.64016211,0.03417554,0.1457365,,-0.001202979,0.2692934,0.2776904
42544.64027778,0.03357575,0.1451368,,-0.001202979,0.2650948,0.2716925
42544.64039352,0.03297596,0.1457365,,-0.001202979,0.2698932,0.2782902
42544.64050926,0.03297596,0.1457365,,-0.001202979,0.2602965,0.2698932
42544.64062500,0.03417554,0.1457365,,-0.001202979,0.2608963,0.2686936
42544.64074081,0.03417554,0.1457365,,-0.001202979,0.2596967,0.2674940
42544.64085648,0.03237617,0.1475359,,-0.001202979,0.2596967,0.2692934
42544.64097229,0.03117659,0.1457365,,-0.002405566,0.2626957,0.2722923
42544.64108796,0.03117659,0.1457365,,-0.001202979,0.2698932,0.2776904
42544.64120377,0.03177638,0.1451368,,-0.001202979,0.2644950,0.2716925
42544.64131945,0.03237617,0.1451368,,-0.002405566,0.2590969,0.2674940
42544.64143519,0.03117659,0.1457365,,-0.001202979,0.2698932,0.2776904
42544.64155093,0.03117659,0.1457365,,-0.001202979,0.2596967,0.2686936
42544.64166673,0.03477533,0.1457365,,-0.001202979,0.2590969,0.2680938
42544.64178241,0.03477533,0.1457365,,-0.001202979,0.2614961,0.2710927
42544.64189821,0.03237617,0.1457365,,-0.002405566,0.2644950,0.2740917
42544.64201432,0.03357575,0.1457365,,-0.001202979,0.2650948,0.2728921
42544.64212963,0.03417554,0.1457365,,-0.001202979,0.2692934,0.2776904
42544.64224537,0.03357575,0.1451368,,-0.001202979,0.2626957,0.2704929
42544.64236118,0.03357575,0.1457365,,-0.001202979,0.2614961,0.2710927
42544.64247685,0.03417554,0.1457365,,-0.001202979,0.2662944,0.2758911
42544.64259266,0.03657470,0.1457365,,-0.001202979,0.2608963,0.2704929
42544.64270833,0.03417554,0.1451368,,-0.001202979,0.2614961,0.2710927
42544.64282408,0.03237617,0.1457365,,-0.001202979,0.2596967,0.2668942
42544.64293982,0.03417554,0.1451368,,-0.001202979,0.2626957,0.2704929
42544.64305556,0.03717449,0.1439372,,-0.001202979,0.2608963,0.2686936
42544.64317130,0.03657470,0.1439372,,-0.002405566,0.2632955,0.2722923
42544.64328704,0.03357575,0.1439372,,-0.001202979,0.2602965,0.2680938
42544.64340278,0.03177638,0.1451368,,-0.001202979,0.2662944,0.2728921
42544.64351858,0.03177638,0.1457365,,-0.001202979,0.2590969,0.2680938
42544.64363426,0.03417554,0.1457365,,-0.001202979,0.2698932,0.2782902
42544.64375000,0.03417554,0.1475359,,-0.001202979,0.2680938,0.2776904
42544.64386617,0.03357575,0.1475359,,-0.002405566,0.2590969,0.2674940
42544.64398154,0.03357575,0.1475359,,-0.001202979,0.2584971,0.2668942
42544.64409722,0.03357575,0.1475359,,-0.001202979,0.2590969,0.2680938
42544.64421296,0.03417554,0.1481357,,-0.001202979,0.2698932,0.2776904
42544.64432870,0.03357575,0.1475359,,-0.002405566,0.2608963,0.2704929
42544.64444445,0.03237617,0.1475359,,-0.001202979,0.2596967,0.2674940
42544.64456019,0.03357575,0.1451368,,-0.001202979,0.2668942,0.2734919
42544.64467593,0.03237617,0.1451368,,-0.001202979,0.2698932,0.2776904
42544.64479167,0.03297596,0.1457365,,-0.001202979,0.2698932,0.2776904
42544.64490741,0.03537512,0.1451368,,-0.002405566,0.2698932,0.2776904
42544.64502315,0.03417554,0.1457365,,-0.001202979,0.2698932,0.2782902
42544.64513895,0.03177638,0.1451368,,-0.002405566,0.2668942,0.2740917
42544.64525463,0.03117659,0.1457365,,-0.002405566,0.2596967,0.2674940
42544.64537079,0.03357575,0.1451368,,-0.001202979,0.2698932,0.2776904
42544.64548653,0.03297596,0.1457365,,-0.002405566,0.2686936,0.2776904
42544.64560191,0.03237617,0.1457365,,-0.001202979,0.2596967,0.2674940
42544.64571759,0.03177638,0.1439372,,-0.001202979,0.2680938,0.2758911
42544.64583333,0.03237617,0.1439372,,-0.001202979,0.2680938,0.2752913
42544.64594913,0.03177638,0.1439372,,-0.002405566,0.2590969,0.2668942
42544.64606482,0.03417554,0.1439372,,-0.001202979,0.2674940,0.2770906
42544.64618056,0.03537512,0.1439372,,-0.001202979,0.2632955,0.2734919
42544.64629630,0.03417554,0.1421378,,-0.001202979,0.2620959,0.2716925
42544.64641204,0.03417554,0.1421378,,-0.001202979,0.2632955,0.2728921
42544.64652778,0.03537512,0.1421378,,-0.002405566,0.2662944,0.2752913
42544.64664352,0.03597491,0.1415380,,-0.001202979,0.2680938,0.2776904
42544.64675932,0.03477533,0.1445370,,-0.002405566,0.2638953,0.2710927
42544.64687542,0.03357575,0.1445370,,-0.001202979,0.2620959,0.2716925
42544.64699074,0.03177638,0.1439372,,-0.001202979,0.2632955,0.2722923
42544.64710648,0.03177638,0.1439372,,-0.001202979,0.2656946,0.2752913
42544.64722222,0.03117659,0.1421378,,-0.001202979,0.2686936,0.2782902
42544.64733796,0.03237617,0.1439372,,-0.001202979,0.2698932,0.2782902
42544.64745376,0.03297596,0.1421378,,-0.001202979,0.2590969,0.2668942
42544.64756945,0.03417554,0.1439372,,-0.001202979,0.2692934,0.2770906
42544.64768519,0.03417554,0.1439372,,-0.001202979,0.2692934,0.2782902
42544.64780093,0.03177638,0.1439372,,-0.002405566,0.2626957,0.2722923
42544.64791667,0.03117659,0.1439372,,-0.001202979,0.2590969,0.2680938
42544.64803241,0.03357575,0.1439372,,-0.002405566,0.2596967,0.2674940
42544.64814815,0.03417554,0.1439372,,-0.001202979,0.2608963,0.2704929
42544.64826394,0.03357575,0.1433374,,-0.001202979,0.2656946,0.2728921
42544.64837963,0.03237617,0.1415380,,-0.002405566,0.2674940,0.2746915
42544.64849537,0.03297596,0.1415380,,-0.001202979,0.2590969,0.2668942
42544.64861111,0.03297596,0.1415380,,-0.001202979,0.2590969,0.2674940
42544.64872685,0.03417554,0.1421378,,-0.001202979,0.2596967,0.2674940
42544.64884259,0.03417554,0.1433374,,-0.002405566,0.2662944,0.2734919
42544.64895839,0.03417554,0.1439372,,-0.001202979,0.2644950,0.2710927
42544.64907408,0.03477533,0.1451368,,-0.001202979,0.2584971,0.2674940
42544.64918987,0.03357575,0.1439372,,-0.001202979,0.2584971,0.2674940
42544.64930556,0.03477533,0.1439372,,-0.001202979,0.2692934,0.2788900
42544.64942130,0.03477533,0.1421378,,-0.001202979,0.2656946,0.2746915
42544.64953704,0.03597491,0.1421378,,-0.002405566,0.2644950,0.2740917
42544.64965278,0.03717449,0.1421378,,-0.001202979,0.2698932,0.2776904
42544.64976857,0.03537512,0.1415380,,-0.001202979,0.2674940,0.2770906
42544.64988426,0.03477533,0.1439372,,-0.001202979,0.2698932,0.2782902
42544.65000005,0.03477533,0.1439372,,-0.002405566,0.2626957,0.2722923
42544.65011579,0.03537512,0.1439372,,-0.002405566,0.2680938,0.2764908
42544.65023148,0.03537512,0.1433374,,-0.002405566,0.2590969,0.2674940
42544.65034722,0.03657470,0.1421378,,-0.001202979,0.2590969,0.2680938
42544.65046296,0.03837407,0.1415380,,-0.002405566,0.2596967,0.2686936
42544.65057882,0.03897386,0.1445370,,-0.001202979,0.2638953,0.2710927
42544.65069456,0.03597491,0.1439372,,-0.001202979,0.2590969,0.2674940
42544.65081030,0.03537512,0.1445370,,-0.002405566,0.2644950,0.2740917
42544.65092604,0.03357575,0.1433374,,-0.001202979,0.2692934,0.2782902
42544.65104208,0.03237617,0.1439372,,-3.916211e-07,0.2590969,0.2680938
42544.65115782,0.03357575,0.1439372,,-0.001202979,0.2584971,0.2668942
42544.65127320,0.03417554,0.1421378,,-0.001202979,0.2608963,0.2698932
42544.65138900,0.03417554,0.1439372,,-0.001202979,0.2596967,0.2674940
42544.65150474,0.03477533,0.1439372,,-0.002405566,0.2680938,0.2752913
42544.65162048,0.03537512,0.1439372,,-0.001202979,0.2698932,0.2782902
42544.65173616,0.03417554,0.1439372,,-0.002405566,0.2608963,0.2698932
42544.65185196,0.03417554,0.1439372,,-0.002405566,0.2590969,0.2668942
42544.65196800,0.03537512,0.1439372,,-0.001202979,0.2608963,0.2698932
42544.65208338,0.03537512,0.1433374,,-0.001202979,0.2650948,0.2746915
42544.65219918,0.03417554,0.1433374,,-0.001202979,0.2596967,0.2686936
42544.65231492,0.03417554,0.1421378,,-0.002405566,0.2626957,0.2692934
42544.65243066,0.03597491,0.1421378,,-0.001202979,0.2698932,0.2782902
42544.65254640,0.03537512,0.1439372,,-0.001202979,0.2590969,0.2674940
42544.65266215,0.03417554,0.1439372,,-0.001202979,0.2692934,0.2770906
42544.65277789,0.03357575,0.1457365,,-0.002405566,0.2650948,0.2740917
42544.65289393,0.03237617,0.1451368,,-0.001202979,0.2698932,0.2782902
42544.65300930,0.03177638,0.1469361,,-0.001202979,0.2650948,0.2722923
42544.65312511,0.03237617,0.1469361,,-0.002405566,0.2680938,0.2776904
42544.65324085,0.03357575,0.1475359,,-0.002405566,0.2656946,0.2728921
42544.65335659,0.03477533,0.1475359,,-0.002405566,0.2584971,0.2668942
42544.65347233,0.03657470,0.1457365,,-0.002405566,0.2662944,0.2752913
42544.65358837,0.03657470,0.1445370,,-0.001202979,0.2596967,0.2686936
42544.65370375,0.03537512,0.1439372,,-0.002405566,0.2596967,0.2668942
42544.65381955,0.03537512,0.1445370,,-0.002405566,0.2686936,0.2782902
42544.65393529,0.03357575,0.1439372,,-0.001202979,0.2644950,0.2722923
42544.65405103,0.03297596,0.1433374,,-0.001202979,0.2602965,0.2692934
42544.65416677,0.03537512,0.1439372,,-0.001202979,0.2680938,0.2752913
42544.65428251,0.03837407,0.1463363,,-0.001202979,0.2632955,0.2728921
42544.65439825,0.03837407,0.1457365,,-0.002405566,0.2578973,0.2668942
42544.65451393,0.03597491,0.1451368,,-0.001202979,0.2614961,0.2686936
42544.65462973,0.03477533,0.1457365,,-0.001202979,0.2596967,0.2674940
42544.65474547,0.03417554,0.1457365,,-0.001202979,0.2656946,0.2728921
42544.65486121,0.03297596,0.1457365,,-0.001202979,0.2692934,0.2782902
42544.65497689,0.03417554,0.1439372,,-0.001202979,0.2590969,0.2674940
42544.65509270,0.03537512,0.1457365,,-0.001202979,0.2596967,0.2674940
42544.65520844,0.03417554,0.1457365,,-0.002405566,0.2662944,0.2734919
42544.65532418,0.03237617,0.1451368,,-0.001202979,0.2692934,0.2782902
42544.65544022,0.03357575,0.1451368,,-0.001202979,0.2596967,0.2668942
42544.65555560,0.03417554,0.1457365,,-0.001202979,0.2650948,0.2746915
42544.65567140,0.03417554,0.1457365,,-0.001202979,0.2692934,0.2782902
42544.65578708,0.03357575,0.1457365,,-0.001202979,0.2668942,0.2758911
42544.65590318,0.03177638,0.1457365,,-0.001202979,0.2596967,0.2674940
42544.65601892,0.03117659,0.1457365,,-0.002405566,0.2626957,0.2692934
42544.65613430,0.03357575,0.1457365,,-0.001202979,0.2590969,0.2680938
42544.65625010,0.03417554,0.1457365,,-0.001202979,0.2632955,0.2716925
42544.65636584,0.03417554,0.1451368,,-0.001202979,0.2704929,0.2776904
42544.65648152,0.03537512,0.1457365,,-0.002405566,0.2644950,0.2716925
42544.65659732,0.03537512,0.1457365,,-0.001202979,0.2608963,0.2698932
42544.65671306,0.03597491,0.1463363,,-0.001202979,0.2668942,0.2758911
42544.65682880,0.03477533,0.1439372,,-0.001202979,0.2686936,0.2782902
42544.65694484,0.03537512,0.1439372,,-0.001202979,0.2614961,0.2686936
42544.65706022,0.03537512,0.1445370,,-0.001202979,0.2626957,0.2716925
42544.65717602,0.03717449,0.1457365,,-0.002405566,0.2644950,0.2740917
42544.65729177,0.03717449,0.1457365,,-0.002405566,0.2620959,0.2722923
42544.65740781,0.03717449,0.1457365,,-0.002405566,0.2698932,0.2782902
42544.65752325,0.03837407,0.1457365,,-0.001202979,0.2596967,0.2668942
42544.65763899,0.03717449,0.1451368,,-0.001202979,0.2620959,0.2692934
42544.65775467,0.03357575,0.1457365,,-0.002405566,0.2668942,0.2734919
42544.65787047,0.03237617,0.1457365,,-0.001202979,0.2608963,0.2680938
42544.65798621,0.03357575,0.1457365,,-0.001202979,0.2608963,0.2686936
42544.65810195,0.03297596,0.1475359,,-0.002405566,0.2632955,0.2704929
42544.65821799,0.03357575,0.1475359,,-0.001202979,0.2584971,0.2674940
42544.65833343,0.03297596,0.1481357,,-0.001202979,0.2632955,0.2722923
42544.65844917,0.03417554,0.1475359,,-0.001202979,0.2602965,0.2680938
42544.65856485,0.03297596,0.1463363,,-0.002405566,0.2698932,0.2782902
42544.65868065,0.03177638,0.1475359,,-0.001202979,0.2698932,0.2782902
42544.65879687,0.03237617,0.1457365,,-0.002405566,0.2650948,0.2722923
42544.65891213,0.03177638,0.1457365,,-0.001202979,0.2680938,0.2776904
42544.65902787,0.03057680,0.1457365,,-0.001202979,0.2626957,0.2722923
42544.65914361,0.03117659,0.1463363,,-0.001202979,0.2596967,0.2674940
42544.65925935,0.03357575,0.1457365,,-0.002405566,0.2668942,0.2764908
42544.65937509,0.03477533,0.1457365,,-0.002405566,0.2632955,0.2710927
42544.65949077,0.03417554,0.1457365,,-0.001202979,0.2590969,0.2680938
42544.65960658,0.03537512,0.1457365,,-0.001202979,0.2656946,0.2734919
42544.65972226,0.03657470,0.1457365,,-0.002405566,0.2590969,0.2680938
42544.65983806,0.03537512,0.1457365,,-0.001202979,0.2620959,0.2692934
42544.65995410,0.03237617,0.1463363,,-0.001202979,0.2590969,0.2668942
42544.66006984,0.03417554,0.1457365,,-0.001202979,0.2638953,0.2710927
42544.66018522,0.03597491,0.1451368,,-0.001202979,0.2596967,0.2668942
42544.66030168,0.03417554,0.1457365,,-0.001202979,0.2644950,0.2710927
42544.66041676,0.03237617,0.1457365,,-0.001202979,0.2692934,0.2776904
42544.66053250,0.03297596,0.1457365,,-0.001202979,0.2626957,0.2728921
42544.66064824,0.03537512,0.1451368,,-0.001202979,0.2584971,0.2668942
42544.66076398,0.03777428,0.1457365,,-0.001202979,0.2650948,0.2722923
42544.66087972,0.03777428,0.1457365,,-0.001202979,0.2698932,0.2782902
42544.66099540,0.03537512,0.1457365,,-0.001202979,0.2590969,0.2674940
42544.66111120,0.03417554,0.1457365,,-0.001202979,0.2584971,0.2668942
42544.66122694,0.03537512,0.1451368,,-0.001202979,0.2590969,0.2668942
42544.66134268,0.03537512,0.1475359,,-0.001202979,0.2590969,0.2668942
42544.66145842,0.03657470,0.1475359,,-0.001202979,0.2584971,0.2668942
42544.66157416,0.03597491,0.1475359,,-0.002405566,0.2590969,0.2668942
42544.66169021,0.03477533,0.1475359,,-0.002405566,0.2698932,0.2776904
42544.66180565,0.03477533,0.1469361,,-0.001202979,0.2590969,0.2674940
42544.66192169,0.03417554,0.1451368,,-0.001202979,0.2698932,0.2782902
42544.66203713,0.03357575,0.1475359,,-0.001202979,0.2584971,0.2668942
42544.66215287,0.03117659,0.1457365,,-0.001202979,0.2584971,0.2674940
42544.66226855,0.03057680,0.1451368,,-0.001202979,0.2584971,0.2668942
