TheTime,CH6,CH7,output,CH0,CH1,CH2
42542.89490776,0.04077324,0.2195108,,-0.001202979,0.2674940,0.2764908
42542.89502322,0.04017344,0.2189110,,-0.001202979,0.2662944,0.2746915
42542.89513896,0.04137303,0.2213101,,-0.001202979,0.2674940,0.2758911
42542.89525463,0.04257261,0.2219099,,-0.001202979,0.2668942,0.2758911
42542.89537043,0.04077324,0.2213101,,-0.001202979,0.2674940,0.2758911
42542.89548617,0.04077324,0.2207103,,-0.001202979,0.2674940,0.2758911
42542.89560238,0.04077324,0.2237093,,-0.002405566,0.2680938,0.2758911
42542.89571759,0.04257261,0.2237093,,-0.001202979,0.2674940,0.2758911
42542.89583333,0.04077324,0.2237093,,-0.001202979,0.2668942,0.2746915
42542.89594941,0.04137303,0.2213101,,-0.001202979,0.2662944,0.2746915
42542.89606482,0.04197282,0.2171116,,-0.001202979,0.2662944,0.2752913
42542.89618089,0.04197282,0.2159120,,-0.001202979,0.2668942,0.2752913
42542.89629645,0.04257261,0.2159120,,-0.001202979,0.2662944,0.2752913
42542.89641219,0.04137303,0.2153122,,-0.001202979,0.2674940,0.2758911
42542.89652811,0.03957365,0.2147124,,-0.001202979,0.2662944,0.2752913
42542.89664352,0.03957365,0.2153122,,-0.002405566,0.2674940,0.2752913
42542.89675958,0.04137303,0.2135129,,-0.002405566,0.2662944,0.2746915
42542.89687532,0.04317240,0.2111137,,-0.002405566,0.2674940,0.2758911
42542.89699106,0.04377219,0.2111137,,-0.002405566,0.2668942,0.2752913
42542.89710662,0.04077324,0.2135129,,-0.002405566,0.2662944,0.2752913
42542.89722236,0.04137303,0.2153122,,-0.001202979,0.2662944,0.2746915
42542.89733828,0.03957365,0.2189110,,-0.001202979,0.2662944,0.2746915
42542.89745384,0.03717449,0.2213101,,-0.001202979,0.2662944,0.2746915
42542.89756976,0.03657470,0.2219099,,-0.001202979,0.2662944,0.2746915
42542.89768519,0.03717449,0.2219099,,-0.001202979,0.2674940,0.2758911
42542.89780141,0.03717449,0.2213101,,-0.001202979,0.2662944,0.2746915
42542.89791679,0.03837407,0.2201106,,-0.002405566,0.2680938,0.2764908
42542.89803253,0.03957365,0.2171116,,-0.001202979,0.2668942,0.2746915
42542.89814845,0.03957365,0.2177114,,-0.002405566,0.2668942,0.2746915
42542.89826401,0.03957365,0.2177114,,-0.002405566,0.2662944,0.2746915
42542.89837993,0.03957365,0.2153122,,-0.001202979,0.2674940,0.2764908
42542.89849537,0.03837407,0.2159120,,-0.002405566,0.2668942,0.2758911
42542.89861159,0.03837407,0.2153122,,-0.001202979,0.2674940,0.2764908
42542.89872696,0.03957365,0.2153122,,-0.002405566,0.2662944,0.2752913
42542.89884288,0.04197282,0.2171116,,-0.002405566,0.2680938,0.2764908
42542.89895844,0.04017344,0.2153122,,-0.001202979,0.2674940,0.2758911
42542.89907418,0.03837407,0.2177114,,-0.001202979,0.2674940,0.2758911
42542.89919010,0.03717449,0.2171116,,-0.001202979,0.2662944,0.2746915
42542.89930602,0.03597491,0.2177114,,-0.001202979,0.2662944,0.2746915
42542.89942176,0.03597491,0.2171116,,-0.001202979,0.2662944,0.2746915
42542.89953714,0.03717449,0.2177114,,-0.002405566,0.2662944,0.2752913
42542.89965288,0.03777428,0.2153122,,-0.001202979,0.2668942,0.2758911
42542.89976861,0.03717449,0.2111137,,-0.002405566,0.2668942,0.2752913
42542.89988426,0.03657470,0.2093143,,-0.002405566,0.2674940,0.2752913
42542.90000027,0.03837407,0.2051158,,-0.001202979,0.2662944,0.2752913
42542.90011574,0.03897386,0.2033164,,-0.001202979,0.2668942,0.2752913
42542.90023193,0.03777428,0.2015171,,-0.001202979,0.2668942,0.2752913
42542.90034767,0.03597491,0.2009173,,-0.001202979,0.2668942,0.2746915
42542.90046305,0.03657470,0.2015171,,-0.001202979,0.2668942,0.2746915
42542.90057879,0.03837407,0.2015171,,-0.001202979,0.2662944,0.2746915
42542.90069489,0.03777428,0.2009173,,-0.002405566,0.2662944,0.2746915
42542.90081044,0.03777428,0.2033164,,-0.002405566,0.2668942,0.2758911
42542.90092636,0.03597491,0.2033164,,-3.916211e-07,0.2668942,0.2740917
42542.90104174,0.03597491,0.2051158,,-0.001202979,0.2680938,0.2764908
42542.90115784,0.03537512,0.2039162,,-0.001202979,0.2662944,0.2746915
42542.90127340,0.03537512,0.2033164,,-0.002405566,0.2674940,0.2764908
42542.90138896,0.03597491,0.2033164,,-0.002405566,0.2674940,0.2752913
42542.90150506,0.03717449,0.2015171,,-0.001202979,0.2680938,0.2764908
42542.90162062,0.03717449,0.1997177,,-0.001202979,0.2662944,0.2740917
42542.90173611,0.03477533,0.1973185,,-0.001202979,0.2674940,0.2764908
42542.90185227,0.03417554,0.1973185,,-0.002405566,0.2668942,0.2752913
42542.90196759,0.03537512,0.1973185,,-0.002405566,0.2674940,0.2764908
42542.90208333,0.03477533,0.1943196,,-0.001202979,0.2680938,0.2758911
42542.90219931,0.03477533,0.1973185,,-0.001202979,0.2662944,0.2746915
42542.90231482,0.03477533,0.1949194,,-0.001202979,0.2674940,0.2758911
42542.90243079,0.03597491,0.1973185,,-0.001202979,0.2662944,0.2746915
42542.90254630,0.03657470,0.1949194,,-0.001202979,0.2668942,0.2752913
42542.90266245,0.03657470,0.1937198,,-0.002405566,0.2668942,0.2746915
42542.90277778,0.03657470,0.1931200,,-0.001202979,0.2668942,0.2758911
42542.90289352,0.03657470,0.1907208,,-0.001202979,0.2662944,0.2746915
42542.90300926,0.03657470,0.1889215,,-0.001202979,0.2674940,0.2758911
42542.90312504,0.03957365,0.1871221,,-0.001202979,0.2668942,0.2746915
42542.90324096,0.04017344,0.1859225,,-0.002405566,0.2662944,0.2746915
42542.90335652,0.03897386,0.1853227,,-0.001202979,0.2668942,0.2752913
42542.90347226,0.03717449,0.1841231,,-0.001202979,0.2662944,0.2740917
42542.90358800,0.03717449,0.1835233,,-0.001202979,0.2662944,0.2746915
42542.90370374,0.03657470,0.1811242,,-0.001202979,0.2668942,0.2752913
42542.90381966,0.03837407,0.1835233,,-0.002405566,0.2668942,0.2746915
42542.90393539,0.03837407,0.1811242,,-0.001202979,0.2668942,0.2758911
42542.90405113,0.03777428,0.1823238,,-0.001202979,0.2668942,0.2758911
42542.90416687,0.03837407,0.1835233,,-0.001202979,0.2662944,0.2752913
42542.90428251,0.03657470,0.1811242,,-0.001202979,0.2668942,0.2752913
42542.90439817,0.03657470,0.1835233,,-0.001202979,0.2674940,0.2758911
42542.90451398,0.03837407,0.1835233,,-0.001202979,0.2662944,0.2746915
42542.90462965,0.03837407,0.1835233,,-0.001202979,0.2674940,0.2758911
42542.90474557,0.03657470,0.1835233,,-0.001202979,0.2668942,0.2752913
42542.90486131,0.03777428,0.1835233,,-0.001202979,0.2662944,0.2746915
42542.90497704,0.03717449,0.1841231,,-0.001202979,0.2662944,0.2746915
42542.90509260,0.03537512,0.1817240,,-0.001202979,0.2656946,0.2752913
42542.90520834,0.03477533,0.1811242,,-0.002405566,0.2668942,0.2752913
42542.90532408,0.03777428,0.1817240,,-0.001202979,0.2674940,0.2758911
42542.90544036,0.03837407,0.1793248,,-0.001202979,0.2674940,0.2758911
42542.90555556,0.03897386,0.1811242,,-0.001202979,0.2674940,0.2764908
42542.90567166,0.03897386,0.1799246,,-0.002405566,0.2668942,0.2752913
42542.90578758,0.03837407,0.1793248,,-0.001202979,0.2668942,0.2752913
42542.90590314,0.03957365,0.1793248,,-0.001202979,0.2662944,0.2746915
42542.90601852,0.03777428,0.1775254,,-0.001202979,0.2674940,0.2764908
42542.90613426,0.03597491,0.1787250,,-0.001202979,0.2674940,0.2764908
42542.90625000,0.03717449,0.1793248,,-0.001202979,0.2674940,0.2758911
42542.90636574,0.03897386,0.1787250,,-0.002405566,0.2662944,0.2746915
42542.90648201,0.04077324,0.1793248,,-0.002405566,0.2668942,0.2752913
42542.90659775,0.03897386,0.1793248,,-0.001202979,0.2662944,0.2746915
42542.90671331,0.03717449,0.1793248,,-0.001202979,0.2668942,0.2752913
42542.90682871,0.03597491,0.1793248,,-0.002405566,0.2662944,0.2746915
42542.90694497,0.03597491,0.1793248,,-0.001202979,0.2662944,0.2746915
42542.90706019,0.03657470,0.1817240,,-0.001202979,0.2662944,0.2752913
42542.90717626,0.03657470,0.1817240,,-0.002405566,0.2668942,0.2758911
42542.90729218,0.03597491,0.1835233,,-0.002405566,0.2662944,0.2746915
42542.90740774,0.03477533,0.1853227,,-0.002405566,0.2662944,0.2746915
42542.90752330,0.03477533,0.1853227,,-0.001202979,0.2662944,0.2752913
42542.90763889,0.03417554,0.1871221,,-0.002405566,0.2668942,0.2758911
42542.90775478,0.03657470,0.1871221,,-0.001202979,0.2662944,0.2758911
42542.90787037,0.03597491,0.1895212,,-0.001202979,0.2668942,0.2752913
42542.90798644,0.03477533,0.1889215,,-0.002405566,0.2668942,0.2752913
42542.90810199,0.03357575,0.1913206,,-0.001202979,0.2668942,0.2746915
42542.90821791,0.03177638,0.1913206,,-0.001202979,0.2674940,0.2764908
42542.90833383,0.03237617,0.1913206,,-0.001202979,0.2674940,0.2764908
42542.90844921,0.03417554,0.1913206,,-0.001202979,0.2674940,0.2758911
42542.90856531,0.03537512,0.1895212,,-0.001202979,0.2668942,0.2746915
42542.90868069,0.03597491,0.1871221,,-0.002405566,0.2662944,0.2746915
42542.90879630,0.03537512,0.1853227,,-0.002405566,0.2662944,0.2752913
42542.90891217,0.03537512,0.1853227,,-0.002405566,0.2668942,0.2746915
42542.90902809,0.03777428,0.1835233,,-0.001202979,0.2668942,0.2758911
42542.90914382,0.03837407,0.1835233,,-0.001202979,0.2662944,0.2740917
42542.90925974,0.03777428,0.1835233,,-0.002405566,0.2674940,0.2752913
42542.90937548,0.03837407,0.1835233,,-0.002405566,0.2674940,0.2764908
42542.90949074,0.04077324,0.1835233,,-0.001202979,0.2662944,0.2746915
42542.90960678,0.04137303,0.1817240,,-0.001202979,0.2674940,0.2758911
42542.90972252,0.04077324,0.1811242,,-0.001202979,0.2668942,0.2752913
42542.90983797,0.03717449,0.1793248,,-0.001202979,0.2668942,0.2752913
42542.90995400,0.03657470,0.1793248,,-0.001202979,0.2662944,0.2752913
42542.91006974,0.03597491,0.1769256,,-0.002405566,0.2668942,0.2752913
42542.91018566,0.03657470,0.1769256,,-0.002405566,0.2662944,0.2752913
42542.91030103,0.03597491,0.1757261,,-0.001202979,0.2668942,0.2752913
42542.91041677,0.03597491,0.1751263,,-0.001202979,0.2662944,0.2746915
42542.91053251,0.03777428,0.1769256,,-0.001202979,0.2668942,0.2764908
42542.91064843,0.03597491,0.1793248,,-0.001202979,0.2674940,0.2764908
42542.91076417,0.03537512,0.1793248,,-0.001202979,0.2662944,0.2752913
42542.91087991,0.03597491,0.1817240,,-0.002405566,0.2674940,0.2758911
42542.91099537,0.03777428,0.1775254,,-0.001202979,0.2662944,0.2746915
42542.91111111,0.03777428,0.1751263,,-0.001202979,0.2674940,0.2758911
42542.91122694,0.03897386,0.1715275,,-0.001202979,0.2668942,0.2752913
42542.91134286,0.04077324,0.1673290,,-0.001202979,0.2680938,0.2758911
42542.91145860,0.04137303,0.1649298,,-0.001202979,0.2668942,0.2746915
42542.91157408,0.04077324,0.1649298,,-0.001202979,0.2668942,0.2752913
42542.91168982,0.04017344,0.1631305,,-0.002405566,0.2668942,0.2752913
42542.91180564,0.04077324,0.1631305,,-0.001202979,0.2668942,0.2746915
42542.91192130,0.03957365,0.1637303,,-0.002405566,0.2674940,0.2758911
42542.91203712,0.03837407,0.1613311,,-0.001202979,0.2662944,0.2752913
42542.91215304,0.03837407,0.1631305,,-0.002405566,0.2674940,0.2764908
42542.91226859,0.03717449,0.1649298,,-0.001202979,0.2674940,0.2764908
42542.91238426,0.03717449,0.1649298,,-0.002405566,0.2668942,0.2758911
42542.91250025,0.03777428,0.1655296,,-0.002405566,0.2674940,0.2752913
42542.91261581,0.04137303,0.1649298,,-0.001202979,0.2662944,0.2746915
42542.91273191,0.04137303,0.1655296,,-0.002405566,0.2668942,0.2752913
42542.91284765,0.03957365,0.1649298,,-0.001202979,0.2680938,0.2758911
42542.91296303,0.03957365,0.1673290,,-0.001202979,0.2668942,0.2746915
42542.91307895,0.03837407,0.1691284,,-0.001202979,0.2674940,0.2752913
42542.91319487,0.03837407,0.1691284,,-0.001202979,0.2680938,0.2758911
42542.91331061,0.03897386,0.1715275,,-0.001202979,0.2662944,0.2752913
42542.91342635,0.03957365,0.1733269,,-0.002405566,0.2674940,0.2764908
42542.91354172,0.03657470,0.1733269,,-0.002405566,0.2668942,0.2752913
42542.91365746,0.03357575,0.1751263,,-0.002405566,0.2668942,0.2752913
42542.91377356,0.03537512,0.1757261,,-0.001202979,0.2662944,0.2740917
42542.91388930,0.03597491,0.1775254,,-0.001202979,0.2668942,0.2758911
42542.91400486,0.03537512,0.1793248,,-0.001202979,0.2668942,0.2752913
42542.91412042,0.03537512,0.1817240,,-0.001202979,0.2674940,0.2758911
42542.91423616,0.03357575,0.1853227,,-0.001202979,0.2662944,0.2746915
42542.91435185,0.03537512,0.1853227,,-0.001202979,0.2674940,0.2758911
42542.91446781,0.03537512,0.1871221,,-0.001202979,0.2662944,0.2752913
42542.91458373,0.03417554,0.1871221,,-0.001202979,0.2674940,0.2758911
42542.91469911,0.03477533,0.1895212,,-0.001202979,0.2668942,0.2752913
42542.91481521,0.03357575,0.1895212,,-0.001202979,0.2668942,0.2752913
42542.91493095,0.03537512,0.1913206,,-0.001202979,0.2674940,0.2764908
42542.91504633,0.03597491,0.1913206,,-0.001202979,0.2668942,0.2752913
42542.91516207,0.03537512,0.1889215,,-0.002405566,0.2674940,0.2758911
42542.91527781,0.03717449,0.1853227,,-0.001202979,0.2680938,0.2758911
42542.91539354,0.03777428,0.1817240,,-0.001202979,0.2680938,0.2764908
42542.91550928,0.03777428,0.1751263,,-0.002405566,0.2674940,0.2758911
42542.91562538,0.03657470,0.1715275,,-0.001202979,0.2680938,0.2764908
42542.91574076,0.03717449,0.1691284,,-0.001202979,0.2668942,0.2752913
42542.91585686,0.03957365,0.1691284,,-0.001202979,0.2668942,0.2764908
42542.91597260,0.03897386,0.1673290,,-0.002405566,0.2662944,0.2746915
42542.91608798,0.03717449,0.1685286,,-0.002405566,0.2668942,0.2752913
42542.91620390,0.03777428,0.1691284,,-0.001202979,0.2662944,0.2746915
42542.91631982,0.03717449,0.1691284,,-0.001202979,0.2662944,0.2758911
42542.91643527,0.03777428,0.1691284,,-0.001202979,0.2662944,0.2752913
42542.91655130,0.03597491,0.1691284,,-0.001202979,0.2680938,0.2764908
42542.91666703,0.03717449,0.1691284,,-0.001202979,0.2674940,0.2764908
42542.91678241,0.04017344,0.1709277,,-0.001202979,0.2668942,0.2758911
42542.91689815,0.03897386,0.1709277,,-0.002405566,0.2662944,0.2746915
42542.91701407,0.03717449,0.1715275,,-0.002405566,0.2674940,0.2746915
42542.91712981,0.03717449,0.1733269,,-0.001202979,0.2668942,0.2752913
42542.91724573,0.03597491,0.1733269,,-0.001202979,0.2674940,0.2764908
42542.91736147,0.03537512,0.1733269,,-0.001202979,0.2662944,0.2746915
42542.91747721,0.03717449,0.1715275,,-0.002405566,0.2668942,0.2746915
42542.91759295,0.03957365,0.1715275,,-0.001202979,0.2662944,0.2752913
42542.91770868,0.03717449,0.1691284,,-0.002405566,0.2662944,0.2752913
42542.91782414,0.03597491,0.1691284,,-0.002405566,0.2668942,0.2740917
42542.91794016,0.03657470,0.1685286,,-0.001202979,0.2668942,0.2746915
42542.91805590,0.03717449,0.1685286,,-0.001202979,0.2668942,0.2752913
42542.91817135,0.03717449,0.1691284,,-0.001202979,0.2680938,0.2770906
42542.91828738,0.03597491,0.1715275,,-0.001202979,0.2668942,0.2764908
42542.91840312,0.03357575,0.1715275,,-0.001202979,0.2668942,0.2752913
42542.91851857,0.03417554,0.1715275,,-0.002405566,0.2680938,0.2764908
42542.91863426,0.03657470,0.1733269,,-0.001202979,0.2674940,0.2758911
42542.91875015,0.03837407,0.1733269,,-0.001202979,0.2674940,0.2758911
42542.91886625,0.03717449,0.1733269,,-0.001202979,0.2662944,0.2752913
42542.91898181,0.03717449,0.1715275,,-0.001202979,0.2662944,0.2752913
42542.91909737,0.03837407,0.1691284,,-0.001202979,0.2668942,0.2752913
42542.91921300,0.03717449,0.1673290,,-0.001202979,0.2662944,0.2752913
42542.91932885,0.03717449,0.1643301,,-0.001202979,0.2680938,0.2758911
42542.91944459,0.03837407,0.1655296,,-0.002405566,0.2674940,0.2758911
42542.91956032,0.03897386,0.1637303,,-0.002405566,0.2668942,0.2752913
42542.91967606,0.04017344,0.1613311,,-0.001202979,0.2674940,0.2770906
42542.91979198,0.04017344,0.1589319,,-0.001202979,0.2674940,0.2764908
42542.91990754,0.04077324,0.1595317,,-0.002405566,0.2668942,0.2758911
42542.92002346,0.03837407,0.1589319,,-0.001202979,0.2674940,0.2758911
42542.92013902,0.03657470,0.1619309,,-0.002405566,0.2674940,0.2752913
42542.92025476,0.03777428,0.1613311,,-0.002405566,0.2674940,0.2758911
42542.92037068,0.03777428,0.1637303,,-0.001202979,0.2662944,0.2752913
42542.92048624,0.03717449,0.1631305,,-0.001202979,0.2668942,0.2752913
42542.92060216,0.03717449,0.1637303,,-0.002405566,0.2668942,0.2752913
42542.92071789,0.03537512,0.1637303,,-0.001202979,0.2662944,0.2746915
42542.92083363,0.03357575,0.1631305,,-0.001202979,0.2674940,0.2758911
42542.92094919,0.03357575,0.1655296,,-0.001202979,0.2662944,0.2752913
42542.92106493,0.03297596,0.1655296,,-0.001202979,0.2662944,0.2746915
42542.92118067,0.03297596,0.1697282,,-0.001202979,0.2668942,0.2746915
42542.92129641,0.03297596,0.1691284,,-0.002405566,0.2662944,0.2746915
42542.92141233,0.03237617,0.1715275,,-0.001202979,0.2680938,0.2764908
42542.92152807,0.03237617,0.1709277,,-0.002405566,0.2668942,0.2752913
42542.92164399,0.03237617,0.1733269,,-0.001202979,0.2674940,0.2758911
42542.92175954,0.03117659,0.1733269,,-0.001202979,0.2668942,0.2752913
42542.92187510,0.03057680,0.1727271,,-0.001202979,0.2668942,0.2758911
42542.92199084,0.02997701,0.1751263,,-0.001202979,0.2674940,0.2764908
42542.92210658,0.03117659,0.1751263,,-0.002405566,0.2680938,0.2764908
42542.92222250,0.03237617,0.1751263,,-0.001202979,0.2668942,0.2752913
42542.92233796,0.03297596,0.1757261,,-0.001202979,0.2680938,0.2764908
42542.92245398,0.03357575,0.1751263,,-0.001202979,0.2662944,0.2746915
42542.92256945,0.03237617,0.1733269,,-0.001202979,0.2662944,0.2740917
42542.92268564,0.02997701,0.1733269,,-0.002405566,0.2668942,0.2758911
42542.92280120,0.03117659,0.1733269,,-0.002405566,0.2674940,0.2752913
42542.92291693,0.03417554,0.1721273,,-0.001202979,0.2668942,0.2752913
42542.92303285,0.03597491,0.1709277,,-0.001202979,0.2668942,0.2746915
42542.92314841,0.03657470,0.1691284,,-0.001202979,0.2668942,0.2752913
42542.92326389,0.03717449,0.1667292,,-0.001202979,0.2680938,0.2764908
42542.92337989,0.03717449,0.1649298,,-0.002405566,0.2674940,0.2752913
42542.92349534,0.03597491,0.1649298,,-0.001202979,0.2662944,0.2752913
42542.92361137,0.03417554,0.1655296,,-0.001202979,0.2668942,0.2746915
42542.92372711,0.03477533,0.1649298,,-0.002405566,0.2680938,0.2752913
42542.92384285,0.03717449,0.1655296,,-0.001202979,0.2674940,0.2770906
42542.92395858,0.03597491,0.1649298,,-0.002405566,0.2674940,0.2758911
42542.92407450,0.03357575,0.1649298,,-0.002405566,0.2668942,0.2746915
42542.92419024,0.03537512,0.1655296,,-0.001202979,0.2680938,0.2752913
42542.92430598,0.03537512,0.1649298,,-0.001202979,0.2674940,0.2752913
42542.92442136,0.03297596,0.1655296,,-0.002405566,0.2668942,0.2752913
42542.92453728,0.03417554,0.1649298,,-0.001202979,0.2668942,0.2752913
42542.92465302,0.03357575,0.1673290,,-0.002405566,0.2674940,0.2764908
42542.92476852,0.03897386,0.1691284,,-0.002405566,0.2668942,0.2752913
42542.92488431,0.03417554,0.1691284,,-0.002405566,0.2674940,0.2752913
42542.92500041,0.03297596,0.1685286,,-0.001202979,0.2668942,0.2746915
42542.92511574,0.03297596,0.1709277,,-0.002405566,0.2680938,0.2764908
42542.92523171,0.03417554,0.1691284,,-0.002405566,0.2674940,0.2752913
42542.92534745,0.03657470,0.1667292,,-0.002405566,0.2680938,0.2764908
42542.92546337,0.03657470,0.1655296,,-0.001202979,0.2668942,0.2746915
42542.92557875,0.03597491,0.1637303,,-0.001202979,0.2668942,0.2752913
42542.92569485,0.03717449,0.1589319,,-0.001202979,0.2668942,0.2752913
42542.92581022,0.03957365,0.1571326,,-0.002405566,0.2662944,0.2746915
42542.92592615,0.03897386,0.1553332,,-0.001202979,0.2662944,0.2746915
42542.92604178,0.03777428,0.1535338,,-0.002405566,0.2680938,0.2758911
42542.92615751,0.03717449,0.1517345,,-0.001202979,0.2674940,0.2758911
42542.92627318,0.03897386,0.1517345,,-0.001202979,0.2662944,0.2752913
42542.92638910,0.04077324,0.1529340,,-0.001202979,0.2680938,0.2764908
42542.92650466,0.03837407,0.1553332,,-0.001202979,0.2662944,0.2746915
42542.92662040,0.03657470,0.1571326,,-0.001202979,0.2668942,0.2746915
42542.92673632,0.03657470,0.1595317,,-0.001202979,0.2668942,0.2752913
42542.92685195,0.03777428,0.1589319,,-0.001202979,0.2662944,0.2746915
42542.92696780,0.03717449,0.1589319,,-0.001202979,0.2680938,0.2758911
42542.92708353,0.03717449,0.1613311,,-0.001202979,0.2668942,0.2752913
42542.92719916,0.03837407,0.1613311,,-0.001202979,0.2680938,0.2758911
42542.92731490,0.03837407,0.1637303,,-0.001202979,0.2680938,0.2758911
42542.92743075,0.03657470,0.1631305,,-0.001202979,0.2674940,0.2758911
42542.92754667,0.03777428,0.1655296,,-0.002405566,0.2662944,0.2746915
42542.92766205,0.03837407,0.1649298,,-0.001202979,0.2674940,0.2752913
42542.92777797,0.03957365,0.1667292,,-0.001202979,0.2662944,0.2746915
42542.92789389,0.03897386,0.1667292,,-0.002405566,0.2674940,0.2764908
42542.92800934,0.03957365,0.1655296,,-0.001202979,0.2668942,0.2752913
42542.92812507,0.03957365,0.1631305,,-0.002405566,0.2674940,0.2764908
42542.92824074,0.04017344,0.1631305,,-0.001202979,0.2674940,0.2752913
42542.92835666,0.04017344,0.1595317,,-0.001202979,0.2674940,0.2764908
42542.92847222,0.04017344,0.1595317,,-0.001202979,0.2674940,0.2764908
42542.92858803,0.04017344,0.1571326,,-0.001202979,0.2662944,0.2740917
42542.92870388,0.04137303,0.1571326,,-0.001202979,0.2680938,0.2758911
42542.92881951,0.04257261,0.1571326,,-0.001202979,0.2662944,0.2746915
42542.92893572,0.04197282,0.1571326,,-0.001202979,0.2674940,0.2752913
42542.92905146,0.04197282,0.1577324,,-0.001202979,0.2680938,0.2758911
42542.92916683,0.04077324,0.1577324,,-0.001202979,0.2668942,0.2752913
42542.92928241,0.04137303,0.1589319,,-0.001202979,0.2662944,0.2746915
42542.92939831,0.04137303,0.1595317,,-0.001202979,0.2668942,0.2752913
42542.92951389,0.04257261,0.1589319,,-0.002405566,0.2668942,0.2752913
42542.92962997,0.04257261,0.1613311,,-0.001202979,0.2674940,0.2758911
42542.92974553,0.04017344,0.1613311,,-0.002405566,0.2668942,0.2746915
42542.92986111,0.03957365,0.1613311,,-0.001202979,0.2662944,0.2746915
42542.92997685,0.03777428,0.1619309,,-0.001202979,0.2674940,0.2764908
42542.93009275,0.03597491,0.1613311,,-0.001202979,0.2668942,0.2746915
42542.93020833,0.03537512,0.1613311,,-0.001202979,0.2668942,0.2746915
42542.93032458,0.03597491,0.1619309,,-0.001202979,0.2662944,0.2746915
42542.93044032,0.03537512,0.1637303,,-0.001202979,0.2668942,0.2758911
42542.93055606,0.03717449,0.1637303,,-0.001202979,0.2674940,0.2758911
42542.93067130,0.03897386,0.1649298,,-0.002405566,0.2668942,0.2752913
42542.93078704,0.03957365,0.1655296,,-0.002405566,0.2662944,0.2752913
42542.93090328,0.04077324,0.1673290,,-0.001202979,0.2662944,0.2752913
42542.93101902,0.04017344,0.1667292,,-0.001202979,0.2662944,0.2746915
42542.93113476,0.04077324,0.1667292,,-0.002405566,0.2668942,0.2758911
42542.93125013,0.04137303,0.1649298,,-0.001202979,0.2668942,0.2764908
42542.93136574,0.04197282,0.1649298,,-0.001202979,0.2674940,0.2764908
42542.93148148,0.04137303,0.1637303,,-0.001202979,0.2662944,0.2746915
42542.93159771,0.04017344,0.1619309,,-0.001202979,0.2674940,0.2764908
42542.93171345,0.04137303,0.1589319,,-0.001202979,0.2668942,0.2752913
42542.93182919,0.03957365,0.1589319,,-0.002405566,0.2668942,0.2752913
42542.93194446,0.04017344,0.1595317,,-0.002405566,0.2680938,0.2764908
42542.93206067,0.04197282,0.1613311,,-0.001202979,0.2674940,0.2764908
42542.93217641,0.04137303,0.1631305,,-0.001202979,0.2674940,0.2764908
42542.93229215,0.04077324,0.1667292,,-0.001202979,0.2668942,0.2752913
42542.93240788,0.03957365,0.1691284,,-0.002405566,0.2674940,0.2758911
42542.93252362,0.04257261,0.1715275,,-0.002405566,0.2662944,0.2752913
42542.93263936,0.04317240,0.1685286,,-0.001202979,0.2662944,0.2746915
42542.93275463,0.04137303,0.1667292,,-0.001202979,0.2674940,0.2764908
42542.93287084,0.04197282,0.1637303,,-0.001202979,0.2674940,0.2758911
42542.93298658,0.04197282,0.1619309,,-0.001202979,0.2674940,0.2758911
42542.93310196,0.04257261,0.1589319,,-0.001202979,0.2674940,0.2758911
42542.93321759,0.04077324,0.1571326,,-0.001202979,0.2674940,0.2764908
42542.93333333,0.04197282,0.1553332,,-0.001202979,0.2668942,0.2746915
42542.93344908,0.04137303,0.1535338,,-0.001202979,0.2668942,0.2758911
42542.93356482,0.03957365,0.1535338,,-0.001202979,0.2662944,0.2746915
42542.93368056,0.04137303,0.1529340,,-0.001202979,0.2668942,0.2746915
42542.93379630,0.04317240,0.1511347,,-0.001202979,0.2668942,0.2758911
42542.93391204,0.04317240,0.1511347,,-0.001202979,0.2674940,0.2764908
42542.93402823,0.04437198,0.1511347,,-0.001202979,0.2662944,0.2752913
42542.93414397,0.04617135,0.1493353,,-0.002405566,0.2668942,0.2752913
42542.93425926,0.04617135,0.1475359,,-0.001202979,0.2680938,0.2758911
42542.93437500,0.04497177,0.1457365,,-0.001202979,0.2668942,0.2752913
42542.93449118,0.04557156,0.1451368,,-0.001202979,0.2668942,0.2746915
42542.93460648,0.04737093,0.1439372,,-0.002405566,0.2674940,0.2764908
42542.93472266,0.04857051,0.1439372,,-0.002405566,0.2662944,0.2746915
42542.93483840,0.04977009,0.1421378,,-0.001202979,0.2674940,0.2758911
42542.93495414,0.04797072,0.1391389,,-0.001202979,0.2674940,0.2764908
42542.93506945,0.04497177,0.1397386,,-0.001202979,0.2662944,0.2752913
42542.93518519,0.04557156,0.1391389,,-0.001202979,0.2668942,0.2752913
42542.93530093,0.04677114,0.1391389,,-0.001202979,0.2674940,0.2758911
42542.93541710,0.04797072,0.1415380,,-0.002405566,0.2668942,0.2752913
42542.93553241,0.04737093,0.1439372,,-0.001202979,0.2662944,0.2746915
42542.93564857,0.04797072,0.1439372,,-0.002405566,0.2668942,0.2758911
42542.93576431,0.04737093,0.1433374,,-0.001202979,0.2662944,0.2746915
42542.93587963,0.04797072,0.1439372,,-0.002405566,0.2668942,0.2752913
42542.93599537,0.04557156,0.1433374,,-0.002405566,0.2674940,0.2752913
42542.93611153,0.04497177,0.1415380,,-0.001202979,0.2668942,0.2758911
42542.93622685,0.04677114,0.1421378,,-0.002405566,0.2662944,0.2740917
