TheTime,CH6,CH7,output,CH0,CH1,CH2
42536.51250006,0.1583321,0.1325412,,-0.001202979,0.02877743,0.3328711
42536.51261580,0.1613311,0.1295422,,-0.002405566,0.02337931,0.3304720
42536.51273154,0.1607313,0.1301420,,-0.002405566,0.02277952,0.3286726
42536.51284728,0.1601315,0.1283426,,-0.002405566,0.02457890,0.3292724
42536.51296302,0.1613311,0.1283426,,-0.002405566,0.02757785,0.3310718
42536.51307876,0.1631305,0.1301420,,-0.002405566,0.02757785,0.3280728
42536.51319450,0.1613311,0.1295422,,-0.001202979,0.02038036,0.3250739
42536.51331024,0.1601315,0.1319414,,-0.002405566,0.01738141,0.3268732
42536.51342598,0.1589319,0.1337407,,-0.001202979,0.02038036,0.3274730
42536.51354172,0.1583321,0.1355401,,-0.001202979,0.02157994,0.3268732
42536.51365746,0.1601315,0.1379393,,-0.002405566,0.02337931,0.3262734
42536.51377320,0.1625307,0.1397386,,-0.001202979,0.02637827,0.3286726
42536.51388894,0.1613311,0.1397386,,-0.001202979,0.02577848,0.3298722
42536.51400468,0.1583321,0.1427376,,-0.002405566,0.02277952,0.3280728
42536.51412042,0.1589319,0.1427376,,-0.001202979,0.02277952,0.3262734
42536.51423616,0.1613311,0.1427376,,-0.002405566,0.02817764,0.3304720
42536.51435190,0.1607313,0.1427376,,-0.002405566,0.03117659,0.3346705
42536.51446764,0.1565328,0.1445370,,-0.001202979,0.02937722,0.3340707
42536.51458338,0.1523342,0.1463363,,-0.002405566,0.02877743,0.3334709
42536.51469911,0.1529340,0.1481357,,-0.002405566,0.02697806,0.3328711
42536.51481485,0.1535338,0.1481357,,-0.001202979,0.02457890,0.3316716
42536.51493059,0.1517345,0.1475359,,-0.002405566,0.01858099,0.3298722
42536.51504633,0.1535338,0.1475359,,-0.001202979,0.01558204,0.3256737
42536.51516207,0.1535338,0.1481357,,-0.002405566,0.01858099,0.3286726
42536.51527781,0.1529340,0.1475359,,-0.002405566,0.02098015,0.3304720
42536.51539355,0.1535338,0.1457365,,-0.001202979,0.02098015,0.3298722
42536.51550929,0.1535338,0.1463363,,-0.001202979,0.01978057,0.3292724
42536.51562503,0.1553332,0.1451368,,-0.001202979,0.02337931,0.3322714
42536.51574077,0.1535338,0.1517345,,-0.001202979,0.02577848,0.3364699
42536.51585651,0.1511347,0.1697282,,-0.002405566,0.02277952,0.3334709
42536.51597225,0.1475359,0.1895212,,-0.002405566,0.02337931,0.3316716
42536.51608799,0.1469361,0.2039162,,-0.001202979,0.03057680,0.3364699
42536.51620373,0.1469361,0.2099141,,-0.001202979,0.03237617,0.3394688
42536.51631947,0.1475359,0.2021168,,-0.002405566,0.02397911,0.3346705
42536.51643521,0.1481357,0.1901210,,-0.002405566,0.01918078,0.3292724
42536.51655095,0.1505349,0.1805244,,-0.001202979,0.02577848,0.3328711
42536.51666669,0.1505349,0.1721273,,-0.002405566,0.03057680,0.3370697
42536.51678243,0.1487355,0.1637303,,-0.002405566,0.02817764,0.3358701
42536.51689817,0.1499351,0.1583321,,-0.002405566,0.02757785,0.3346705
42536.51701391,0.1523342,0.1523342,,-0.001202979,0.02697806,0.3346705
42536.51712965,0.1511347,0.1487355,,-0.001202979,0.02457890,0.3334709
42536.51724539,0.1517345,0.1445370,,-0.002405566,0.02157994,0.3322714
42536.51736113,0.1541336,0.1421378,,-0.002405566,0.02277952,0.3316716
42536.51747687,0.1577324,0.1403384,,-0.002405566,0.02517869,0.3316716
42536.51759261,0.1577324,0.1403384,,-0.001202979,0.02397911,0.3322714
42536.51770835,0.1535338,0.1379393,,-0.002405566,0.02337931,0.3328711
42536.51782409,0.1535338,0.1379393,,-0.001202979,0.02337931,0.3346705
42536.51793983,0.1529340,0.1397386,,-0.002405566,0.02157994,0.3328711
42536.51805557,0.1523342,0.1397386,,-0.001202979,0.01738141,0.3304720
42536.51817131,0.1493353,0.1397386,,-0.002405566,0.01618183,0.3322714
42536.51828705,0.1481357,0.1427376,,-0.001202979,0.02277952,0.3322714
42536.51840279,0.1475359,0.1439372,,-0.001202979,0.02517869,0.3316716
42536.51851852,0.1457365,0.1463363,,-0.001202979,0.01918078,0.3286726
42536.51863426,0.1481357,0.1475359,,-0.002405566,0.01678162,0.3280728
42536.51875000,0.1493353,0.1499351,,-0.001202979,0.01918078,0.3280728
42536.51886574,0.1511347,0.1499351,,-0.001202979,0.02217973,0.3274730
42536.51898148,0.1517345,0.1481357,,-0.001202979,0.01978057,0.3274730
42536.51909722,0.1511347,0.1463363,,-0.001202979,0.01978057,0.3310718
42536.51921296,0.1499351,0.1463363,,-0.002405566,0.02277952,0.3334709
42536.51932870,0.1493353,0.1463363,,-0.001202979,0.02277952,0.3352703
42536.51944445,0.1499351,0.1463363,,-0.001202979,0.02457890,0.3352703
42536.51956019,0.1511347,0.1463363,,-0.002405566,0.02517869,0.3334709
42536.51967593,0.1427376,0.1463363,,-0.001202979,0.02517869,0.3316716
42536.51979167,0.1403384,0.1481357,,-0.001202979,0.03117659,0.3364699
42536.51990741,0.1421378,0.1457365,,-0.002405566,0.03417554,0.3406684
42536.52002315,0.1445370,0.1463363,,-0.001202979,0.02937722,0.3364699
42536.52013889,0.1439372,0.1463363,,-0.001202979,0.02157994,0.3322714
42536.52025463,0.1427376,0.1463363,,-0.002405566,0.02157994,0.3346705
42536.52037037,0.1439372,0.1469361,,-0.001202979,0.02457890,0.3364699
42536.52048611,0.1445370,0.1463363,,-0.001202979,0.02997701,0.3376695
42536.52060185,0.1475359,0.1445370,,-0.002405566,0.03117659,0.3388690
42536.52071759,0.1457365,0.1397386,,-0.002405566,0.02817764,0.3364699
42536.52083333,0.1451368,0.1361399,,-0.001202979,0.02098015,0.3322714
42536.52094908,0.1469361,0.1343405,,-0.002405566,0.01978057,0.3328711
42536.52106482,0.1469361,0.1301420,,-0.001202979,0.02277952,0.3334709
42536.52118056,0.1481357,0.1295422,,-0.001202979,0.02637827,0.3352703
42536.52129630,0.1499351,0.1301420,,-0.001202979,0.02697806,0.3352703
42536.52141204,0.1493353,0.1301420,,-0.002405566,0.02457890,0.3340707
42536.52152778,0.1487355,0.1307418,,-0.001202979,0.02098015,0.3322714
42536.52164352,0.1469361,0.1301420,,-0.001202979,0.02038036,0.3346705
42536.52175926,0.1463363,0.1301420,,-0.002405566,0.02337931,0.3352703
42536.52187500,0.1469361,0.1277428,,-0.002405566,0.02577848,0.3364699
42536.52199074,0.1475359,0.1283426,,-0.001202979,0.02517869,0.3358701
42536.52210648,0.1463363,0.1283426,,-0.001202979,0.02157994,0.3340707
42536.52222222,0.1427376,0.1277428,,-0.002405566,0.02337931,0.3316716
42536.52233796,0.1427376,0.1301420,,-0.002405566,0.02817764,0.3322714
42536.52245370,0.1403384,0.1319414,,-0.002405566,0.02397911,0.3322714
42536.52256945,0.1379393,0.1367397,,-0.002405566,0.02337931,0.3340707
42536.52268519,0.1409382,0.1427376,,-0.001202979,0.02217973,0.3358701
42536.52280093,0.1457365,0.1463363,,-0.001202979,0.02277952,0.3382693
42536.52291667,0.1475359,0.1481357,,-0.001202979,0.02697806,0.3400686
42536.52303241,0.1457365,0.1487355,,-0.001202979,0.02637827,0.3382693
42536.52314815,0.1451368,0.1457365,,-0.002405566,0.02457890,0.3370697
42536.52326389,0.1433374,0.1421378,,-0.002405566,0.02397911,0.3358701
42536.52337963,0.1463363,0.1397386,,-0.001202979,0.02098015,0.3340707
42536.52349537,0.1505349,0.1373395,,-0.002405566,0.01858099,0.3334709
42536.52361111,0.1487355,0.1337407,,-0.002405566,0.01918078,0.3316716
42536.52372685,0.1403384,0.1343405,,-0.002405566,0.02277952,0.3328711
42536.52384259,0.1367397,0.1319414,,-0.001202979,0.02397911,0.3340707
42536.52395833,0.1391389,0.1307418,,-0.002405566,0.02397911,0.3340707
42536.52407408,0.1415380,0.1295422,,-0.002405566,0.02277952,0.3334709
42536.52418982,0.1433374,0.1283426,,-0.001202979,0.02098015,0.3316716
42536.52430556,0.1433374,0.1277428,,-0.002405566,0.02277952,0.3298722
42536.52442130,0.1409382,0.1295422,,-0.002405566,0.02997701,0.3322714
42536.52453704,0.1403384,0.1301420,,-0.001202979,0.02637827,0.3346705
42536.52465278,0.1427376,0.1295422,,-0.001202979,0.01918078,0.3346705
42536.52476852,0.1439372,0.1295422,,-0.002405566,0.02098015,0.3346705
42536.52488426,0.1433374,0.1301420,,-0.002405566,0.02517869,0.3358701
42536.52500000,0.1433374,0.1325412,,-0.001202979,0.02637827,0.3358701
42536.52511574,0.1409382,0.1337407,,-0.001202979,0.02577848,0.3340707
42536.52523148,0.1379393,0.1367397,,-0.002405566,0.02277952,0.3334709
42536.52534722,0.1385391,0.1403384,,-3.916211e-07,0.02217973,0.3358701
42536.52546296,0.1379393,0.1427376,,-0.002405566,0.02517869,0.3382693
42536.52557870,0.1373395,0.1457365,,-0.001202979,0.02217973,0.3364699
42536.52569445,0.1373395,0.1457365,,-0.001202979,0.02098015,0.3322714
42536.52581019,0.1355401,0.1439372,,-0.001202979,0.02337931,0.3316716
42536.52592593,0.1337407,0.1427376,,-0.002405566,0.01978057,0.3316716
42536.52604167,0.1355401,0.1421378,,-0.002405566,0.01978057,0.3346705
42536.52615741,0.1355401,0.1421378,,-0.001202979,0.02277952,0.3370697
42536.52627315,0.1349403,0.1397386,,-0.001202979,0.02577848,0.3394688
42536.52638889,0.1331410,0.1379393,,-0.002405566,0.02997701,0.3418680
42536.52650463,0.1325412,0.1343405,,-0.002405566,0.02877743,0.3388690
42536.52662037,0.1337407,0.1325412,,-0.001202979,0.02517869,0.3364699
42536.52673611,0.1343405,0.1277428,,-0.002405566,0.02697806,0.3388690
42536.52685185,0.1367397,0.1283426,,-0.002405566,0.02757785,0.3400686
42536.52696759,0.1379393,0.1283426,,-0.001202979,0.02577848,0.3370697
42536.52708345,0.1373395,0.1283426,,-0.002405566,0.02397911,0.3346705
42536.52719919,0.1385391,0.1265433,,-0.002405566,0.02517869,0.3334709
42536.52731493,0.1385391,0.1259435,,-0.001202979,0.02217973,0.3328711
42536.52743067,0.1379393,0.1241441,,-0.002405566,0.02277952,0.3358701
42536.52754640,0.1373395,0.1223447,,-0.002405566,0.02577848,0.3382693
42536.52766214,0.1343405,0.1229445,,-0.002405566,0.02637827,0.3376695
42536.52777788,0.1337407,0.1229445,,-0.002405566,0.02397911,0.3370697
42536.52789362,0.1337407,0.1223447,,-0.002405566,0.02217973,0.3358701
42536.52800936,0.1331410,0.1205454,,-0.002405566,0.02098015,0.3346705
42536.52812510,0.1337407,0.1199456,,-0.001202979,0.02157994,0.3358701
42536.52824084,0.1367397,0.1229445,,-0.002405566,0.02277952,0.3358701
42536.52835658,0.1391389,0.1223447,,-0.002405566,0.02217973,0.3358701
42536.52847232,0.1421378,0.1229445,,-0.001202979,0.02277952,0.3352703
42536.52858806,0.1421378,0.1223447,,-0.002405566,0.02157994,0.3358701
42536.52870380,0.1421378,0.1193458,,-0.002405566,0.02157994,0.3370697
42536.52881954,0.1433374,0.1199456,,-0.001202979,0.01618183,0.3340707
42536.52893528,0.1433374,0.1223447,,-0.002405566,0.01858099,0.3310718
42536.52905102,0.1463363,0.1223447,,-0.001202979,0.02577848,0.3340707
42536.52916676,0.1487355,0.1241441,,-0.002405566,0.02397911,0.3358701
42536.52928250,0.1463363,0.1283426,,-0.001202979,0.01858099,0.3370697
42536.52939824,0.1433374,0.1319414,,-0.002405566,0.01738141,0.3346705
42536.52951398,0.1439372,0.1355401,,-0.001202979,0.01738141,0.3358701
42536.52962972,0.1433374,0.1385391,,-0.002405566,0.01978057,0.3370697
42536.52974546,0.1427376,0.1355401,,-0.001202979,0.01858099,0.3364699
42536.52986120,0.1451368,0.1349403,,-0.002405566,0.01918078,0.3352703
42536.52997694,0.1463363,0.1301420,,-0.002405566,0.02038036,0.3340707
42536.53009268,0.1445370,0.1265433,,-0.001202979,0.01918078,0.3346705
42536.53020842,0.1445370,0.1259435,,-0.001202979,0.02038036,0.3358701
42536.53032416,0.1445370,0.1259435,,-0.002405566,0.02098015,0.3364699
42536.53043990,0.1409382,0.1301420,,-0.001202979,0.02157994,0.3358701
42536.53055564,0.1361399,0.1361399,,-0.002405566,0.02098015,0.3364699
42536.53067138,0.1337407,0.1415380,,-0.001202979,0.02038036,0.3376695
42536.53078712,0.1337407,0.1445370,,-0.001202979,0.02277952,0.3394688
42536.53090286,0.1373395,0.1445370,,-0.001202979,0.02217973,0.3376695
42536.53101860,0.1403384,0.1403384,,-0.002405566,0.01738141,0.3364699
42536.53113434,0.1397386,0.1385391,,-0.002405566,0.01918078,0.3412682
42536.53125008,0.1361399,0.1379393,,-0.002405566,0.02757785,0.3454667
42536.53136582,0.1373395,0.1361399,,-0.002405566,0.02877743,0.3442672
42536.53148156,0.1385391,0.1361399,,-0.002405566,0.02757785,0.3430676
42536.53159730,0.1361399,0.1337407,,-0.002405566,0.02697806,0.3412682
42536.53171304,0.1355401,0.1319414,,-0.001202979,0.02517869,0.3394688
42536.53182878,0.1343405,0.1277428,,-0.001202979,0.02217973,0.3370697
42536.53194451,0.1361399,0.1277428,,-0.002405566,0.01738141,0.3328711
42536.53206025,0.1385391,0.1259435,,-0.002405566,0.02098015,0.3364699
42536.53217599,0.1385391,0.1259435,,-0.002405566,0.02277952,0.3388690
42536.53229173,0.1367397,0.1247439,,-0.002405566,0.02397911,0.3406684
42536.53240747,0.1385391,0.1241441,,-0.001202979,0.02517869,0.3424678
42536.53252321,0.1391389,0.1259435,,-0.001202979,0.02517869,0.3424678
42536.53263895,0.1415380,0.1259435,,-0.002405566,0.02337931,0.3406684
42536.53275469,0.1433374,0.1283426,,-0.002405566,0.02337931,0.3406684
42536.53287043,0.1439372,0.1307418,,-0.001202979,0.02157994,0.3394688
42536.53298617,0.1433374,0.1301420,,-0.002405566,0.02098015,0.3388690
42536.53310191,0.1421378,0.1295422,,-0.001202979,0.02038036,0.3376695
42536.53321765,0.1445370,0.1319414,,-0.001202979,0.02098015,0.3388690
42536.53333339,0.1445370,0.1343405,,-0.002405566,0.02098015,0.3394688
42536.53344913,0.1433374,0.1379393,,-0.001202979,0.01858099,0.3388690
42536.53356487,0.1403384,0.1445370,,-0.002405566,0.02038036,0.3388690
42536.53368061,0.1367397,0.1517345,,-0.002405566,0.02277952,0.3400686
42536.53379635,0.1373395,0.1583321,,-0.001202979,0.02577848,0.3400686
42536.53391209,0.1367397,0.1595317,,-0.001202979,0.02577848,0.3388690
42536.53402783,0.1361399,0.1577324,,-0.001202979,0.02157994,0.3370697
42536.53414357,0.1379393,0.1577324,,-0.001202979,0.02098015,0.3388690
42536.53425931,0.1385391,0.1535338,,-0.001202979,0.02697806,0.3412682
42536.53437505,0.1379393,0.1523342,,-0.001202979,0.02877743,0.3412682
42536.53449079,0.1373395,0.1517345,,-0.001202979,0.02697806,0.3412682
42536.53460653,0.1373395,0.1499351,,-0.002405566,0.02757785,0.3430676
42536.53472227,0.1361399,0.1481357,,-0.002405566,0.03117659,0.3448670
42536.53483801,0.1331410,0.1457365,,-0.001202979,0.03417554,0.3460665
42536.53495375,0.1331410,0.1445370,,-0.002405566,0.03117659,0.3460665
42536.53506949,0.1331410,0.1397386,,-0.002405566,0.02457890,0.3442672
42536.53518523,0.1355401,0.1337407,,-0.001202979,0.02397911,0.3400686
42536.53530097,0.1367397,0.1325412,,-0.002405566,0.02757785,0.3418680
42536.53541671,0.1367397,0.1295422,,-0.001202979,0.02697806,0.3448670
42536.53553245,0.1373395,0.1283426,,-0.002405566,0.01978057,0.3418680
42536.53564819,0.1385391,0.1283426,,-0.002405566,0.02217973,0.3376695
42536.53576393,0.1391389,0.1277428,,-0.002405566,0.02817764,0.3412682
42536.53587967,0.1409382,0.1265433,,-0.001202979,0.02997701,0.3448670
42536.53599541,0.1403384,0.1265433,,-0.002405566,0.02817764,0.3430676
42536.53611115,0.1403384,0.1259435,,-0.002405566,0.02397911,0.3412682
42536.53622689,0.1427376,0.1259435,,-0.002405566,0.02038036,0.3382693
42536.53634263,0.1445370,0.1259435,,-0.001202979,0.01738141,0.3352703
42536.53645837,0.1457365,0.1277428,,-0.002405566,0.02038036,0.3364699
42536.53657411,0.1469361,0.1325412,,-0.002405566,0.02098015,0.3376695
42536.53668985,0.1457365,0.1361399,,-0.002405566,0.02098015,0.3394688
42536.53680558,0.1475359,0.1379393,,-0.001202979,0.02337931,0.3412682
42536.53692132,0.1493353,0.1397386,,-0.002405566,0.02217973,0.3412682
42536.53703706,0.1493353,0.1403384,,-0.002405566,0.02277952,0.3406684
42536.53715280,0.1475359,0.1385391,,-0.001202979,0.02517869,0.3418680
42536.53726854,0.1445370,0.1361399,,-0.001202979,0.02697806,0.3442672
42536.53738428,0.1421378,0.1337407,,-0.002405566,0.02577848,0.3430676
42536.53750002,0.1415380,0.1343405,,-0.001202979,0.02157994,0.3412682
42536.53761576,0.1427376,0.1361399,,-0.002405566,0.02277952,0.3442672
42536.53773150,0.1457365,0.1343405,,-0.001202979,0.02817764,0.3460665
42536.53784724,0.1475359,0.1367397,,-0.002405566,0.02937722,0.3448670
42536.53796298,0.1457365,0.1343405,,-0.001202979,0.02337931,0.3418680
42536.53807872,0.1433374,0.1343405,,-0.002405566,0.02397911,0.3448670
42536.53819446,0.1439372,0.1349403,,-0.001202979,0.02577848,0.3454667
42536.53831020,0.1445370,0.1331410,,-0.002405566,0.02697806,0.3466663
42536.53842594,0.1433374,0.1337407,,-0.002405566,0.03117659,0.3484657
42536.53854168,0.1427376,0.1319414,,-0.001202979,0.03237617,0.3442672
42536.53865742,0.1409382,0.1319414,,-0.001202979,0.02697806,0.3412682
42536.53877316,0.1421378,0.1277428,,-0.002405566,0.02577848,0.3424678
42536.53888890,0.1445370,0.1283426,,-0.002405566,0.02457890,0.3436674
42536.53900464,0.1421378,0.1277428,,-0.002405566,0.02337931,0.3442672
42536.53912038,0.1397386,0.1277428,,-0.002405566,0.02337931,0.3430676
42536.53923612,0.1397386,0.1295422,,-0.001202979,0.02337931,0.3424678
42536.53935186,0.1415380,0.1277428,,-0.002405566,0.02217973,0.3418680
42536.53946760,0.1421378,0.1301420,,-0.001202979,0.02697806,0.3454667
42536.53958334,0.1433374,0.1301420,,-0.001202979,0.02997701,0.3472661
42536.53969908,0.1433374,0.1283426,,-0.001202979,0.02877743,0.3454667
42536.53981482,0.1451368,0.1283426,,-0.002405566,0.02337931,0.3424678
42536.53993056,0.1439372,0.1253437,,-0.002405566,0.02277952,0.3454667
42536.54004630,0.1457365,0.1259435,,-0.002405566,0.02577848,0.3478659
42536.54016204,0.1463363,0.1241441,,-0.001202979,0.02337931,0.3448670
42536.54027778,0.1445370,0.1229445,,-0.002405566,0.02098015,0.3424678
42536.54039352,0.1439372,0.1241441,,-0.002405566,0.02217973,0.3436674
42536.54050926,0.1451368,0.1247439,,-0.002405566,0.02337931,0.3448670
42536.54062500,0.1451368,0.1247439,,-0.001202979,0.02517869,0.3448670
42536.54074074,0.1451368,0.1265433,,-0.002405566,0.02637827,0.3448670
42536.54085648,0.1427376,0.1265433,,-0.002405566,0.02457890,0.3430676
42536.54097222,0.1415380,0.1247439,,-0.002405566,0.02277952,0.3424678
42536.54108796,0.1379393,0.1247439,,-0.001202979,0.02098015,0.3424678
42536.54120370,0.1337407,0.1259435,,-0.002405566,0.02098015,0.3436674
42536.54131945,0.1343405,0.1259435,,-0.002405566,0.01798120,0.3424678
42536.54143519,0.1355401,0.1253437,,-0.002405566,0.01678162,0.3400686
42536.54155093,0.1379393,0.1259435,,-0.002405566,0.01918078,0.3412682
42536.54166667,0.1385391,0.1277428,,-0.002405566,0.01798120,0.3430676
42536.54178241,0.1379393,0.1301420,,-0.001202979,0.01918078,0.3448670
42536.54189815,0.1421378,0.1325412,,-0.002405566,0.02157994,0.3460665
42536.54201389,0.1445370,0.1361399,,-0.002405566,0.02038036,0.3436674
42536.54212963,0.1427376,0.1379393,,-0.001202979,0.01678162,0.3418680
42536.54224537,0.1409382,0.1379393,,-0.001202979,0.01918078,0.3448670
42536.54236111,0.1415380,0.1361399,,-0.002405566,0.02517869,0.3472661
42536.54247685,0.1433374,0.1337407,,-0.002405566,0.02697806,0.3460665
42536.54259259,0.1433374,0.1319414,,-0.001202979,0.02457890,0.3448670
42536.54270833,0.1403384,0.1295422,,-0.002405566,0.02337931,0.3436674
42536.54282408,0.1385391,0.1301420,,-0.002405566,0.02397911,0.3424678
42536.54293982,0.1397386,0.1319414,,-0.002405566,0.02757785,0.3454667
42536.54305556,0.1391389,0.1391389,,-0.001202979,0.02577848,0.3460665
42536.54317130,0.1421378,0.1457365,,-0.001202979,0.02217973,0.3436674
42536.54328704,0.1427376,0.1505349,,-0.001202979,0.02217973,0.3430676
42536.54340278,0.1433374,0.1511347,,-0.002405566,0.02517869,0.3448670
42536.54351852,0.1439372,0.1469361,,-0.001202979,0.02757785,0.3460665
42536.54363426,0.1409382,0.1403384,,-0.001202979,0.02757785,0.3454667
42536.54375000,0.1427376,0.1361399,,-0.002405566,0.02517869,0.3442672
42536.54386574,0.1433374,0.1325412,,-0.002405566,0.02697806,0.3466663
42536.54398148,0.1433374,0.1319414,,-0.002405566,0.02877743,0.3490655
42536.54409722,0.1397386,0.1319414,,-0.002405566,0.02457890,0.3472661
42536.54421296,0.1397386,0.1301420,,-0.001202979,0.02217973,0.3430676
42536.54432870,0.1403384,0.1295422,,-0.001202979,0.02637827,0.3454667
42536.54444445,0.1403384,0.1289424,,-0.002405566,0.02517869,0.3478659
42536.54456019,0.1415380,0.1277428,,-0.002405566,0.02217973,0.3478659
42536.54467593,0.1385391,0.1259435,,-0.002405566,0.02337931,0.3472661
42536.54479167,0.1373395,0.1241441,,-0.002405566,0.02157994,0.3442672
42536.54490741,0.1373395,0.1223447,,-0.002405566,0.01498225,0.3406684
42536.54502315,0.1367397,0.1241441,,-0.002405566,0.01198330,0.3394688
42536.54513889,0.1379393,0.1265433,,-0.001202979,0.01198330,0.3376695
42536.54525463,0.1391389,0.1325412,,-0.001202979,0.01498225,0.3388690
42536.54537037,0.1439372,0.1409382,,-0.001202979,0.01438246,0.3382693
42536.54548611,0.1439372,0.1445370,,-0.002405566,0.01678162,0.3424678
