TheTime,CH6,CH7,output,CH0,CH1,CH2
42545.91549769,0.08275856,0.03417554,0.1169466,0.04917030,0.1877219
42545.91561343,0.08635730,0.03057680,0.1157470,0.04917030,0.1877219
42545.91572917,0.08215877,0.03237617,0.1145475,0.04977009,0.1913206
42545.91584502,0.08035940,0.03357575,0.1133479,0.04977009,0.1937198
42545.91596076,0.08095919,0.03057680,0.1121483,0.05216925,0.1961189
42545.91607650,0.08215877,0.03177638,0.1145475,0.05156946,0.1997177
42545.91619214,0.08215877,0.03537512,0.1163468,0.05156946,0.1991179
42545.91630788,0.08035940,0.03597491,0.1157470,0.05336883,0.1997177
42545.91642361,0.08155898,0.03417554,0.1163468,0.05156946,0.2003175
42545.91653935,0.08275856,0.03297596,0.1157470,0.05036988,0.1991179
42545.91665509,0.08215877,0.03417554,0.1145475,0.05276904,0.2003175
42545.91677083,0.08155898,0.03477533,0.1157470,0.05216925,0.1991179
42545.91688658,0.08095919,0.03597491,0.1157470,0.05036988,0.1973185
42545.91700232,0.08035940,0.03717449,0.1163468,0.05216925,0.1979183
42545.91711806,0.07975961,0.03777428,0.1163468,0.05156946,0.1979183
42545.91723380,0.07856003,0.03657470,0.1139477,0.04857051,0.1973185
42545.91734954,0.08035940,0.03057680,0.1109487,0.04737093,0.1997177
42545.91746528,0.08395814,0.03117659,0.1139477,0.04437198,0.1997177
42545.91758102,0.08335835,0.03417554,0.1163468,0.04077324,0.1997177
42545.91769676,0.08275856,0.03417554,0.1163468,0.04317240,0.1991179
42545.91781250,0.08095919,0.03477533,0.1169466,0.04377219,0.1979183
42545.91792824,0.07975961,0.04017344,0.1193458,0.04857051,0.1973185
42545.91804398,0.07915982,0.04437198,0.1229445,0.04557156,0.1943196
42545.91815972,0.07975961,0.04257261,0.1217449,0.04677114,0.1913206
42545.91827546,0.08095919,0.03897386,0.1205454,0.04857051,0.1913206
42545.91839120,0.08275856,0.03657470,0.1193458,0.04857051,0.1919204
42545.91850695,0.08035940,0.03837407,0.1181462,0.05036988,0.1889215
42545.91862269,0.07915982,0.04017344,0.1193458,0.04977009,0.1919204
42545.91873843,0.08095919,0.03777428,0.1187460,0.04797072,0.1913206
42545.91885417,0.08275856,0.03417554,0.1157470,0.04917030,0.1943196
42545.91896991,0.08035940,0.03417554,0.1133479,0.04557156,0.1931200
42545.91908565,0.07915982,0.03837407,0.1157470,0.04677114,0.1961189
42545.91920139,0.07676066,0.04257261,0.1175464,0.04977009,0.1937198
42545.91931713,0.07496129,0.04497177,0.1187460,0.04857051,0.1937198
42545.91943287,0.07676066,0.04257261,0.1193458,0.05036988,0.1919204
42545.91954861,0.07856003,0.04317240,0.1211451,0.05096967,0.1889215
42545.91966435,0.07975961,0.04377219,0.1229445,0.05156946,0.1883217
42545.91978009,0.08035940,0.03897386,0.1193458,0.05036988,0.1841231
42545.91989594,0.07975961,0.03477533,0.1145475,0.05336883,0.1787250
42545.92001168,0.07915982,0.03837407,0.1157470,0.05156946,0.1763259
42545.92012742,0.07975961,0.03957365,0.1193458,0.05156946,0.1733269
42545.92024316,0.07975961,0.03717449,0.1169466,0.05396862,0.1721273
42545.92035890,0.07736045,0.03777428,0.1151472,0.05336883,0.1721273
42545.92047464,0.07556108,0.03717449,0.1127481,0.05696758,0.1721273
42545.92059037,0.07556108,0.03597491,0.1121483,0.05456841,0.1715275
42545.92070611,0.07616087,0.03837407,0.1133479,0.05216925,0.1685286
42545.92082185,0.07676066,0.03957365,0.1151472,0.05276904,0.1697282
42545.92093759,0.07676066,0.03777428,0.1151472,0.05576799,0.1691284
42545.92105333,0.07915982,0.03357575,0.1127481,0.05576799,0.1697282
42545.92116907,0.08215877,0.03117659,0.1133479,0.05456841,0.1715275
42545.92128480,0.08035940,0.03297596,0.1133479,0.05756737,0.1739267
42545.92140054,0.07736045,0.03237617,0.1103489,0.05756737,0.1739267
42545.92151628,0.07736045,0.03057680,0.1073500,0.05696758,0.1733269
42545.92163202,0.07616087,0.03237617,0.1091493,0.05456841,0.1757261
42545.92174776,0.07676066,0.03417554,0.1103489,0.05456841,0.1733269
42545.92186349,0.07676066,0.03477533,0.1109487,0.05636778,0.1757261
42545.92197923,0.07556108,0.03537512,0.1109487,0.05636778,0.1757261
42545.92209497,0.07616087,0.03837407,0.1133479,0.05696758,0.1781252
42545.92221071,0.07496129,0.04197282,0.1163468,0.05576799,0.1793248
42545.92232645,0.07376171,0.03837407,0.1127481,0.05396862,0.1787250
42545.92244219,0.07436150,0.03357575,0.1091493,0.05456841,0.1817240
42545.92255792,0.07616087,0.03477533,0.1097491,0.05396862,0.1817240
42545.92267366,0.07376171,0.03657470,0.1103489,0.05456841,0.1841231
42545.92278940,0.07196233,0.03597491,0.1079498,0.05516820,0.1841231
42545.92290514,0.06956317,0.03657470,0.1055506,0.05696758,0.1841231
42545.92302088,0.06716401,0.03477533,0.1013521,0.05696758,0.1841231
42545.92313662,0.06536464,0.03297596,0.09775332,0.05756737,0.1817240
42545.92325235,0.06476485,0.03477533,0.09835311,0.05816716,0.1823238
42545.92336809,0.06356527,0.03597491,0.1001525,0.06056632,0.1817240
42545.92348383,0.06236569,0.03537512,0.09775332,0.06056632,0.1823238
42545.92359957,0.06416506,0.03237617,0.09655374,0.06116611,0.1823238
42545.92371531,0.06596443,0.03417554,0.09895290,0.06116611,0.1835233
42545.92383105,0.06716401,0.03417554,0.1019519,0.06056632,0.1859225
42545.92394678,0.07016296,0.03417554,0.1037512,0.06296548,0.1877219
42545.92406252,0.07196233,0.03297596,0.1061504,0.06356527,0.1877219
42545.92417826,0.07496129,0.03237617,0.1061504,0.06176590,0.1877219
42545.92429400,0.07676066,0.03237617,0.1067502,0.06356527,0.1901210
42545.92440974,0.07676066,0.03417554,0.1091493,0.06176590,0.1889215
42545.92452548,0.07915982,0.03477533,0.1115485,0.06296548,0.1895212
42545.92464121,0.08095919,0.03417554,0.1127481,0.06416506,0.1919204
42545.92475695,0.08155898,0.03357575,0.1145475,0.06236569,0.1919204
42545.92487269,0.08215877,0.03417554,0.1163468,0.06116611,0.1937198
42545.92498843,0.08455793,0.03357575,0.1175464,0.06236569,0.1937198
42545.92510417,0.08635730,0.03177638,0.1169466,0.06536464,0.1931200
42545.92521991,0.08515772,0.03177638,0.1163468,0.06296548,0.1949194
42545.92533565,0.08335835,0.03477533,0.1187460,0.06776380,0.1955191
42545.92545139,0.08635730,0.03537512,0.1211451,0.06356527,0.1973185
42545.92556713,0.08875646,0.03357575,0.1217449,0.06056632,0.1997177
42545.92568287,0.08755688,0.03597491,0.1235443,0.06416506,0.2015171
42545.92579861,0.08575751,0.03777428,0.1235443,0.06116611,0.2039162
42545.92591435,0.08635730,0.03717449,0.1241441,0.05936674,0.2033164
42545.92603009,0.08635730,0.03777428,0.1247439,0.06296548,0.2033164
42545.92614583,0.08755688,0.03897386,0.1253437,0.06176590,0.2015171
42545.92626158,0.08695709,0.03717449,0.1241441,0.05996653,0.2021168
42545.92637732,0.08575751,0.03777428,0.1241441,0.06056632,0.2003175
42545.92649306,0.08455793,0.03897386,0.1241441,0.05936674,0.1979183
42545.92660880,0.08635730,0.03837407,0.1241441,0.05816716,0.1955191
42545.92672454,0.08755688,0.03657470,0.1241441,0.05816716,0.1961189
42545.92684028,0.08815667,0.03537512,0.1229445,0.05696758,0.1961189
42545.92695602,0.08875646,0.03657470,0.1247439,0.05756737,0.1961189
42545.92707176,0.08635730,0.03957365,0.1265433,0.05756737,0.1955191
42545.92718750,0.08515772,0.04077324,0.1253437,0.05996653,0.1937198
42545.92730324,0.08575751,0.03837407,0.1241441,0.05696758,0.1937198
42545.92741898,0.08635730,0.03837407,0.1265433,0.05876695,0.1919204
42545.92753472,0.08935625,0.03897386,0.1277428,0.05636778,0.1877219
42545.92765046,0.09115563,0.03717449,0.1277428,0.05516820,0.1859225
42545.92776620,0.08935625,0.03897386,0.1283426,0.05696758,0.1847229
42545.92788195,0.08875646,0.04137303,0.1295422,0.05876695,0.1817240
42545.92799769,0.08995605,0.04017344,0.1307418,0.05756737,0.1799246
42545.92811343,0.09175542,0.03717449,0.1283426,0.05696758,0.1775254
42545.92822917,0.09295500,0.03297596,0.1253437,0.05816716,0.1751263
42545.92834502,0.09355479,0.03057680,0.1241441,0.05696758,0.1739267
42545.92846076,0.09115563,0.03177638,0.1223447,0.05696758,0.1739267
42545.92857650,0.08875646,0.03717449,0.1259435,0.05756737,0.1715275
42545.92869223,0.09175542,0.03717449,0.1289424,0.05396862,0.1697282
42545.92880797,0.09595395,0.03237617,0.1271430,0.05276904,0.1697282
42545.92892371,0.09355479,0.03357575,0.1259435,0.05696758,0.1697282
42545.92903945,0.09175542,0.03357575,0.1247439,0.05516820,0.1721273
42545.92915519,0.08875646,0.03477533,0.1229445,0.05516820,0.1715275
42545.92927093,0.08695709,0.03597491,0.1223447,0.05276904,0.1739267
42545.92938666,0.08575751,0.03537512,0.1211451,0.05156946,0.1757261
42545.92950240,0.08575751,0.03657470,0.1217449,0.05456841,0.1757261
42545.92961814,0.08515772,0.03657470,0.1223447,0.05516820,0.1763259
42545.92973388,0.08635730,0.03597491,0.1217449,0.05096967,0.1751263
42545.92984962,0.08455793,0.03657470,0.1205454,0.04917030,0.1757261
42545.92996536,0.08335835,0.03537512,0.1181462,0.05096967,0.1757261
42545.93008109,0.08515772,0.03057680,0.1157470,0.05036988,0.1763259
42545.93019683,0.08695709,0.02937722,0.1151472,0.05096967,0.1775254
42545.93031257,0.08455793,0.03057680,0.1139477,0.05216925,0.1775254
42545.93042831,0.08155898,0.03417554,0.1157470,0.05756737,0.1763259
42545.93054405,0.08275856,0.03537512,0.1169466,0.05096967,0.1751263
42545.93065979,0.08275856,0.03417554,0.1169466,0.05156946,0.1757261
42545.93077552,0.08155898,0.03297596,0.1157470,0.05216925,0.1757261
42545.93089126,0.08095919,0.03477533,0.1151472,0.05276904,0.1757261
42545.93100700,0.08035940,0.03477533,0.1151472,0.05096967,0.1757261
42545.93112274,0.08035940,0.03297596,0.1133479,0.04857051,0.1763259
42545.93123848,0.08155898,0.03177638,0.1115485,0.04737093,0.1751263
42545.93135422,0.08095919,0.03297596,0.1133479,0.05216925,0.1757261
42545.93146995,0.08035940,0.03597491,0.1157470,0.05336883,0.1775254
42545.93158569,0.07915982,0.03417554,0.1127481,0.04977009,0.1781252
42545.93170143,0.08035940,0.03177638,0.1109487,0.05036988,0.1781252
42545.93181717,0.08095919,0.02997701,0.1103489,0.05036988,0.1799246
42545.93193291,0.08095919,0.02877743,0.1097491,0.04797072,0.1793248
42545.93204865,0.08095919,0.02997701,0.1103489,0.04977009,0.1799246
42545.93216438,0.07975961,0.03357575,0.1121483,0.05276904,0.1793248
42545.93228012,0.07796024,0.03537512,0.1121483,0.05336883,0.1781252
42545.93239586,0.07736045,0.03657470,0.1127481,0.05096967,0.1769256
42545.93251160,0.07676066,0.03417554,0.1103489,0.04857051,0.1775254
42545.93262734,0.07436150,0.03357575,0.1061504,0.05096967,0.1769256
42545.93274308,0.07136254,0.03417554,0.1049508,0.05636778,0.1775254
42545.93285881,0.07196233,0.03177638,0.1037512,0.05036988,0.1793248
42545.93297455,0.07196233,0.03177638,0.1043510,0.04857051,0.1823238
42545.93309029,0.07136254,0.03297596,0.1037512,0.04737093,0.1823238
42545.93320603,0.07136254,0.03177638,0.1025516,0.04677114,0.1823238
42545.93332177,0.07256212,0.02997701,0.1025516,0.04677114,0.1841231
42545.93343750,0.07316191,0.02997701,0.1019519,0.04737093,0.1835233
42545.93355324,0.07136254,0.03297596,0.1043510,0.04857051,0.1841231
42545.93366898,0.06956317,0.03357575,0.1019519,0.04677114,0.1841231
42545.93378472,0.06776380,0.03297596,0.1001525,0.04797072,0.1841231
42545.93390046,0.06716401,0.03477533,0.1019519,0.05156946,0.1817240
42545.93401620,0.06716401,0.03597491,0.1025516,0.04617135,0.1799246
42545.93413195,0.06836359,0.03597491,0.1043510,0.04497177,0.1775254
42545.93424769,0.06716401,0.03897386,0.1049508,0.04977009,0.1745265
42545.93436343,0.06356527,0.04017344,0.1031514,0.04917030,0.1715275
42545.93447917,0.06836359,0.03477533,0.1019519,0.04977009,0.1697282
42545.93459491,0.07136254,0.03057680,0.1019519,0.05036988,0.1679288
42545.93471065,0.07256212,0.02937722,0.1025516,0.05156946,0.1655296
42545.93482639,0.07616087,0.02697806,0.1019519,0.05456841,0.1637303
42545.93494213,0.07376171,0.02697806,0.1013521,0.04977009,0.1613311
42545.93505787,0.07376171,0.03117659,0.1043510,0.04797072,0.1619309
42545.93517361,0.07436150,0.03237617,0.1055506,0.04917030,0.1619309
42545.93528935,0.07436150,0.03297596,0.1067502,0.04737093,0.1601315
42545.93540509,0.07436150,0.03357575,0.1073500,0.05096967,0.1595317
42545.93552083,0.07376171,0.03537512,0.1091493,0.05156946,0.1595317
42545.93563658,0.07556108,0.03597491,0.1091493,0.04977009,0.1595317
42545.93575232,0.07736045,0.03177638,0.1085495,0.04857051,0.1595317
42545.93586806,0.07856003,0.02937722,0.1073500,0.05096967,0.1607313
42545.93598380,0.08095919,0.02997701,0.1091493,0.04917030,0.1613311
42545.93609954,0.07796024,0.03357575,0.1115485,0.05096967,0.1601315
42545.93621528,0.07556108,0.03657470,0.1115485,0.04917030,0.1595317
42545.93633102,0.07796024,0.03477533,0.1115485,0.05036988,0.1589319
42545.93644676,0.07915982,0.03297596,0.1115485,0.04977009,0.1595317
42545.93656250,0.07796024,0.03537512,0.1121483,0.04617135,0.1595317
42545.93667824,0.07676066,0.03657470,0.1133479,0.04977009,0.1595317
42545.93679410,0.07975961,0.03537512,0.1145475,0.04917030,0.1619309
42545.93690983,0.08335835,0.03117659,0.1139477,0.04377219,0.1631305
42545.93702552,0.08155898,0.03297596,0.1133479,0.04317240,0.1655296
42545.93714126,0.07915982,0.03537512,0.1151472,0.04077324,0.1655296
42545.93725700,0.08035940,0.03477533,0.1151472,0.04137303,0.1691284
42545.93737274,0.08275856,0.03477533,0.1157470,0.04137303,0.1697282
42545.93748847,0.08215877,0.03777428,0.1181462,0.04497177,0.1697282
42545.93760421,0.07975961,0.03717449,0.1181462,0.04317240,0.1697282
42545.93771995,0.08155898,0.03657470,0.1169466,0.03777428,0.1715275
42545.93783569,0.08095919,0.03417554,0.1151472,0.03957365,0.1715275
42545.93795143,0.08215877,0.03117659,0.1127481,0.03957365,0.1715275
42545.93806717,0.08335835,0.03297596,0.1145475,0.04257261,0.1715275
42545.93818290,0.08215877,0.03537512,0.1169466,0.04497177,0.1697282
42545.93829864,0.08095919,0.03717449,0.1181462,0.04917030,0.1679288
42545.93841438,0.08035940,0.03897386,0.1193458,0.04917030,0.1649298
42545.93853012,0.07975961,0.03897386,0.1181462,0.04917030,0.1637303
42545.93864586,0.07975961,0.03837407,0.1187460,0.04977009,0.1637303
42545.93876160,0.08035940,0.03597491,0.1163468,0.05216925,0.1631305
42545.93887733,0.08095919,0.03237617,0.1133479,0.05096967,0.1619309
42545.93899307,0.08275856,0.03237617,0.1145475,0.04857051,0.1625307
42545.93910881,0.08335835,0.03297596,0.1157470,0.04857051,0.1643301
42545.93922455,0.08335835,0.03237617,0.1157470,0.04497177,0.1637303
42545.93934029,0.08155898,0.03357575,0.1163468,0.04437198,0.1637303
42545.93945602,0.08035940,0.03417554,0.1151472,0.04317240,0.1637303
42545.93957176,0.08035940,0.03417554,0.1139477,0.04377219,0.1637303
42545.93968750,0.08035940,0.03597491,0.1157470,0.04677114,0.1649298
42545.93980324,0.08155898,0.03657470,0.1181462,0.04497177,0.1673290
42545.93991898,0.08275856,0.03237617,0.1139477,0.04557156,0.1709277
42545.94003472,0.07796024,0.03357575,0.1115485,0.04137303,0.1739267
42545.94015046,0.07376171,0.03897386,0.1139477,0.04137303,0.1751263
42545.94026621,0.07616087,0.04137303,0.1163468,0.04377219,0.1799246
42545.94038195,0.07736045,0.03837407,0.1157470,0.04557156,0.1793248
42545.94049769,0.07856003,0.03597491,0.1133479,0.04677114,0.1817240
42545.94061343,0.07915982,0.03657470,0.1151472,0.05096967,0.1817240
42545.94072917,0.07975961,0.03717449,0.1157470,0.04857051,0.1817240
42545.94084491,0.07975961,0.03597491,0.1151472,0.04437198,0.1799246
42545.94096065,0.08035940,0.03357575,0.1139477,0.04077324,0.1817240
42545.94107639,0.07975961,0.03417554,0.1145475,0.04497177,0.1823238
42545.94119213,0.07856003,0.03657470,0.1151472,0.04557156,0.1811242
42545.94130787,0.07556108,0.03777428,0.1133479,0.04737093,0.1841231
42545.94142361,0.07676066,0.03537512,0.1109487,0.04737093,0.1853227
42545.94153935,0.07736045,0.03477533,0.1115485,0.04677114,0.1859225
42545.94165509,0.07736045,0.03597491,0.1127481,0.04317240,0.1865223
42545.94177083,0.07736045,0.03537512,0.1121483,0.04557156,0.1859225
42545.94188658,0.08035940,0.03177638,0.1115485,0.04497177,0.1853227
42545.94200232,0.08275856,0.02937722,0.1115485,0.04317240,0.1865223
42545.94211806,0.07915982,0.03357575,0.1121483,0.04317240,0.1853227
42545.94223380,0.07496129,0.03717449,0.1127481,0.04317240,0.1853227
42545.94234954,0.07676066,0.03717449,0.1133479,0.04437198,0.1859225
42545.94246528,0.07856003,0.03357575,0.1115485,0.04317240,0.1841231
42545.94258102,0.07856003,0.03237617,0.1103489,0.04497177,0.1853227
42545.94269676,0.07676066,0.03477533,0.1109487,0.04197282,0.1877219
42545.94281250,0.07616087,0.03597491,0.1121483,0.04437198,0.1919204
42545.94292824,0.07496129,0.03777428,0.1121483,0.04257261,0.1919204
42545.94304408,0.07736045,0.03597491,0.1127481,0.04377219,0.1937198
42545.94315983,0.07975961,0.03477533,0.1139477,0.04497177,0.1919204
42545.94327557,0.08095919,0.03537512,0.1157470,0.04857051,0.1889215
42545.94339131,0.08155898,0.03537512,0.1163468,0.04977009,0.1895212
42545.94350705,0.08035940,0.03777428,0.1181462,0.04857051,0.1871221
42545.94362278,0.07796024,0.03717449,0.1157470,0.04797072,0.1877219
42545.94373852,0.07736045,0.03597491,0.1127481,0.04977009,0.1877219
42545.94385426,0.07616087,0.03537512,0.1109487,0.05156946,0.1871221
42545.94397000,0.07436150,0.03357575,0.1079498,0.05156946,0.1895212
42545.94408574,0.07256212,0.03177638,0.1049508,0.04917030,0.1895212
42545.94420147,0.07076275,0.03117659,0.1013521,0.04917030,0.1877219
42545.94431721,0.06896338,0.03537512,0.1019519,0.05096967,0.1871221
42545.94443295,0.06776380,0.03717449,0.1043510,0.05336883,0.1871221
42545.94454869,0.06596443,0.03837407,0.1037512,0.05156946,0.1877219
42545.94466443,0.06716401,0.03777428,0.1031514,0.04977009,0.1871221
42545.94478017,0.06716401,0.03837407,0.1043510,0.05396862,0.1871221
42545.94489590,0.06776380,0.03897386,0.1061504,0.05516820,0.1877219
42545.94501164,0.06836359,0.03537512,0.1031514,0.05036988,0.1871221
42545.94512738,0.07016296,0.03177638,0.1007523,0.05156946,0.1871221
42545.94524312,0.07076275,0.03357575,0.1037512,0.05696758,0.1871221
42545.94535886,0.07256212,0.03537512,0.1067502,0.05696758,0.1877219
42545.94547460,0.07496129,0.03477533,0.1091493,0.05576799,0.1901210
42545.94559033,0.07376171,0.03777428,0.1103489,0.05276904,0.1943196
42545.94570607,0.07136254,0.04077324,0.1121483,0.05096967,0.1955191
42545.94582181,0.07436150,0.04077324,0.1127481,0.05396862,0.1979183
42545.94593755,0.07616087,0.03837407,0.1145475,0.05396862,0.1997177
42545.94605329,0.07676066,0.03777428,0.1145475,0.05276904,0.1973185
42545.94616903,0.07856003,0.03717449,0.1145475,0.05276904,0.1979183
42545.94628476,0.07856003,0.03597491,0.1151472,0.05156946,0.1955191
42545.94640050,0.08035940,0.03537512,0.1145475,0.04977009,0.1937198
42545.94651624,0.08095919,0.03297596,0.1133479,0.05096967,0.1937198
42545.94663198,0.08215877,0.03597491,0.1169466,0.05036988,0.1937198
42545.94674772,0.08275856,0.03777428,0.1199456,0.04797072,0.1919204
42545.94686346,0.08275856,0.03777428,0.1205454,0.04737093,0.1913206
42545.94697919,0.08635730,0.03597491,0.1211451,0.04677114,0.1889215
42545.94709493,0.08875646,0.03837407,0.1253437,0.04977009,0.1877219
42545.94721067,0.08815667,0.04257261,0.1289424,0.04857051,0.1859225
42545.94732641,0.08815667,0.04137303,0.1295422,0.04857051,0.1835233
42545.94744215,0.08815667,0.04017344,0.1277428,0.04677114,0.1835233
42545.94755789,0.08755688,0.04257261,0.1289424,0.04737093,0.1859225
42545.94767362,0.08875646,0.04197282,0.1307418,0.04557156,0.1877219
42545.94778936,0.09055584,0.03957365,0.1301420,0.04077324,0.1895212
42545.94790510,0.08935625,0.04137303,0.1301420,0.04197282,0.1895212
42545.94802084,0.08695709,0.04257261,0.1295422,0.04557156,0.1913206
42545.94813658,0.08935625,0.03957365,0.1283426,0.04677114,0.1895212
42545.94825232,0.09235521,0.03897386,0.1301420,0.04077324,0.1895212
42545.94836806,0.09295500,0.03897386,0.1319414,0.04257261,0.1919204
42545.94848380,0.09415458,0.03597491,0.1301420,0.04197282,0.1895212
42545.94859954,0.09295500,0.03537512,0.1277428,0.04317240,0.1895212
42545.94871528,0.09235521,0.03537512,0.1271430,0.04317240,0.1889215
42545.94883102,0.09055584,0.03657470,0.1271430,0.04257261,0.1871221
42545.94894676,0.08875646,0.03777428,0.1271430,0.04557156,0.1877219
42545.94906250,0.08635730,0.03957365,0.1259435,0.04377219,0.1877219
42545.94917824,0.08215877,0.04497177,0.1271430,0.04017344,0.1889215
42545.94929398,0.08575751,0.04257261,0.1283426,0.04197282,0.1895212
42545.94940972,0.08935625,0.03717449,0.1265433,0.04197282,0.1877219
42545.94952546,0.08755688,0.03657470,0.1247439,0.04257261,0.1859225
42545.94964121,0.08755688,0.03657470,0.1223447,0.04437198,0.1841231
42545.94975695,0.08575751,0.03477533,0.1211451,0.04617135,0.1835233
42545.94987269,0.08575751,0.03777428,0.1229445,0.04677114,0.1835233
42545.94998843,0.08455793,0.04137303,0.1253437,0.04677114,0.1841231
42545.95010417,0.08275856,0.04077324,0.1241441,0.04317240,0.1835233
42545.95021991,0.08155898,0.04077324,0.1235443,0.04197282,0.1835233
42545.95033565,0.07975961,0.04197282,0.1235443,0.04557156,0.1823238
42545.95045139,0.08335835,0.04017344,0.1235443,0.04617135,0.1799246
42545.95056713,0.08635730,0.03477533,0.1199456,0.04737093,0.1775254
42545.95068287,0.08335835,0.03357575,0.1175464,0.04917030,0.1757261
42545.95079861,0.08095919,0.03597491,0.1169466,0.04977009,0.1733269
42545.95091435,0.08035940,0.03537512,0.1163468,0.04737093,0.1739267
42545.95103009,0.08095919,0.03537512,0.1163468,0.04737093,0.1721273
42545.95114583,0.07975961,0.03597491,0.1163468,0.04617135,0.1691284
42545.95126158,0.07856003,0.03597491,0.1145475,0.04737093,0.1673290
42545.95137732,0.07915982,0.03477533,0.1133479,0.04977009,0.1655296
42545.95149317,0.07975961,0.03297596,0.1121483,0.04917030,0.1637303
42545.95160891,0.07975961,0.03117659,0.1103489,0.04917030,0.1625307
42545.95172465,0.08155898,0.03237617,0.1121483,0.04977009,0.1619309
42545.95184038,0.07915982,0.03537512,0.1139477,0.04797072,0.1625307
42545.95195612,0.07796024,0.03657470,0.1139477,0.04737093,0.1595317
42545.95207186,0.07676066,0.03657470,0.1127481,0.05036988,0.1595317
42545.95218760,0.07556108,0.03597491,0.1103489,0.04977009,0.1571326
42545.95230334,0.07496129,0.03297596,0.1085495,0.05096967,0.1553332
42545.95241907,0.07496129,0.03357575,0.1073500,0.05516820,0.1535338
42545.95253481,0.07436150,0.03417554,0.1073500,0.05516820,0.1517345
42545.95265055,0.07316191,0.03357575,0.1067502,0.05456841,0.1493353
42545.95276629,0.07076275,0.03597491,0.1067502,0.05456841,0.1499351
42545.95288203,0.06656422,0.03957365,0.1061504,0.05336883,0.1523342
42545.95299777,0.06716401,0.03957365,0.1067502,0.05096967,0.1541336
42545.95311350,0.06716401,0.03837407,0.1055506,0.05096967,0.1571326
42545.95322924,0.06896338,0.03537512,0.1043510,0.04737093,0.1577324
42545.95334498,0.07076275,0.03117659,0.1025516,0.05036988,0.1535338
42545.95346072,0.06956317,0.02997701,0.09895290,0.05156946,0.1517345
42545.95357646,0.06776380,0.02937722,0.09715353,0.05636778,0.1499351
42545.95369220,0.06836359,0.02697806,0.09535416,0.04917030,0.1493353
42545.95380793,0.06896338,0.02697806,0.09595395,0.04857051,0.1475359
42545.95392367,0.06956317,0.02637827,0.09595395,0.04497177,0.1463363
42545.95403941,0.06956317,0.02697806,0.09655374,0.04797072,0.1463363
42545.95415515,0.07016296,0.02877743,0.09895290,0.04797072,0.1475359
42545.95427089,0.06896338,0.02757785,0.09655374,0.04917030,0.1475359
42545.95438663,0.06836359,0.02757785,0.09535416,0.04917030,0.1493353
42545.95450236,0.06716401,0.02997701,0.09655374,0.04797072,0.1517345
42545.95461809,0.06956317,0.03057680,0.09895290,0.04977009,0.1517345
42545.95473383,0.07136254,0.03117659,0.1013521,0.04797072,0.1517345
42545.95484958,0.06956317,0.03417554,0.1037512,0.04677114,0.1517345
42545.95496531,0.06956317,0.03417554,0.1019519,0.04557156,0.1541336
42545.95508105,0.07016296,0.03117659,0.1007523,0.04617135,0.1535338
42545.95519680,0.07136254,0.03057680,0.1001525,0.04857051,0.1517345
42545.95531252,0.07016296,0.02997701,0.09955269,0.05096967,0.1523342
42545.95542826,0.07016296,0.03417554,0.1019519,0.04857051,0.1517345
42545.95554401,0.07136254,0.03297596,0.1043510,0.04737093,0.1517345
42545.95565974,0.07376171,0.02877743,0.1013521,0.05036988,0.1517345
42545.95577547,0.07196233,0.02757785,0.09835311,0.04617135,0.1499351
42545.95589122,0.07196233,0.03417554,0.1043510,0.04857051,0.1475359
42545.95600695,0.07256212,0.03897386,0.1103489,0.04737093,0.1481357
42545.95612269,0.07376171,0.03537512,0.1079498,0.04617135,0.1487355
42545.95623844,0.07556108,0.02997701,0.1055506,0.04677114,0.1481357
42545.95635417,0.07736045,0.02637827,0.1043510,0.04917030,0.1457365
42545.95646991,0.07736045,0.02637827,0.1031514,0.04857051,0.1457365
42545.95658565,0.07616087,0.03057680,0.1067502,0.04977009,0.1457365
42545.95670139,0.07616087,0.03477533,0.1103489,0.04857051,0.1457365
42545.95681713,0.07676066,0.03417554,0.1097491,0.04917030,0.1457365
42545.95693287,0.07736045,0.03357575,0.1097491,0.04797072,0.1463363
42545.95704861,0.07856003,0.03177638,0.1091493,0.04377219,0.1475359
42545.95716435,0.07915982,0.03057680,0.1091493,0.04497177,0.1475359
42545.95728009,0.07915982,0.03057680,0.1091493,0.04437198,0.1481357
42545.95739583,0.07856003,0.03237617,0.1103489,0.04617135,0.1493353
42545.95751158,0.07676066,0.03477533,0.1109487,0.04497177,0.1493353
42545.95762732,0.07796024,0.03357575,0.1109487,0.04617135,0.1523342
42545.95774306,0.08035940,0.02997701,0.1091493,0.04137303,0.1535338
42545.95785886,0.07915982,0.02877743,0.1073500,0.04377219,0.1553332
42545.95797460,0.07975961,0.02937722,0.1079498,0.04737093,0.1589319
42545.95809034,0.08035940,0.02817764,0.1073500,0.04617135,0.1601315
42545.95820607,0.08095919,0.03057680,0.1121483,0.04737093,0.1595317
42545.95832181,0.08035940,0.03597491,0.1157470,0.04977009,0.1625307
42545.95843755,0.08095919,0.03657470,0.1157470,0.04437198,0.1619309
42545.95855329,0.08095919,0.03357575,0.1145475,0.04617135,0.1625307
42545.95866903,0.08215877,0.03117659,0.1133479,0.04797072,0.1637303
42545.95878477,0.08215877,0.02997701,0.1115485,0.04677114,0.1637303
42545.95890050,0.08155898,0.03057680,0.1109487,0.04857051,0.1619309
42545.95901624,0.07915982,0.03117659,0.1097491,0.04797072,0.1637303
