TheTime,CH6,CH7,output,CH0,CH1,CH2
42540.17488451,0.01558204,0.1679288,,-0.001202979,0.03177638,0.2249089
42540.17500006,0.01318288,0.1679288,,-0.001202979,0.02997701,0.2213101
42540.17511599,0.01258309,0.1667292,,-0.001202979,0.03297596,0.2249089
42540.17523173,0.01378267,0.1667292,,-0.001202979,0.03537512,0.2279078
42540.17534747,0.01498225,0.1661294,,-0.001202979,0.03357575,0.2249089
42540.17546321,0.01738141,0.1661294,,-0.001202979,0.02937722,0.2237093
42540.17557875,0.01858099,0.1661294,,-0.001202979,0.02817764,0.2225097
42540.17569449,0.01978057,0.1637303,,-0.001202979,0.02997701,0.2225097
42540.17581042,0.01978057,0.1637303,,-0.001202979,0.03357575,0.2249089
42540.17592597,0.01978057,0.1643301,,-0.001202979,0.03477533,0.2261085
42540.17604190,0.02038036,0.1637303,,-0.001202979,0.03297596,0.2225097
42540.17615764,0.01798120,0.1655296,,-0.001202979,0.03117659,0.2195108
42540.17627318,0.02038036,0.1661294,,-0.001202979,0.03237617,0.2207103
42540.17638892,0.02157994,0.1667292,,-0.001202979,0.02997701,0.2207103
42540.17650485,0.01918078,0.1655296,,-3.916211e-07,0.03057680,0.2231095
42540.17662040,0.01618183,0.1655296,,-0.001202979,0.03477533,0.2249089
42540.17673633,0.01738141,0.1667292,,-0.001202979,0.03717449,0.2249089
42540.17685188,0.02397911,0.1685286,,-0.001202979,0.03837407,0.2255087
42540.17696781,0.01798120,0.1697282,,-0.001202979,0.03897386,0.2249089
42540.17708354,0.01558204,0.1697282,,-0.001202979,0.03477533,0.2237093
42540.17719928,0.01438246,0.1691284,,-0.001202979,0.03237617,0.2243091
42540.17731483,0.01498225,0.1679288,,-3.916211e-07,0.03297596,0.2249089
42540.17743076,0.01738141,0.1679288,,-0.002405566,0.03177638,0.2243091
42540.17754650,0.01858099,0.1661294,,-0.001202979,0.03177638,0.2231095
42540.17766224,0.01978057,0.1679288,,-0.001202979,0.03057680,0.2231095
42540.17777778,0.01918078,0.1685286,,-0.001202979,0.03297596,0.2225097
42540.17789371,0.01918078,0.1679288,,-0.001202979,0.03537512,0.2231095
42540.17800926,0.01858099,0.1673290,,-0.001202979,0.03837407,0.2243091
42540.17812519,0.01618183,0.1673290,,-3.916211e-07,0.03957365,0.2249089
42540.17824093,0.01738141,0.1679288,,-0.001202979,0.03537512,0.2237093
42540.17835648,0.01918078,0.1673290,,-0.001202979,0.03177638,0.2243091
42540.17847222,0.01918078,0.1685286,,-0.001202979,0.03477533,0.2237093
42540.17858796,0.01798120,0.1673290,,-0.001202979,0.03657470,0.2219099
42540.17870370,0.01738141,0.1673290,,-0.001202979,0.03297596,0.2213101
42540.17881962,0.01558204,0.1679288,,-0.001202979,0.02997701,0.2207103
42540.17893519,0.01678162,0.1709277,,-3.916211e-07,0.02877743,0.2195108
42540.17905093,0.01738141,0.1673290,,-0.001202979,0.02757785,0.2177114
42540.17916684,0.01858099,0.1679288,,-0.001202979,0.02697806,0.2183112
42540.17928258,0.01798120,0.1679288,,-3.916211e-07,0.02877743,0.2195108
42540.17939831,0.01738141,0.1691284,,-0.001202979,0.02997701,0.2207103
42540.17951405,0.01978057,0.1685286,,-0.001202979,0.03357575,0.2231095
42540.17962963,0.01798120,0.1697282,,-0.001202979,0.03717449,0.2267082
42540.17974553,0.01618183,0.1697282,,-0.001202979,0.03417554,0.2225097
42540.17986127,0.01618183,0.1697282,,-0.001202979,0.03297596,0.2189110
42540.17997701,0.01558204,0.1727271,,-0.001202979,0.03657470,0.2213101
42540.18009259,0.01498225,0.1727271,,-0.001202979,0.03597491,0.2243091
42540.18020833,0.01378267,0.1739267,,-0.001202979,0.03117659,0.2207103
42540.18032422,0.01618183,0.1757261,,-0.001202979,0.02997701,0.2177114
42540.18043982,0.01558204,0.1763259,,-0.001202979,0.03177638,0.2207103
42540.18055570,0.01498225,0.1787250,,-0.001202979,0.02997701,0.2219099
42540.18067144,0.01378267,0.1775254,,-0.001202979,0.02937722,0.2243091
42540.18078723,0.01258309,0.1775254,,-0.001202979,0.03297596,0.2267082
42540.18090291,0.01318288,0.1781252,,-0.001202979,0.03297596,0.2249089
42540.18101865,0.01258309,0.1757261,,-0.001202979,0.03117659,0.2231095
42540.18113439,0.01438246,0.1763259,,-0.001202979,0.03117659,0.2243091
42540.18125000,0.01858099,0.1721273,,-3.916211e-07,0.03297596,0.2243091
42540.18136574,0.02098015,0.1721273,,-0.001202979,0.03357575,0.2237093
42540.18148160,0.01918078,0.1697282,,-0.001202979,0.03237617,0.2249089
42540.18159734,0.02157994,0.1685286,,-0.001202979,0.03297596,0.2249089
42540.18171308,0.02098015,0.1679288,,-0.001202979,0.03417554,0.2261085
42540.18182882,0.01978057,0.1679288,,-0.002405566,0.03537512,0.2255087
42540.18194456,0.01918078,0.1679288,,-0.001202979,0.03357575,0.2249089
42540.18206030,0.01798120,0.1649298,,-0.001202979,0.03477533,0.2249089
42540.18217602,0.01978057,0.1673290,,-0.001202979,0.03177638,0.2231095
42540.18229180,0.02038036,0.1673290,,-0.001202979,0.03057680,0.2237093
42540.18240750,0.01978057,0.1673290,,-0.001202979,0.03477533,0.2255087
42540.18252325,0.01858099,0.1673290,,-0.001202979,0.03897386,0.2255087
42540.18263899,0.01738141,0.1679288,,-0.001202979,0.03777428,0.2249089
42540.18275473,0.01678162,0.1679288,,-0.001202979,0.03717449,0.2249089
42540.18287045,0.01858099,0.1673290,,-0.001202979,0.03537512,0.2249089
42540.18298620,0.01918078,0.1703280,,-0.001202979,0.03477533,0.2237093
42540.18310193,0.01978057,0.1691284,,-0.001202979,0.03357575,0.2219099
42540.18321768,0.02038036,0.1691284,,-0.001202979,0.03537512,0.2237093
42540.18333341,0.02217973,0.1673290,,-0.001202979,0.03597491,0.2243091
42540.18344916,0.02098015,0.1679288,,-0.001202979,0.03897386,0.2261085
42540.18356490,0.01918078,0.1679288,,-0.001202979,0.03777428,0.2285076
42540.18368081,0.02038036,0.1673290,,-0.001202979,0.03117659,0.2255087
42540.18379637,0.02098015,0.1673290,,-0.001202979,0.03297596,0.2237093
42540.18391211,0.02098015,0.1679288,,-0.001202979,0.03657470,0.2225097
42540.18402785,0.01918078,0.1667292,,-0.001202979,0.03417554,0.2225097
42540.18414359,0.01918078,0.1679288,,-0.001202979,0.03057680,0.2219099
42540.18425933,0.02038036,0.1673290,,-0.001202979,0.03117659,0.2207103
42540.18437506,0.02157994,0.1679288,,-0.001202979,0.03237617,0.2213101
42540.18449079,0.02157994,0.1679288,,-0.001202979,0.03297596,0.2207103
42540.18460653,0.02038036,0.1679288,,-0.001202979,0.03537512,0.2225097
42540.18472227,0.02098015,0.1667292,,-0.001202979,0.03537512,0.2243091
42540.18483801,0.02157994,0.1655296,,-0.001202979,0.03297596,0.2249089
42540.18495376,0.02157994,0.1661294,,-0.001202979,0.03357575,0.2243091
42540.18506950,0.01978057,0.1655296,,-0.001202979,0.03537512,0.2249089
42540.18518524,0.01978057,0.1661294,,-0.001202979,0.03297596,0.2231095
42540.18530096,0.01978057,0.1661294,,-3.916211e-07,0.03177638,0.2249089
42540.18541670,0.02038036,0.1673290,,-0.001202979,0.03417554,0.2261085
42540.18553245,0.02038036,0.1685286,,-0.001202979,0.03177638,0.2231095
42540.18564819,0.02098015,0.1697282,,-0.002405566,0.03117659,0.2201106
42540.18576393,0.02038036,0.1697282,,-0.001202979,0.03237617,0.2195108
42540.18587967,0.02098015,0.1703280,,-0.001202979,0.03297596,0.2213101
42540.18599539,0.02098015,0.1721273,,-0.002405566,0.03357575,0.2207103
42540.18611113,0.01978057,0.1721273,,-0.001202979,0.03297596,0.2201106
42540.18622688,0.02038036,0.1715275,,-0.001202979,0.03057680,0.2195108
42540.18634262,0.02217973,0.1721273,,-3.916211e-07,0.02877743,0.2183112
42540.18645836,0.02098015,0.1721273,,-3.916211e-07,0.02997701,0.2183112
42540.18657410,0.01978057,0.1721273,,-0.001202979,0.03117659,0.2207103
42540.18668982,0.02038036,0.1721273,,-0.001202979,0.03537512,0.2225097
42540.18680557,0.02098015,0.1757261,,-0.001202979,0.03417554,0.2243091
42540.18692130,0.02038036,0.1763259,,-3.916211e-07,0.03057680,0.2243091
42540.18703705,0.02098015,0.1781252,,-0.001202979,0.03237617,0.2231095
42540.18715278,0.02217973,0.1781252,,-0.001202979,0.03537512,0.2231095
42540.18726852,0.02038036,0.1793248,,-0.001202979,0.03417554,0.2231095
42540.18738427,0.02038036,0.1799246,,-0.001202979,0.03297596,0.2225097
42540.18750000,0.01978057,0.1829236,,-0.001202979,0.03237617,0.2219099
42540.18761574,0.01858099,0.1823238,,-0.002405566,0.03237617,0.2219099
42540.18773148,0.01738141,0.1841231,,-0.001202979,0.03177638,0.2207103
42540.18784722,0.01978057,0.1859225,,-0.001202979,0.03297596,0.2213101
42540.18796296,0.02397911,0.1859225,,-0.001202979,0.03477533,0.2219099
42540.18807871,0.02397911,0.1853227,,-0.001202979,0.03477533,0.2213101
42540.18819445,0.02098015,0.1877219,,-0.001202979,0.03057680,0.2201106
42540.18831019,0.01978057,0.1865223,,-0.001202979,0.02877743,0.2213101
42540.18842593,0.01978057,0.1883217,,-0.001202979,0.02757785,0.2213101
42540.18854167,0.01738141,0.1877219,,-0.001202979,0.02577848,0.2219099
42540.18865741,0.01978057,0.1877219,,-0.001202979,0.02697806,0.2213101
42540.18877315,0.02277952,0.1877219,,-0.001202979,0.02757785,0.2213101
42540.18888889,0.02277952,0.1895212,,-0.001202979,0.02937722,0.2207103
42540.18900463,0.02098015,0.1901210,,-0.001202979,0.02937722,0.2207103
42540.18912037,0.01978057,0.1901210,,-0.001202979,0.02877743,0.2189110
42540.18923611,0.01978057,0.1901210,,-0.001202979,0.03057680,0.2213101
42540.18935185,0.02038036,0.1901210,,-0.001202979,0.03297596,0.2231095
42540.18946759,0.02217973,0.1895212,,-0.001202979,0.03537512,0.2243091
42540.18958333,0.02217973,0.1877219,,-3.916211e-07,0.03597491,0.2243091
42540.18969908,0.01858099,0.1883217,,-3.916211e-07,0.03417554,0.2237093
42540.18981482,0.01678162,0.1877219,,-0.001202979,0.03417554,0.2225097
42540.18993056,0.01918078,0.1877219,,-0.001202979,0.03657470,0.2219099
42540.19004630,0.01978057,0.1877219,,-0.001202979,0.03177638,0.2213101
42540.19016204,0.01798120,0.1901210,,-0.001202979,0.02697806,0.2207103
42540.19027778,0.01858099,0.1901210,,-0.001202979,0.02757785,0.2201106
42540.19039352,0.02038036,0.1901210,,-0.002405566,0.02757785,0.2213101
42540.19050926,0.02397911,0.1901210,,-0.001202979,0.02817764,0.2195108
42540.19062500,0.02337931,0.1901210,,-0.001202979,0.02997701,0.2195108
42540.19074085,0.02038036,0.1901210,,-0.001202979,0.03117659,0.2207103
42540.19085659,0.01978057,0.1931200,,-0.001202979,0.03237617,0.2213101
42540.19097233,0.01918078,0.1907208,,-0.001202979,0.03417554,0.2237093
42540.19108807,0.01918078,0.1919204,,-0.001202979,0.03477533,0.2231095
42540.19120381,0.02098015,0.1925202,,-0.001202979,0.03537512,0.2249089
42540.19131945,0.02157994,0.1925202,,-0.001202979,0.03237617,0.2237093
42540.19143528,0.02277952,0.1925202,,-0.001202979,0.03237617,0.2225097
42540.19155102,0.02157994,0.1901210,,-0.001202979,0.02997701,0.2207103
42540.19166676,0.02337931,0.1877219,,-3.916211e-07,0.02817764,0.2189110
42540.19178250,0.02457890,0.1877219,,-0.001202979,0.03177638,0.2219099
42540.19189824,0.02697806,0.1853227,,-0.001202979,0.03357575,0.2237093
42540.19201397,0.02397911,0.1841231,,-0.001202979,0.03417554,0.2231095
42540.19212971,0.02217973,0.1841231,,-3.916211e-07,0.03357575,0.2231095
42540.19224545,0.02217973,0.1829236,,-0.001202979,0.03297596,0.2225097
42540.19236119,0.02637827,0.1829236,,-0.002405566,0.03237617,0.2219099
42540.19247693,0.02457890,0.1823238,,-0.001202979,0.03177638,0.2237093
42540.19259267,0.02157994,0.1823238,,-0.001202979,0.03177638,0.2231095
42540.19270841,0.02157994,0.1823238,,-0.001202979,0.03477533,0.2261085
42540.19282414,0.02337931,0.1829236,,-0.002405566,0.03657470,0.2291074
42540.19293988,0.02397911,0.1805244,,-0.001202979,0.03297596,0.2261085
42540.19305562,0.02277952,0.1823238,,-0.001202979,0.03177638,0.2237093
42540.19317136,0.02217973,0.1823238,,-0.001202979,0.03417554,0.2255087
42540.19328710,0.02098015,0.1805244,,-3.916211e-07,0.03777428,0.2261085
42540.19340284,0.01858099,0.1799246,,-0.001202979,0.03717449,0.2243091
42540.19351857,0.01978057,0.1799246,,-0.002405566,0.03417554,0.2219099
42540.19363432,0.02098015,0.1799246,,-0.001202979,0.03177638,0.2201106
42540.19375006,0.02157994,0.1781252,,-0.001202979,0.03057680,0.2213101
42540.19386579,0.02157994,0.1775254,,-0.001202979,0.03177638,0.2213101
42540.19398153,0.02397911,0.1781252,,-0.001202979,0.03477533,0.2237093
42540.19409727,0.02457890,0.1757261,,-0.001202979,0.03357575,0.2231095
42540.19421300,0.02577848,0.1763259,,-3.916211e-07,0.03237617,0.2213101
42540.19432874,0.02637827,0.1739267,,-0.001202979,0.02997701,0.2201106
42540.19444448,0.02757785,0.1739267,,-0.001202979,0.02517869,0.2183112
42540.19456022,0.02517869,0.1751263,,-0.001202979,0.02337931,0.2207103
42540.19467596,0.02517869,0.1703280,,-0.001202979,0.02817764,0.2231095
42540.19479170,0.02397911,0.1697282,,-3.916211e-07,0.02877743,0.2213101
42540.19490744,0.02217973,0.1667292,,-0.001202979,0.02817764,0.2189110
42540.19502317,0.02038036,0.1679288,,-0.001202979,0.03057680,0.2195108
42540.19513891,0.01978057,0.1673290,,-0.001202979,0.03057680,0.2189110
42540.19525465,0.02337931,0.1679288,,-0.001202979,0.03057680,0.2195108
42540.19537039,0.02457890,0.1679288,,-0.001202979,0.03297596,0.2213101
42540.19548613,0.02517869,0.1667292,,-0.001202979,0.03177638,0.2201106
42540.19560187,0.02277952,0.1661294,,-0.001202979,0.03177638,0.2207103
42540.19571760,0.02157994,0.1661294,,-0.001202979,0.03297596,0.2213101
42540.19583334,0.02098015,0.1661294,,-0.001202979,0.03237617,0.2225097
42540.19594908,0.02157994,0.1661294,,-0.001202979,0.02637827,0.2201106
42540.19606482,0.02457890,0.1661294,,-0.001202979,0.02637827,0.2165118
42540.19618056,0.02517869,0.1643301,,-0.001202979,0.02937722,0.2171116
42540.19629630,0.02457890,0.1643301,,-0.002405566,0.03237617,0.2183112
42540.19641204,0.02397911,0.1619309,,-0.001202979,0.03177638,0.2171116
42540.19652778,0.02457890,0.1625307,,-0.001202979,0.02877743,0.2159120
42540.19664352,0.02337931,0.1643301,,-0.001202979,0.02877743,0.2171116
42540.19675926,0.02157994,0.1643301,,-0.001202979,0.02757785,0.2189110
42540.19687500,0.02098015,0.1643301,,-0.001202979,0.02457890,0.2171116
42540.19699074,0.02217973,0.1631305,,-0.001202979,0.02697806,0.2171116
42540.19710648,0.02217973,0.1619309,,-0.001202979,0.02997701,0.2159120
42540.19722222,0.02157994,0.1625307,,-0.001202979,0.02937722,0.2153122
42540.19733796,0.02337931,0.1619309,,-3.916211e-07,0.02997701,0.2159120
42540.19745370,0.02517869,0.1601315,,-0.001202979,0.03117659,0.2165118
42540.19756945,0.02517869,0.1601315,,-0.001202979,0.03117659,0.2171116
42540.19768519,0.02277952,0.1601315,,-3.916211e-07,0.03057680,0.2165118
42540.19780093,0.02997701,0.1601315,,-0.001202979,0.02637827,0.2147124
42540.19791667,0.02157994,0.1577324,,-0.001202979,0.02457890,0.2141127
42540.19803241,0.02277952,0.1601315,,-0.001202979,0.02337931,0.2129131
42540.19814815,0.02397911,0.1601315,,-0.001202979,0.02397911,0.2123133
42540.19826389,0.02397911,0.1601315,,-0.001202979,0.02877743,0.2153122
42540.19837963,0.02277952,0.1601315,,-0.001202979,0.03237617,0.2195108
42540.19849537,0.02337931,0.1601315,,-0.001202979,0.03237617,0.2183112
42540.19861111,0.02397911,0.1577324,,-0.001202979,0.03477533,0.2189110
42540.19872685,0.02337931,0.1583321,,-0.001202979,0.03237617,0.2159120
42540.19884259,0.02157994,0.1583321,,-0.001202979,0.02817764,0.2123133
42540.19895833,0.02157994,0.1577324,,-0.002405566,0.02937722,0.2141127
42540.19907408,0.02277952,0.1583321,,-0.001202979,0.03177638,0.2165118
42540.19918982,0.02337931,0.1565328,,-0.001202979,0.03237617,0.2147124
42540.19930556,0.02217973,0.1565328,,-0.001202979,0.02997701,0.2135129
42540.19942130,0.02277952,0.1547334,,-3.916211e-07,0.03057680,0.2171116
42540.19953704,0.02457890,0.1517345,,-0.001202979,0.03357575,0.2177114
42540.19965278,0.02517869,0.1523342,,-3.916211e-07,0.03297596,0.2171116
42540.19976863,0.02337931,0.1529340,,-0.001202979,0.03117659,0.2171116
42540.19988437,0.02277952,0.1517345,,-0.001202979,0.03237617,0.2189110
42540.20000011,0.02397911,0.1523342,,-0.001202979,0.03657470,0.2213101
42540.20011584,0.02217973,0.1523342,,-0.001202979,0.03537512,0.2183112
42540.20023158,0.02157994,0.1529340,,-0.001202979,0.02937722,0.2159120
42540.20034732,0.02217973,0.1511347,,-3.916211e-07,0.02697806,0.2165118
42540.20046306,0.02337931,0.1523342,,-0.001202979,0.02997701,0.2165118
42540.20057880,0.02277952,0.1517345,,-0.001202979,0.03357575,0.2165118
42540.20069454,0.02277952,0.1517345,,-0.001202979,0.03117659,0.2165118
42540.20081028,0.02577848,0.1517345,,-0.001202979,0.02877743,0.2171116
42540.20092601,0.02517869,0.1517345,,-0.001202979,0.02937722,0.2177114
42540.20104175,0.02637827,0.1541336,,-0.001202979,0.02637827,0.2141127
42540.20115749,0.02457890,0.1535338,,-3.916211e-07,0.02457890,0.2111137
42540.20127323,0.02757785,0.1559330,,-0.001202979,0.03177638,0.2165118
42540.20138897,0.02577848,0.1559330,,-0.001202979,0.03597491,0.2219099
42540.20150471,0.02517869,0.1559330,,-0.001202979,0.03357575,0.2183112
42540.20162044,0.02397911,0.1547334,,-0.001202979,0.02937722,0.2159120
42540.20173618,0.02217973,0.1535338,,-3.916211e-07,0.02757785,0.2153122
42540.20185192,0.02337931,0.1523342,,-0.001202979,0.02577848,0.2135129
42540.20196766,0.02217973,0.1517345,,-0.001202979,0.02757785,0.2153122
42540.20208340,0.02038036,0.1517345,,-0.001202979,0.02757785,0.2159120
42540.20219914,0.02157994,0.1517345,,-0.001202979,0.02517869,0.2165118
42540.20231487,0.02038036,0.1523342,,-3.916211e-07,0.02817764,0.2165118
42540.20243061,0.02098015,0.1517345,,-0.001202979,0.03057680,0.2159120
42540.20254635,0.02157994,0.1523342,,-0.001202979,0.02997701,0.2147124
42540.20266209,0.02098015,0.1559330,,-0.001202979,0.03177638,0.2159120
42540.20277783,0.02157994,0.1577324,,-0.001202979,0.03177638,0.2153122
42540.20289357,0.02157994,0.1577324,,-0.001202979,0.03417554,0.2171116
42540.20300931,0.02277952,0.1607313,,-0.001202979,0.03357575,0.2171116
42540.20312504,0.02157994,0.1595317,,-0.001202979,0.03477533,0.2183112
42540.20324097,0.02098015,0.1571326,,-0.001202979,0.03537512,0.2183112
42540.20335671,0.02277952,0.1559330,,-0.001202979,0.03537512,0.2177114
42540.20347244,0.02337931,0.1547334,,-0.001202979,0.03297596,0.2171116
42540.20358818,0.02157994,0.1541336,,-0.001202979,0.02937722,0.2153122
42540.20370392,0.02098015,0.1541336,,-0.001202979,0.02817764,0.2129131
42540.20381966,0.02157994,0.1541336,,-0.001202979,0.02697806,0.2135129
42540.20393540,0.02397911,0.1547334,,-3.916211e-07,0.02697806,0.2129131
42540.20405114,0.02217973,0.1541336,,-0.001202979,0.02877743,0.2147124
42540.20416687,0.02098015,0.1559330,,-3.916211e-07,0.02997701,0.2159120
42540.20428261,0.02277952,0.1547334,,-0.001202979,0.03477533,0.2189110
42540.20439817,0.02517869,0.1559330,,-0.001202979,0.03837407,0.2219099
42540.20451409,0.02517869,0.1559330,,-3.916211e-07,0.03657470,0.2189110
42540.20462983,0.02277952,0.1559330,,-0.001202979,0.03177638,0.2177114
42540.20474538,0.02337931,0.1583321,,-0.001202979,0.02997701,0.2159120
42540.20486112,0.02157994,0.1595317,,-0.001202979,0.02637827,0.2135129
42540.20497704,0.02157994,0.1601315,,-0.001202979,0.02277952,0.2135129
42540.20509278,0.02098015,0.1601315,,-0.001202979,0.02337931,0.2117135
42540.20520833,0.01978057,0.1619309,,-0.001202979,0.02697806,0.2135129
42540.20532426,0.02277952,0.1625307,,-0.001202979,0.02817764,0.2153122
42540.20544000,0.02457890,0.1595317,,-0.001202979,0.02817764,0.2153122
42540.20555556,0.02577848,0.1595317,,-3.916211e-07,0.02697806,0.2141127
42540.20567130,0.02577848,0.1577324,,-0.001202979,0.02697806,0.2141127
42540.20578704,0.02577848,0.1553332,,-0.001202979,0.02817764,0.2141127
42540.20590278,0.02517869,0.1559330,,-0.001202979,0.02937722,0.2135129
42540.20601852,0.02457890,0.1559330,,-0.001202979,0.02757785,0.2135129
42540.20613443,0.02337931,0.1559330,,-0.001202979,0.02577848,0.2147124
42540.20625016,0.02157994,0.1559330,,-0.001202979,0.02937722,0.2159120
42540.20636574,0.02038036,0.1577324,,-0.001202979,0.03177638,0.2177114
42540.20648148,0.02397911,0.1577324,,-0.001202979,0.03177638,0.2159120
42540.20659738,0.02577848,0.1577324,,-0.001202979,0.03117659,0.2153122
42540.20671312,0.02457890,0.1619309,,-0.001202979,0.02817764,0.2141127
42540.20682870,0.02577848,0.1625307,,-0.001202979,0.02817764,0.2159120
