TheTime,CH6,CH7,output,CH0,CH1,CH2
42541.78993063,0.1385391,0.2417030,,-0.001202979,0.03297596,0.2638953
42541.79004637,0.1397386,0.2417030,,-0.001202979,0.02937722,0.2596967
42541.79016211,0.1385391,0.2441022,,-0.001202979,0.03237617,0.2620959
42541.79027784,0.1379393,0.2459015,,-0.001202979,0.03537512,0.2644950
42541.79039358,0.1385391,0.2459015,,-0.001202979,0.03297596,0.2638953
42541.79050932,0.1379393,0.2501001,,-0.001202979,0.03477533,0.2656946
42541.79062506,0.1367397,0.2518994,,-0.001202979,0.03477533,0.2656946
42541.79074080,0.1391389,0.2518994,,-0.001202979,0.02937722,0.2614961
42541.79085651,0.1409382,0.2512997,,-0.001202979,0.02997701,0.2608963
42541.79097228,0.1403384,0.2501001,,-0.001202979,0.03177638,0.2608963
42541.79108802,0.1409382,0.2465013,,-0.001202979,0.03357575,0.2638953
42541.79120375,0.1409382,0.2411032,,-0.001202979,0.02937722,0.2632955
42541.79131949,0.1439372,0.2357051,,-0.001202979,0.02997701,0.2638953
42541.79143523,0.1475359,0.2315066,,-0.001202979,0.03177638,0.2620959
42541.79155097,0.1475359,0.2297072,,-0.001202979,0.03357575,0.2626957
42541.79166671,0.1451368,0.2297072,,-0.001202979,0.03237617,0.2620959
42541.79178245,0.1463363,0.2303070,,-0.001202979,0.03357575,0.2638953
42541.79189819,0.1445370,0.2297072,,-0.001202979,0.03597491,0.2674940
42541.79201393,0.1427376,0.2303070,,-0.001202979,0.03117659,0.2632955
42541.79212966,0.1427376,0.2285076,,-0.001202979,0.02517869,0.2560980
42541.79224540,0.1445370,0.2255087,,-0.001202979,0.02577848,0.2560980
42541.79236114,0.1427376,0.2273080,,-0.002405566,0.02997701,0.2590969
42541.79247688,0.1409382,0.2303070,,-0.001202979,0.03357575,0.2632955
42541.79259262,0.1391389,0.2339057,,-0.001202979,0.03177638,0.2626957
42541.79270836,0.1391389,0.2363049,,-0.001202979,0.03057680,0.2626957
42541.79282410,0.1415380,0.2357051,,-0.001202979,0.02817764,0.2614961
42541.79293983,0.1397386,0.2339057,,-0.001202979,0.02757785,0.2608963
42541.79305557,0.1391389,0.2321064,,-0.001202979,0.02637827,0.2596967
42541.79317146,0.1385391,0.2297072,,-0.001202979,0.02877743,0.2608963
42541.79328705,0.1415380,0.2303070,,-0.001202979,0.03177638,0.2626957
42541.79340279,0.1415380,0.2339057,,-0.001202979,0.03417554,0.2632955
42541.79351853,0.1409382,0.2381043,,-0.001202979,0.03657470,0.2644950
42541.79363427,0.1409382,0.2417030,,-0.001202979,0.03357575,0.2614961
42541.79375001,0.1415380,0.2441022,,-0.001202979,0.02937722,0.2608963
42541.79386574,0.1397386,0.2417030,,-0.001202979,0.02937722,0.2614961
42541.79398148,0.1379393,0.2375045,,-0.002405566,0.03117659,0.2650948
42541.79409722,0.1397386,0.2333059,,-0.001202979,0.03057680,0.2644950
42541.79421296,0.1409382,0.2315066,,-0.001202979,0.03237617,0.2656946
42541.79432870,0.1409382,0.2297072,,-0.002405566,0.03297596,0.2668942
42541.79444445,0.1415380,0.2309068,,-0.001202979,0.02757785,0.2632955
42541.79456019,0.1391389,0.2303070,,-0.001202979,0.02757785,0.2632955
42541.79467593,0.1403384,0.2285076,,-0.001202979,0.02697806,0.2596967
42541.79479167,0.1391389,0.2273080,,-0.001202979,0.03177638,0.2614961
42541.79490741,0.1385391,0.2279078,,-0.002405566,0.03237617,0.2626957
42541.79502315,0.1397386,0.2291074,,-0.001202979,0.03297596,0.2632955
42541.79513889,0.1385391,0.2273080,,-0.001202979,0.03297596,0.2632955
42541.79525463,0.1361399,0.2339057,,-0.001202979,0.02877743,0.2590969
42541.79537037,0.1331410,0.2399036,,-0.002405566,0.02817764,0.2584971
42541.79548611,0.1331410,0.2441022,,-0.001202979,0.02997701,0.2602965
42541.79560185,0.1355401,0.2501001,,-0.001202979,0.03417554,0.2596967
42541.79571759,0.1367397,0.2495003,,-0.001202979,0.02877743,0.2584971
42541.79583333,0.1355401,0.2506999,,-0.001202979,0.02757785,0.2614961
42541.79594908,0.1355401,0.2495003,,-0.002405566,0.03237617,0.2662944
42541.79606482,0.1361399,0.2518994,,-0.001202979,0.03117659,0.2638953
42541.79618056,0.1379393,0.2542986,,-0.001202979,0.03057680,0.2614961
42541.79629630,0.1379393,0.2578973,,-0.001202979,0.03057680,0.2620959
42541.79641204,0.1355401,0.2614961,,-0.001202979,0.03237617,0.2626957
42541.79652778,0.1343405,0.2632955,,-0.001202979,0.03357575,0.2638953
42541.79664352,0.1337407,0.2662944,,-0.001202979,0.03357575,0.2638953
42541.79675926,0.1343405,0.2614961,,-0.001202979,0.03237617,0.2626957
42541.79687500,0.1331410,0.2602965,,-0.001202979,0.02997701,0.2596967
42541.79699074,0.1349403,0.2554982,,-0.002405566,0.02757785,0.2572976
42541.79710648,0.1349403,0.2518994,,-0.001202979,0.03297596,0.2638953
42541.79722222,0.1367397,0.2512997,,-0.001202979,0.02937722,0.2620959
42541.79733796,0.1367397,0.2524992,,-0.001202979,0.02937722,0.2608963
42541.79745371,0.1367397,0.2560980,,-0.001202979,0.03177638,0.2638953
42541.79756945,0.1373395,0.2560980,,-0.001202979,0.03117659,0.2638953
42541.79768519,0.1349403,0.2596967,,-0.002405566,0.02997701,0.2638953
42541.79780093,0.1325412,0.2626957,,-0.001202979,0.02997701,0.2632955
42541.79791678,0.1331410,0.2638953,,-0.001202979,0.03357575,0.2656946
42541.79803252,0.1307418,0.2698932,,-0.001202979,0.03297596,0.2656946
42541.79814826,0.1283426,0.2716925,,-0.001202979,0.03477533,0.2680938
42541.79826400,0.1283426,0.2758911,,-0.001202979,0.03117659,0.2644950
42541.79837973,0.1277428,0.2758911,,-0.001202979,0.03177638,0.2632955
42541.79849547,0.1283426,0.2716925,,-0.001202979,0.03177638,0.2608963
42541.79861121,0.1265433,0.2698932,,-0.001202979,0.03237617,0.2608963
42541.79872695,0.1271430,0.2674940,,-0.001202979,0.03417554,0.2626957
42541.79884269,0.1277428,0.2650948,,-0.001202979,0.02757785,0.2638953
42541.79895843,0.1289424,0.2614961,,-0.001202979,0.02877743,0.2638953
42541.79907417,0.1283426,0.2596967,,-0.001202979,0.02817764,0.2620959
42541.79918991,0.1301420,0.2578973,,-0.001202979,0.02937722,0.2596967
42541.79930564,0.1319414,0.2578973,,-0.001202979,0.03417554,0.2626957
42541.79942138,0.1313416,0.2584971,,-0.001202979,0.03537512,0.2650948
42541.79953712,0.1301420,0.2602965,,-0.001202979,0.03297596,0.2656946
42541.79965286,0.1289424,0.2620959,,-0.001202979,0.03177638,0.2644950
42541.79976860,0.1277428,0.2614961,,-0.001202979,0.03417554,0.2644950
42541.79988434,0.1253437,0.2638953,,-0.002405566,0.03777428,0.2650948
42541.80000008,0.1241441,0.2638953,,-0.001202979,0.03957365,0.2680938
42541.80011582,0.1253437,0.2656946,,-0.002405566,0.03897386,0.2680938
42541.80023155,0.1241441,0.2668942,,-0.001202979,0.04077324,0.2692934
42541.80034729,0.1259435,0.2704929,,-0.001202979,0.04077324,0.2710927
42541.80046303,0.1235443,0.2740917,,-0.001202979,0.03837407,0.2692934
42541.80057877,0.1223447,0.2788900,,-0.001202979,0.03477533,0.2668942
42541.80069451,0.1241441,0.2836883,,-0.001202979,0.03477533,0.2674940
42541.80081025,0.1223447,0.2872871,,-0.001202979,0.03357575,0.2674940
42541.80092599,0.1199456,0.2962839,,-0.001202979,0.03357575,0.2668942
42541.80104205,0.1199456,0.3058806,,-0.001202979,0.03417554,0.2698932
42541.80115746,0.1205454,0.3160770,,-0.001202979,0.03237617,0.2680938
42541.80127320,0.1211451,0.3214751,,-0.001202979,0.03177638,0.2680938
42541.80138894,0.1223447,0.3256737,,-0.001202979,0.03297596,0.2668942
42541.80150468,0.1235443,0.3226747,,-0.001202979,0.03777428,0.2680938
42541.80162042,0.1229445,0.3154772,,-0.001202979,0.03837407,0.2704929
42541.80173616,0.1229445,0.3094793,,-0.001202979,0.03837407,0.2716925
42541.80185190,0.1241441,0.3004825,,-0.001202979,0.04137303,0.2734919
42541.80196796,0.1241441,0.2968837,,-0.001202979,0.04257261,0.2716925
42541.80208370,0.1229445,0.2890864,,-0.002405566,0.04077324,0.2716925
42541.80219944,0.1235443,0.2860875,,-0.001202979,0.04137303,0.2740917
42541.80231518,0.1235443,0.2818890,,-0.001202979,0.03957365,0.2722923
42541.80243092,0.1241441,0.2806894,,-0.001202979,0.03957365,0.2692934
42541.80254666,0.1241441,0.2758911,,-0.001202979,0.04257261,0.2704929
42541.80266240,0.1253437,0.2734919,,-0.001202979,0.04137303,0.2716925
42541.80277813,0.1253437,0.2692934,,-0.001202979,0.03777428,0.2704929
42541.80289387,0.1253437,0.2680938,,-0.001202979,0.03717449,0.2686936
42541.80300961,0.1241441,0.2638953,,-0.001202979,0.03777428,0.2680938
42541.80312535,0.1235443,0.2644950,,-0.001202979,0.03777428,0.2674940
42541.80324109,0.1241441,0.2656946,,-0.001202979,0.03717449,0.2662944
42541.80335683,0.1253437,0.2674940,,-0.001202979,0.03777428,0.2686936
42541.80347257,0.1247439,0.2782902,,-0.001202979,0.03837407,0.2698932
42541.80358830,0.1247439,0.2914856,,-0.001202979,0.03297596,0.2638953
42541.80370404,0.1265433,0.3022818,,-0.001202979,0.03717449,0.2644950
42541.80381946,0.1253437,0.3118785,,-0.002405566,0.03597491,0.2668942
42541.80393552,0.1271430,0.3094793,,-0.001202979,0.03597491,0.2686936
42541.80405126,0.1259435,0.2998827,,-0.001202979,0.03957365,0.2716925
42541.80416700,0.1271430,0.2902860,,-0.001202979,0.03957365,0.2698932
42541.80428274,0.1277428,0.2800896,,-0.002405566,0.03657470,0.2692934
42541.80439848,0.1301420,0.2716925,,-0.001202979,0.03417554,0.2674940
42541.80451421,0.1295422,0.2680938,,-0.001202979,0.03477533,0.2674940
42541.80462963,0.1283426,0.2656946,,-0.001202979,0.03297596,0.2656946
42541.80474569,0.1289424,0.2614961,,-0.001202979,0.03717449,0.2686936
42541.80486143,0.1289424,0.2602965,,-0.001202979,0.04017344,0.2710927
42541.80497717,0.1271430,0.2584971,,-0.001202979,0.03837407,0.2704929
42541.80509259,0.1277428,0.2560980,,-0.001202979,0.03657470,0.2680938
42541.80520865,0.1295422,0.2536988,,-0.001202979,0.02877743,0.2602965
42541.80532408,0.1313416,0.2536988,,-0.001202979,0.03237617,0.2626957
42541.80543982,0.1325412,0.2518994,,-0.001202979,0.03237617,0.2650948
42541.80555586,0.1301420,0.2501001,,-0.002405566,0.03057680,0.2656946
42541.80567160,0.1277428,0.2501001,,-0.001202979,0.03297596,0.2650948
42541.80578734,0.1295422,0.2477009,,-0.001202979,0.03657470,0.2668942
42541.80590308,0.1289424,0.2512997,,-0.002405566,0.03537512,0.2680938
42541.80601882,0.1277428,0.2644950,,-0.001202979,0.03477533,0.2680938
42541.80613456,0.1271430,0.2782902,,-0.001202979,0.03477533,0.2674940
42541.80625000,0.1277428,0.2884867,,-0.001202979,0.03417554,0.2680938
42541.80636603,0.1283426,0.2920854,,-0.001202979,0.03057680,0.2662944
42541.80648177,0.1289424,0.2872871,,-0.001202979,0.02997701,0.2638953
42541.80659751,0.1283426,0.2782902,,-0.001202979,0.03297596,0.2668942
42541.80671325,0.1295422,0.2680938,,-0.001202979,0.03537512,0.2704929
42541.80682899,0.1295422,0.2578973,,-0.001202979,0.03477533,0.2674940
42541.80694473,0.1289424,0.2518994,,-0.001202979,0.03237617,0.2656946
42541.80706019,0.1295422,0.2459015,,-0.002405566,0.03057680,0.2644950
42541.80717621,0.1301420,0.2399036,,-0.001202979,0.03057680,0.2644950
42541.80729194,0.1277428,0.2381043,,-0.001202979,0.02817764,0.2626957
42541.80740768,0.1277428,0.2357051,,-0.001202979,0.03177638,0.2662944
42541.80752342,0.1277428,0.2339057,,-0.001202979,0.03777428,0.2692934
42541.80763916,0.1289424,0.2321064,,-0.001202979,0.04017344,0.2680938
42541.80775490,0.1277428,0.2321064,,-0.001202979,0.04077324,0.2680938
42541.80787037,0.1295422,0.2303070,,-0.001202979,0.03657470,0.2668942
42541.80798638,0.1307418,0.2303070,,-0.001202979,0.03357575,0.2662944
42541.80810211,0.1301420,0.2273080,,-0.001202979,0.03237617,0.2650948
42541.80821785,0.1295422,0.2279078,,-0.001202979,0.03477533,0.2668942
42541.80833359,0.1283426,0.2255087,,-0.001202979,0.03417554,0.2668942
42541.80844933,0.1289424,0.2255087,,-0.001202979,0.03417554,0.2680938
42541.80856507,0.1289424,0.2243091,,-0.001202979,0.03117659,0.2650948
42541.80868067,0.1283426,0.2237093,,-0.001202979,0.02697806,0.2614961
42541.80879655,0.1265433,0.2249089,,-0.001202979,0.02757785,0.2638953
42541.80891229,0.1271430,0.2243091,,-0.001202979,0.03057680,0.2656946
42541.80902802,0.1283426,0.2243091,,-0.001202979,0.03057680,0.2644950
42541.80914376,0.1247439,0.2243091,,-0.001202979,0.02817764,0.2632955
42541.80925950,0.1241441,0.2237093,,-0.001202979,0.02637827,0.2626957
42541.80937524,0.1265433,0.2237093,,-0.001202979,0.02577848,0.2626957
42541.80949084,0.1265433,0.2285076,,-0.001202979,0.02697806,0.2608963
42541.80960672,0.1253437,0.2285076,,-0.001202979,0.02637827,0.2608963
42541.80972231,0.1247439,0.2303070,,-0.002405566,0.02937722,0.2602965
42541.80983820,0.1235443,0.2303070,,-0.002405566,0.03657470,0.2638953
42541.80995379,0.1241441,0.2291074,,-0.001202979,0.03837407,0.2668942
42541.81006967,0.1253437,0.2285076,,-0.001202979,0.03657470,0.2674940
42541.81018527,0.1253437,0.2303070,,-0.001202979,0.03357575,0.2662944
42541.81030101,0.1253437,0.2309068,,-0.001202979,0.03297596,0.2644950
42541.81041689,0.1247439,0.2297072,,-0.001202979,0.03177638,0.2632955
42541.81053249,0.1241441,0.2291074,,-0.001202979,0.02937722,0.2626957
42541.81064837,0.1247439,0.2303070,,-0.001202979,0.02817764,0.2620959
42541.81076396,0.1271430,0.2321064,,-0.001202979,0.02757785,0.2608963
42541.81087984,0.1259435,0.2297072,,-0.001202979,0.02697806,0.2602965
42541.81099544,0.1235443,0.2279078,,-0.001202979,0.02757785,0.2596967
42541.81111118,0.1211451,0.2279078,,-0.001202979,0.03117659,0.2620959
42541.81122706,0.1199456,0.2279078,,-0.001202979,0.03117659,0.2620959
42541.81134266,0.1169466,0.2279078,,-0.001202979,0.03297596,0.2644950
42541.81145854,0.1151472,0.2297072,,-0.001202979,0.03117659,0.2644950
42541.81157413,0.1181462,0.2321064,,-0.001202979,0.03177638,0.2638953
42541.81169002,0.1193458,0.2363049,,-0.001202979,0.02937722,0.2602965
42541.81180575,0.1175464,0.2381043,,-0.001202979,0.03417554,0.2638953
42541.81192135,0.1181462,0.2423028,,-0.001202979,0.03717449,0.2674940
42541.81203723,0.1187460,0.2411032,,-0.001202979,0.03297596,0.2644950
42541.81215297,0.1175464,0.2435024,,-0.001202979,0.02937722,0.2620959
42541.81226871,0.1181462,0.2435024,,-0.001202979,0.03297596,0.2650948
42541.81238445,0.1187460,0.2435024,,-0.002405566,0.03777428,0.2674940
42541.81250019,0.1181462,0.2453017,,-0.001202979,0.03837407,0.2668942
42541.81261592,0.1169466,0.2477009,,-0.001202979,0.03837407,0.2662944
42541.81273166,0.1169466,0.2501001,,-0.002405566,0.03357575,0.2650948
42541.81284740,0.1163468,0.2512997,,-0.001202979,0.03057680,0.2656946
42541.81296314,0.1205454,0.2530990,,-0.001202979,0.03177638,0.2638953
42541.81307888,0.1139477,0.2566978,,-0.001202979,0.03417554,0.2638953
42541.81319462,0.1133479,0.2596967,,-0.001202979,0.03297596,0.2644950
42541.81331036,0.1127481,0.2620959,,-0.001202979,0.03357575,0.2662944
42541.81342610,0.1145475,0.2632955,,-0.001202979,0.03597491,0.2680938
42541.81354169,0.1115485,0.2674940,,-0.001202979,0.03897386,0.2692934
42541.81365757,0.1103489,0.2680938,,-0.001202979,0.04437198,0.2716925
42541.81377331,0.1103489,0.2662944,,-3.916211e-07,0.04557156,0.2764908
42541.81388905,0.1109487,0.2656946,,-0.001202979,0.03837407,0.2722923
42541.81400479,0.1103489,0.2638953,,-0.001202979,0.03897386,0.2698932
42541.81412053,0.1115485,0.2626957,,-0.001202979,0.04077324,0.2686936
42541.81423627,0.1109487,0.2620959,,-0.001202979,0.04137303,0.2686936
42541.81435186,0.1103489,0.2602965,,-0.001202979,0.03597491,0.2686936
42541.81446774,0.1097491,0.2602965,,-0.001202979,0.03537512,0.2686936
42541.81458348,0.1109487,0.2584971,,-0.002405566,0.03597491,0.2692934
42541.81469922,0.1109487,0.2560980,,-0.001202979,0.03477533,0.2686936
42541.81481496,0.1115485,0.2518994,,-0.001202979,0.03417554,0.2686936
42541.81493070,0.1145475,0.2518994,,-0.001202979,0.03357575,0.2668942
42541.81504630,0.1139477,0.2512997,,-0.002405566,0.03477533,0.2668942
42541.81516204,0.1133479,0.2542986,,-0.001202979,0.03417554,0.2674940
42541.81527791,0.1121483,0.2536988,,-0.001202979,0.03897386,0.2728921
42541.81539365,0.1121483,0.2560980,,-0.001202979,0.04077324,0.2758911
42541.81550926,0.1139477,0.2560980,,-0.002405566,0.03537512,0.2728921
42541.81562500,0.1145475,0.2542986,,-0.001202979,0.03417554,0.2698932
42541.81574087,0.1145475,0.2536988,,-0.001202979,0.03537512,0.2680938
42541.81585661,0.1139477,0.2524992,,-0.001202979,0.03537512,0.2674940
42541.81597222,0.1151472,0.2501001,,-0.001202979,0.03597491,0.2686936
42541.81608808,0.1163468,0.2483007,,-0.002405566,0.03597491,0.2680938
42541.81620382,0.1145475,0.2477009,,-0.001202979,0.03657470,0.2674940
42541.81631956,0.1145475,0.2459015,,-0.002405566,0.03837407,0.2668942
42541.81643530,0.1169466,0.2459015,,-0.001202979,0.03717449,0.2686936
42541.81655104,0.1163468,0.2441022,,-0.001202979,0.03297596,0.2644950
42541.81666678,0.1163468,0.2459015,,-0.001202979,0.03477533,0.2662944
42541.81678241,0.1139477,0.2447020,,-0.001202979,0.03537512,0.2686936
42541.81689826,0.1139477,0.2459015,,-0.001202979,0.02997701,0.2656946
42541.81701399,0.1139477,0.2483007,,-0.001202979,0.02937722,0.2632955
42541.81712973,0.1151472,0.2477009,,-0.001202979,0.03357575,0.2638953
42541.81724547,0.1139477,0.2477009,,-0.001202979,0.03177638,0.2632955
42541.81736121,0.1127481,0.2459015,,-0.001202979,0.02997701,0.2638953
42541.81747695,0.1139477,0.2459015,,-0.001202979,0.02997701,0.2644950
42541.81759259,0.1121483,0.2453017,,-0.002405566,0.03057680,0.2644950
42541.81770843,0.1109487,0.2465013,,-0.001202979,0.03057680,0.2650948
42541.81782416,0.1097491,0.2465013,,-0.002405566,0.03177638,0.2650948
42541.81793990,0.1097491,0.2477009,,-0.001202979,0.03357575,0.2668942
42541.81805564,0.1127481,0.2477009,,-0.001202979,0.03417554,0.2674940
42541.81817138,0.1097491,0.2495003,,-0.001202979,0.02937722,0.2662944
42541.81828712,0.1073500,0.2518994,,-0.001202979,0.02997701,0.2692934
42541.81840278,0.1073500,0.2548984,,-0.002405566,0.03657470,0.2716925
42541.81851860,0.1067502,0.2542986,,-0.001202979,0.03837407,0.2686936
42541.81863434,0.1067502,0.2542986,,-0.001202979,0.03477533,0.2662944
42541.81875007,0.1085495,0.2566978,,-0.002405566,0.03297596,0.2656946
42541.81886581,0.1091493,0.2560980,,-0.001202979,0.03597491,0.2650948
42541.81898155,0.1085495,0.2566978,,-0.001202979,0.04077324,0.2656946
42541.81909729,0.1085495,0.2584971,,-0.001202979,0.04077324,0.2662944
42541.81921307,0.1073500,0.2584971,,-0.001202979,0.03417554,0.2674940
42541.81932881,0.1037512,0.2578973,,-0.002405566,0.03297596,0.2686936
42541.81944451,0.1001525,0.2578973,,-0.001202979,0.03297596,0.2686936
42541.81956024,0.1007523,0.2578973,,-3.916211e-07,0.03057680,0.2674940
42541.81967598,0.1043510,0.2566978,,-0.001202979,0.03297596,0.2656946
42541.81979172,0.1049508,0.2560980,,-0.001202979,0.03537512,0.2662944
42541.81990746,0.1049508,0.2572976,,-0.001202979,0.03717449,0.2662944
42541.82002324,0.1055506,0.2602965,,-0.001202979,0.03657470,0.2656946
42541.82013894,0.1073500,0.2596967,,-0.001202979,0.04017344,0.2662944
42541.82025468,0.1073500,0.2602965,,-0.001202979,0.03597491,0.2680938
42541.82037042,0.1073500,0.2602965,,-0.002405566,0.03057680,0.2662944
42541.82048615,0.1061504,0.2602965,,-0.001202979,0.03237617,0.2662944
42541.82060189,0.1073500,0.2620959,,-0.001202979,0.03657470,0.2656946
42541.82071763,0.1085495,0.2638953,,-0.001202979,0.03657470,0.2656946
42541.82083341,0.1097491,0.2644950,,-0.001202979,0.03717449,0.2668942
42541.82094911,0.1097491,0.2644950,,-0.001202979,0.03717449,0.2668942
42541.82106485,0.1073500,0.2638953,,-0.001202979,0.03717449,0.2674940
42541.82118059,0.1067502,0.2638953,,-0.001202979,0.03717449,0.2680938
42541.82129633,0.1067502,0.2614961,,-0.001202979,0.03477533,0.2680938
42541.82141207,0.1067502,0.2620959,,-0.001202979,0.03177638,0.2644950
42541.82152780,0.1085495,0.2626957,,-0.001202979,0.03597491,0.2632955
42541.82164359,0.1073500,0.2602965,,-0.001202979,0.03357575,0.2638953
42541.82175928,0.1061504,0.2602965,,-0.001202979,0.03477533,0.2662944
42541.82187506,0.1049508,0.2620959,,-0.001202979,0.03717449,0.2704929
42541.82199076,0.1037512,0.2614961,,-0.001202979,0.03357575,0.2698932
42541.82210654,0.1043510,0.2638953,,-0.002405566,0.03057680,0.2674940
42541.82222224,0.1055506,0.2638953,,-0.001202979,0.02877743,0.2674940
42541.82233798,0.1037512,0.2656946,,-0.001202979,0.02877743,0.2668942
42541.82245376,0.1031514,0.2662944,,-0.001202979,0.03057680,0.2662944
42541.82256945,0.1019519,0.2680938,,-0.001202979,0.03057680,0.2668942
42541.82268519,0.1007523,0.2722923,,-0.001202979,0.02877743,0.2662944
42541.82280093,0.09955269,0.2752913,,-0.001202979,0.02577848,0.2644950
42541.82291667,0.09835311,0.2800896,,-0.001202979,0.03177638,0.2644950
42541.82303241,0.09955269,0.2836883,,-0.001202979,0.02937722,0.2638953
42541.82314815,0.1019519,0.2902860,,-0.001202979,0.02997701,0.2638953
42541.82326393,0.1007523,0.2944846,,-0.001202979,0.03297596,0.2668942
42541.82337963,0.1007523,0.2956841,,-0.001202979,0.03537512,0.2656946
42541.82349537,0.1007523,0.2962839,,-0.001202979,0.03177638,0.2644950
42541.82361111,0.1019519,0.2950843,,-0.001202979,0.03117659,0.2650948
42541.82372685,0.1037512,0.2914856,,-0.001202979,0.03297596,0.2656946
42541.82384259,0.1013521,0.2896862,,-0.001202979,0.03357575,0.2668942
42541.82395833,0.1019519,0.2878869,,-0.001202979,0.03177638,0.2668942
42541.82407410,0.1019519,0.2860875,,-0.001202979,0.02817764,0.2668942
42541.82418982,0.1019519,0.2860875,,-0.001202979,0.02877743,0.2668942
42541.82430556,0.1037512,0.2830885,,-0.001202979,0.02937722,0.2668942
42541.82442130,0.1043510,0.2836883,,-0.001202979,0.03057680,0.2674940
42541.82453704,0.1037512,0.2842881,,-0.001202979,0.03237617,0.2662944
42541.82465278,0.1043510,0.2842881,,-0.001202979,0.03657470,0.2710927
42541.82476852,0.1037512,0.2842881,,-0.001202979,0.04077324,0.2758911
42541.82488427,0.1037512,0.2866873,,-0.001202979,0.04137303,0.2764908
42541.82500000,0.1019519,0.2902860,,-0.001202979,0.03777428,0.2734919
42541.82511574,0.1013521,0.2938848,,-0.001202979,0.03777428,0.2710927
42541.82523148,0.1019519,0.2980833,,-0.001202979,0.03777428,0.2692934
42541.82534722,0.1001525,0.3016820,,-0.001202979,0.03657470,0.2704929
42541.82546296,0.09835311,0.3016820,,-0.001202979,0.03177638,0.2668942
42541.82557870,0.09775332,0.3016820,,-0.001202979,0.02877743,0.2626957
42541.82569445,0.09775332,0.2998827,,-0.001202979,0.02997701,0.2656946
42541.82581019,0.09895290,0.2980833,,-0.001202979,0.03057680,0.2668942
42541.82592593,0.09955269,0.2950843,,-0.001202979,0.03477533,0.2686936
42541.82604167,0.09955269,0.2920854,,-0.001202979,0.03477533,0.2686936
42541.82615741,0.09655374,0.2884867,,-0.001202979,0.03537512,0.2716925
42541.82627315,0.09475437,0.2842881,,-0.001202979,0.03597491,0.2710927
42541.82638889,0.09595395,0.2818890,,-0.001202979,0.04077324,0.2740917
42541.82650463,0.09955269,0.2776904,,-0.001202979,0.04137303,0.2740917
42541.82662037,0.1001525,0.2746915,,-0.001202979,0.04017344,0.2740917
42541.82673611,0.1001525,0.2716925,,-0.001202979,0.04137303,0.2740917
42541.82685185,0.09955269,0.2716925,,-0.001202979,0.03717449,0.2704929
42541.82696759,0.09895290,0.2716925,,-0.001202979,0.03237617,0.2662944
42541.82708333,0.1007523,0.2716925,,-0.002405566,0.03657470,0.2698932
42541.82719908,0.1001525,0.2740917,,-0.001202979,0.04077324,0.2734919
42541.82731482,0.09835311,0.2758911,,-0.001202979,0.04017344,0.2722923
42541.82743056,0.09595395,0.2758911,,-0.001202979,0.03717449,0.2704929
42541.82754630,0.09775332,0.2776904,,-0.001202979,0.03177638,0.2680938
42541.82766204,0.09655374,0.2758911,,-0.001202979,0.03117659,0.2656946
42541.82777778,0.09415458,0.2758911,,-0.002405566,0.03117659,0.2698932
42541.82789352,0.09715353,0.2746915,,-0.001202979,0.03777428,0.2734919
42541.82800926,0.09715353,0.2758911,,-0.001202979,0.03837407,0.2740917
42541.82812500,0.09595395,0.2764908,,-0.001202979,0.03297596,0.2698932
42541.82824074,0.09535416,0.2764908,,-0.001202979,0.03237617,0.2692934
42541.82835648,0.09535416,0.2758911,,-0.001202979,0.03177638,0.2704929
42541.82847222,0.09355479,0.2782902,,-0.001202979,0.03357575,0.2734919
42541.82858796,0.09295500,0.2782902,,-0.001202979,0.03837407,0.2758911
42541.82870370,0.09235521,0.2782902,,-0.001202979,0.03717449,0.2722923
42541.82881945,0.09235521,0.2776904,,-0.001202979,0.03537512,0.2692934
42541.82893519,0.09295500,0.2758911,,-0.001202979,0.03597491,0.2698932
42541.82905093,0.09235521,0.2746915,,-0.002405566,0.03417554,0.2698932
42541.82916667,0.09235521,0.2698932,,-0.001202979,0.03477533,0.2722923
42541.82928241,0.09295500,0.2674940,,-0.001202979,0.03717449,0.2746915
42541.82939815,0.09235521,0.2662944,,-0.001202979,0.03537512,0.2722923
42541.82951400,0.09175542,0.2620959,,-0.001202979,0.03777428,0.2734919
42541.82962974,0.09175542,0.2596967,,-0.001202979,0.03957365,0.2722923
42541.82974548,0.09115563,0.2602965,,-0.001202979,0.03837407,0.2716925
42541.82986122,0.08935625,0.2584971,,-0.001202979,0.03837407,0.2710927
42541.82997696,0.09295500,0.2566978,,-0.001202979,0.03477533,0.2692934
42541.83009269,0.09055584,0.2554982,,-0.001202979,0.03237617,0.2698932
42541.83020843,0.09115563,0.2554982,,-0.002405566,0.03237617,0.2674940
42541.83032417,0.08935625,0.2560980,,-0.001202979,0.03597491,0.2668942
42541.83043991,0.08995605,0.2542986,,-0.001202979,0.03417554,0.2668942
42541.83055565,0.09055584,0.2518994,,-0.001202979,0.03357575,0.2692934
42541.83067139,0.09295500,0.2495003,,-0.001202979,0.03717449,0.2716925
42541.83078713,0.09175542,0.2477009,,-0.001202979,0.03297596,0.2668942
42541.83090287,0.09175542,0.2459015,,-0.001202979,0.02817764,0.2626957
42541.83101893,0.09175542,0.2435024,,-0.001202979,0.03117659,0.2668942
42541.83113434,0.09295500,0.2423028,,-0.001202979,0.03537512,0.2698932
42541.83125008,0.09295500,0.2381043,,-0.001202979,0.03477533,0.2692934
