TheTime,CH6,CH7,output,CH0,CH1,CH2
42538.04143519,0.06476485,0.1481357,,-0.001202979,0.03597491,0.2656946
42538.04155093,0.06176590,0.1481357,,-0.001202979,0.03957365,0.2680938
42538.04166667,0.06236569,0.1499351,,-0.001202979,0.04017344,0.2704929
42538.04178241,0.06176590,0.1499351,,-0.001202979,0.03477533,0.2668942
42538.04189815,0.06056632,0.1499351,,-0.001202979,0.03297596,0.2638953
42538.04201389,0.06116611,0.1499351,,-0.001202979,0.03477533,0.2644950
42538.04212963,0.06296548,0.1499351,,-0.001202979,0.03357575,0.2656946
42538.04224537,0.06416506,0.1499351,,-0.001202979,0.03177638,0.2662944
42538.04236111,0.06116611,0.1523342,,-0.001202979,0.03477533,0.2674940
42538.04247696,0.05696758,0.1541336,,-0.001202979,0.03657470,0.2674940
42538.04259270,0.05696758,0.1535338,,-0.001202979,0.03417554,0.2656946
42538.04270843,0.05696758,0.1559330,,-0.001202979,0.03177638,0.2662944
42538.04282408,0.05876695,0.1559330,,-0.002405566,0.03117659,0.2668942
42538.04293982,0.05876695,0.1559330,,-0.001202979,0.03237617,0.2686936
42538.04305565,0.05816716,0.1547334,,-0.001202979,0.03777428,0.2716925
42538.04317130,0.05696758,0.1559330,,-0.001202979,0.03657470,0.2686936
42538.04328713,0.05816716,0.1559330,,-0.001202979,0.03297596,0.2656946
42538.04340278,0.05696758,0.1541336,,-0.001202979,0.03177638,0.2650948
42538.04351860,0.05756737,0.1541336,,-0.001202979,0.03057680,0.2632955
42538.04363426,0.06056632,0.1541336,,-0.001202979,0.03237617,0.2650948
42538.04375000,0.06176590,0.1541336,,-0.001202979,0.03657470,0.2668942
42538.04386574,0.06116611,0.1541336,,-0.001202979,0.03837407,0.2662944
42538.04398156,0.05816716,0.1535338,,-0.001202979,0.03837407,0.2674940
42538.04409730,0.05696758,0.1541336,,-0.001202979,0.03897386,0.2686936
42538.04421296,0.05636778,0.1541336,,-0.001202979,0.04197282,0.2704929
42538.04432877,0.05696758,0.1541336,,-0.001202979,0.04257261,0.2692934
42538.04444445,0.05816716,0.1565328,,-0.001202979,0.04137303,0.2686936
42538.04456025,0.05696758,0.1541336,,-0.002405566,0.04257261,0.2716925
42538.04467593,0.05516820,0.1535338,,-0.002405566,0.04317240,0.2716925
42538.04479173,0.05636778,0.1553332,,-0.001202979,0.03837407,0.2674940
42538.04490747,0.05576799,0.1541336,,-0.001202979,0.03237617,0.2644950
42538.04502321,0.05876695,0.1535338,,-0.001202979,0.03237617,0.2674940
42538.04513894,0.05816716,0.1535338,,-0.001202979,0.03657470,0.2698932
42538.04525468,0.05996653,0.1529340,,-0.001202979,0.03717449,0.2686936
42538.04537042,0.05816716,0.1523342,,-0.001202979,0.03897386,0.2686936
42538.04548616,0.05756737,0.1523342,,-0.001202979,0.04137303,0.2698932
42538.04560190,0.05876695,0.1523342,,-0.001202979,0.04197282,0.2710927
42538.04571764,0.05876695,0.1505349,,-0.001202979,0.03717449,0.2674940
42538.04583337,0.05936674,0.1523342,,-0.001202979,0.03417554,0.2638953
42538.04594911,0.05816716,0.1499351,,-0.001202979,0.03477533,0.2638953
42538.04606485,0.05876695,0.1499351,,-0.001202979,0.03417554,0.2638953
42538.04618059,0.05756737,0.1511347,,-0.001202979,0.03417554,0.2656946
42538.04629633,0.05516820,0.1523342,,-0.001202979,0.03837407,0.2668942
42538.04641207,0.05576799,0.1517345,,-0.001202979,0.03777428,0.2668942
42538.04652781,0.05636778,0.1517345,,-0.001202979,0.03717449,0.2656946
42538.04664354,0.05876695,0.1523342,,-0.001202979,0.03957365,0.2662944
42538.04675928,0.05936674,0.1517345,,-0.001202979,0.03957365,0.2668942
42538.04687502,0.05756737,0.1517345,,-0.001202979,0.04017344,0.2686936
42538.04699076,0.05756737,0.1517345,,-0.001202979,0.04257261,0.2698932
42538.04710650,0.05456841,0.1541336,,-0.002405566,0.04257261,0.2680938
42538.04722224,0.05696758,0.1541336,,-0.001202979,0.04017344,0.2674940
42538.04733798,0.05696758,0.1547334,,-0.001202979,0.03717449,0.2656946
42538.04745371,0.05516820,0.1541336,,-0.001202979,0.03297596,0.2632955
42538.04756945,0.05456841,0.1523342,,-0.001202979,0.03237617,0.2644950
42538.04768519,0.05216925,0.1523342,,-0.001202979,0.03717449,0.2656946
42538.04780093,0.05156946,0.1541336,,-0.001202979,0.04317240,0.2680938
42538.04791667,0.04977009,0.1541336,,-0.001202979,0.04617135,0.2710927
42538.04803241,0.05216925,0.1535338,,-0.001202979,0.04137303,0.2662944
42538.04814815,0.05456841,0.1541336,,-0.001202979,0.03837407,0.2620959
42538.04826389,0.05516820,0.1541336,,-0.001202979,0.04137303,0.2656946
42538.04837963,0.05456841,0.1541336,,-0.001202979,0.04437198,0.2698932
42538.04849537,0.05336883,0.1541336,,-0.001202979,0.04137303,0.2674940
42538.04861111,0.05516820,0.1547334,,-0.001202979,0.03597491,0.2668942
42538.04872685,0.05456841,0.1523342,,-0.001202979,0.03237617,0.2680938
42538.04884259,0.05156946,0.1523342,,-0.001202979,0.03717449,0.2698932
42538.04895833,0.05336883,0.1529340,,-0.001202979,0.04017344,0.2698932
42538.04907408,0.05396862,0.1517345,,-0.001202979,0.04317240,0.2692934
42538.04918982,0.05636778,0.1523342,,-0.001202979,0.04497177,0.2680938
42538.04930556,0.05756737,0.1541336,,-0.001202979,0.04017344,0.2662944
42538.04942130,0.05576799,0.1541336,,-0.001202979,0.03717449,0.2662944
42538.04953704,0.05576799,0.1541336,,-0.001202979,0.03297596,0.2662944
42538.04965278,0.05456841,0.1559330,,-0.001202979,0.02997701,0.2656946
42538.04976852,0.05396862,0.1559330,,-0.001202979,0.03477533,0.2668942
42538.04988426,0.05576799,0.1559330,,-0.001202979,0.03657470,0.2626957
42538.05000000,0.05636778,0.1559330,,-0.001202979,0.03357575,0.2602965
42538.05011574,0.05756737,0.1553332,,-0.001202979,0.03597491,0.2638953
42538.05023148,0.05756737,0.1559330,,-0.001202979,0.03657470,0.2668942
42538.05034722,0.05636778,0.1553332,,-0.001202979,0.03357575,0.2674940
42538.05046296,0.05636778,0.1559330,,-0.001202979,0.03657470,0.2674940
42538.05057870,0.05576799,0.1559330,,-0.001202979,0.03837407,0.2680938
42538.05069445,0.05456841,0.1559330,,-0.002405566,0.03897386,0.2674940
42538.05081019,0.05456841,0.1559330,,-0.001202979,0.03897386,0.2668942
42538.05092593,0.05576799,0.1559330,,-0.001202979,0.03897386,0.2662944
42538.05104167,0.05636778,0.1559330,,-0.001202979,0.03777428,0.2662944
42538.05115741,0.05636778,0.1553332,,-0.001202979,0.03897386,0.2668942
42538.05127315,0.05636778,0.1553332,,-0.001202979,0.03837407,0.2656946
42538.05138889,0.05456841,0.1559330,,-0.001202979,0.03837407,0.2656946
42538.05150463,0.05276904,0.1559330,,-0.001202979,0.04077324,0.2674940
42538.05162037,0.05396862,0.1559330,,-0.001202979,0.04197282,0.2686936
42538.05173622,0.05516820,0.1565328,,-0.001202979,0.04077324,0.2680938
42538.05185196,0.05756737,0.1565328,,-0.001202979,0.04257261,0.2680938
42538.05196770,0.05576799,0.1565328,,-0.001202979,0.04017344,0.2656946
42538.05208344,0.05696758,0.1565328,,-0.001202979,0.03477533,0.2620959
42538.05219918,0.05576799,0.1559330,,-0.001202979,0.03537512,0.2650948
42538.05231492,0.05516820,0.1577324,,-0.001202979,0.03777428,0.2674940
42538.05243065,0.05516820,0.1583321,,-0.001202979,0.03777428,0.2686936
42538.05254639,0.05816716,0.1571326,,-0.002405566,0.03897386,0.2686936
42538.05266213,0.05876695,0.1559330,,-0.001202979,0.03717449,0.2674940
42538.05277787,0.05876695,0.1559330,,-0.001202979,0.03537512,0.2656946
42538.05289361,0.05876695,0.1553332,,-0.001202979,0.03417554,0.2662944
42538.05300935,0.05816716,0.1559330,,-0.001202979,0.03417554,0.2662944
42538.05312509,0.05876695,0.1565328,,-0.001202979,0.03357575,0.2662944
42538.05324082,0.06236569,0.1547334,,-0.001202979,0.03537512,0.2650948
42538.05335656,0.06416506,0.1541336,,-0.001202979,0.03957365,0.2668942
42538.05347230,0.06296548,0.1535338,,-0.001202979,0.04377219,0.2686936
42538.05358804,0.06176590,0.1535338,,-0.001202979,0.04557156,0.2686936
42538.05370378,0.06176590,0.1541336,,-0.001202979,0.04137303,0.2680938
42538.05381952,0.06176590,0.1541336,,-3.916211e-07,0.03777428,0.2680938
42538.05393526,0.06176590,0.1565328,,-0.001202979,0.03837407,0.2674940
42538.05405099,0.06056632,0.1559330,,-0.001202979,0.03777428,0.2662944
42538.05416673,0.06296548,0.1559330,,-0.001202979,0.03537512,0.2632955
42538.05428247,0.06236569,0.1547334,,-0.001202979,0.03537512,0.2632955
42538.05439821,0.06356527,0.1559330,,-0.001202979,0.03597491,0.2632955
42538.05451395,0.06476485,0.1559330,,-0.001202979,0.03597491,0.2638953
42538.05462969,0.06476485,0.1559330,,-0.001202979,0.03597491,0.2632955
42538.05474543,0.06536464,0.1559330,,-0.001202979,0.03597491,0.2644950
42538.05486117,0.06536464,0.1559330,,-0.001202979,0.03537512,0.2650948
42538.05497690,0.06476485,0.1559330,,-3.916211e-07,0.03177638,0.2644950
42538.05509264,0.06596443,0.1547334,,-0.001202979,0.03297596,0.2650948
42538.05520838,0.06776380,0.1541336,,-0.001202979,0.03177638,0.2632955
42538.05532412,0.06956317,0.1547334,,-0.001202979,0.03177638,0.2632955
42538.05543986,0.06836359,0.1541336,,-0.001202979,0.03537512,0.2632955
42538.05555565,0.06656422,0.1535338,,-0.001202979,0.03597491,0.2662944
42538.05567139,0.06656422,0.1547334,,-3.916211e-07,0.03117659,0.2632955
42538.05578712,0.06776380,0.1547334,,-0.001202979,0.03177638,0.2608963
42538.05590286,0.06896338,0.1541336,,-0.001202979,0.03477533,0.2626957
42538.05601860,0.06776380,0.1517345,,-0.001202979,0.03537512,0.2644950
42538.05613434,0.06836359,0.1523342,,-0.001202979,0.03237617,0.2620959
42538.05625008,0.06956317,0.1517345,,-0.002405566,0.03297596,0.2602965
42538.05636582,0.06836359,0.1529340,,-0.001202979,0.03657470,0.2614961
42538.05648156,0.06956317,0.1523342,,-0.001202979,0.03657470,0.2614961
42538.05659729,0.07016296,0.1535338,,-0.001202979,0.03537512,0.2620959
42538.05671303,0.07076275,0.1535338,,-0.002405566,0.03477533,0.2632955
42538.05682877,0.06896338,0.1541336,,-0.001202979,0.03657470,0.2650948
42538.05694446,0.06716401,0.1541336,,-0.001202979,0.03777428,0.2680938
42538.05706025,0.06776380,0.1541336,,-0.001202979,0.03477533,0.2656946
42538.05717599,0.06776380,0.1541336,,-0.001202979,0.03237617,0.2638953
42538.05729173,0.06716401,0.1541336,,-0.001202979,0.02997701,0.2620959
42538.05740747,0.06716401,0.1535338,,-0.001202979,0.03057680,0.2614961
42538.05752315,0.06836359,0.1547334,,-0.001202979,0.03357575,0.2626957
42538.05763894,0.06716401,0.1541336,,-0.001202979,0.03357575,0.2650948
42538.05775463,0.06656422,0.1583321,,-0.001202979,0.03237617,0.2656946
42538.05787042,0.06776380,0.1583321,,-0.001202979,0.03597491,0.2662944
42538.05798616,0.06596443,0.1583321,,-0.001202979,0.03777428,0.2638953
42538.05810190,0.06656422,0.1583321,,-0.001202979,0.03117659,0.2620959
42538.05821759,0.07016296,0.1583321,,-0.001202979,0.02757785,0.2620959
42538.05833333,0.07076275,0.1571326,,-0.002405566,0.02997701,0.2614961
42538.05844911,0.06836359,0.1601315,,-0.001202979,0.03237617,0.2620959
42538.05856482,0.07016296,0.1601315,,-0.001202979,0.03297596,0.2626957
42538.05868059,0.06956317,0.1595317,,-0.001202979,0.03417554,0.2632955
42538.05879633,0.06656422,0.1625307,,-0.001202979,0.03417554,0.2644950
42538.05891207,0.06536464,0.1619309,,-0.001202979,0.02937722,0.2608963
42538.05902781,0.06716401,0.1631305,,-0.001202979,0.02457890,0.2578973
42538.05914352,0.06896338,0.1619309,,-0.001202979,0.02937722,0.2644950
42538.05925928,0.06956317,0.1619309,,-0.001202979,0.03717449,0.2698932
42538.05937500,0.07076275,0.1625307,,-0.001202979,0.03357575,0.2656946
42538.05949076,0.07076275,0.1625307,,-0.001202979,0.02637827,0.2608963
42538.05960650,0.07076275,0.1625307,,-0.001202979,0.02637827,0.2632955
42538.05972224,0.06836359,0.1619309,,-0.001202979,0.03237617,0.2668942
42538.05983798,0.06836359,0.1619309,,-0.002405566,0.03477533,0.2668942
42538.05995370,0.06896338,0.1643301,,-0.001202979,0.03597491,0.2668942
42538.06006945,0.07016296,0.1643301,,-0.001202979,0.03777428,0.2680938
42538.06018519,0.07316191,0.1625307,,-3.916211e-07,0.03717449,0.2686936
42538.06030093,0.07376171,0.1619309,,-0.001202979,0.03417554,0.2644950
42538.06041667,0.07376171,0.1625307,,-0.001202979,0.03297596,0.2614961
42538.06053241,0.07436150,0.1619309,,-0.001202979,0.03657470,0.2638953
42538.06064815,0.07616087,0.1625307,,-0.001202979,0.03657470,0.2656946
42538.06076389,0.07616087,0.1619309,,-0.001202979,0.03477533,0.2662944
42538.06087963,0.07496129,0.1625307,,-3.916211e-07,0.03597491,0.2650948
42538.06099537,0.07676066,0.1625307,,-0.001202979,0.03597491,0.2650948
42538.06111111,0.08035940,0.1589319,,-0.001202979,0.03417554,0.2644950
42538.06122685,0.08215877,0.1625307,,-0.001202979,0.03237617,0.2638953
42538.06134259,0.08095919,0.1619309,,-0.001202979,0.02637827,0.2626957
42538.06145833,0.08035940,0.1619309,,-0.001202979,0.02217973,0.2626957
42538.06157419,0.08035940,0.1625307,,-0.001202979,0.02517869,0.2614961
42538.06168982,0.08035940,0.1625307,,-0.001202979,0.02997701,0.2632955
42538.06180566,0.08035940,0.1625307,,-0.001202979,0.03477533,0.2638953
42538.06192130,0.08035940,0.1625307,,-0.001202979,0.03597491,0.2638953
42538.06203714,0.07915982,0.1625307,,-0.001202979,0.03357575,0.2632955
42538.06215278,0.07975961,0.1625307,,-0.001202979,0.03057680,0.2614961
42538.06226852,0.08155898,0.1619309,,-0.001202979,0.02517869,0.2596967
42538.06238436,0.08035940,0.1625307,,-0.001202979,0.02098015,0.2602965
42538.06250009,0.07915982,0.1607313,,-0.001202979,0.02757785,0.2614961
42538.06261583,0.07676066,0.1595317,,-0.001202979,0.03237617,0.2614961
42538.06273148,0.07736045,0.1607313,,-0.001202979,0.03177638,0.2608963
42538.06284722,0.07736045,0.1595317,,-0.002405566,0.03177638,0.2602965
42538.06296305,0.07556108,0.1613311,,-0.002405566,0.03057680,0.2590969
42538.06307879,0.07556108,0.1595317,,-0.001202979,0.03357575,0.2614961
42538.06319453,0.07975961,0.1571326,,-0.001202979,0.03297596,0.2632955
42538.06331019,0.08155898,0.1577324,,-0.001202979,0.03057680,0.2626957
42538.06342600,0.08035940,0.1583321,,-0.001202979,0.03537512,0.2620959
42538.06354174,0.07796024,0.1559330,,-0.001202979,0.03177638,0.2572976
42538.06365741,0.07796024,0.1559330,,-0.001202979,0.02277952,0.2518994
42538.06377315,0.07856003,0.1559330,,-0.002405566,0.02697806,0.2584971
42538.06388889,0.07736045,0.1541336,,-0.001202979,0.03417554,0.2662944
42538.06400470,0.07616087,0.1541336,,-0.001202979,0.03117659,0.2632955
42538.06412037,0.07616087,0.1541336,,-0.001202979,0.03117659,0.2608963
42538.06423617,0.07676066,0.1541336,,-0.001202979,0.03297596,0.2614961
42538.06435191,0.07975961,0.1523342,,-0.002405566,0.03177638,0.2626957
42538.06446765,0.08275856,0.1499351,,-0.001202979,0.02697806,0.2596967
42538.06458339,0.08335835,0.1481357,,-0.001202979,0.02457890,0.2560980
42538.06469913,0.08095919,0.1463363,,-0.001202979,0.02397911,0.2548984
42538.06481487,0.07915982,0.1469361,,-0.002405566,0.02098015,0.2548984
42538.06493060,0.08095919,0.1463363,,-0.002405566,0.02157994,0.2572976
42538.06504634,0.08155898,0.1451368,,-0.002405566,0.03057680,0.2608963
42538.06516208,0.08275856,0.1445370,,-0.001202979,0.03537512,0.2602965
42538.06527782,0.08515772,0.1445370,,-0.001202979,0.03177638,0.2602965
42538.06539356,0.08575751,0.1451368,,-0.001202979,0.02817764,0.2584971
42538.06550930,0.08455793,0.1445370,,-0.002405566,0.02697806,0.2578973
42538.06562504,0.08395814,0.1445370,,-0.001202979,0.02937722,0.2602965
42538.06574077,0.08335835,0.1445370,,-0.001202979,0.02997701,0.2620959
42538.06585651,0.08275856,0.1439372,,-0.001202979,0.03117659,0.2632955
42538.06597225,0.08335835,0.1445370,,-0.001202979,0.03597491,0.2644950
42538.06608799,0.08635730,0.1427376,,-0.001202979,0.03597491,0.2614961
42538.06620373,0.08515772,0.1433374,,-0.001202979,0.03297596,0.2584971
42538.06631947,0.08455793,0.1421378,,-0.002405566,0.03237617,0.2584971
42538.06643521,0.08455793,0.1427376,,-0.002405566,0.02817764,0.2578973
42538.06655094,0.08635730,0.1421378,,-0.001202979,0.02217973,0.2560980
42538.06666668,0.08575751,0.1403384,,-0.001202979,0.02457890,0.2548984
42538.06678242,0.08515772,0.1397386,,-3.916211e-07,0.02817764,0.2554982
42538.06689816,0.08455793,0.1403384,,-0.001202979,0.02937722,0.2560980
42538.06701390,0.08395814,0.1403384,,-0.001202979,0.02817764,0.2554982
42538.06712964,0.08755688,0.1385391,,-0.001202979,0.02817764,0.2548984
42538.06724537,0.08815667,0.1385391,,-0.001202979,0.02997701,0.2560980
42538.06736111,0.08755688,0.1379393,,-0.001202979,0.02937722,0.2572976
42538.06747685,0.08635730,0.1385391,,-0.001202979,0.02637827,0.2566978
42538.06759259,0.08455793,0.1361399,,-0.001202979,0.02517869,0.2554982
42538.06770833,0.08455793,0.1361399,,-0.002405566,0.02457890,0.2542986
42538.06782408,0.08755688,0.1337407,,-0.001202979,0.02277952,0.2518994
42538.06793982,0.08755688,0.1349403,,-3.916211e-07,0.02577848,0.2560980
42538.06805556,0.08755688,0.1343405,,-3.916211e-07,0.03237617,0.2596967
42538.06817130,0.08695709,0.1343405,,-0.001202979,0.03177638,0.2572976
42538.06828704,0.08755688,0.1343405,,-0.001202979,0.02817764,0.2530990
42538.06840278,0.08515772,0.1343405,,-3.916211e-07,0.02697806,0.2536988
42538.06851852,0.08455793,0.1361399,,-0.001202979,0.02817764,0.2542986
42538.06863426,0.08455793,0.1361399,,-0.001202979,0.02817764,0.2542986
42538.06875000,0.08455793,0.1343405,,-0.001202979,0.02637827,0.2536988
42538.06886574,0.08455793,0.1343405,,-0.002405566,0.02517869,0.2548984
42538.06898148,0.08575751,0.1343405,,-0.001202979,0.02397911,0.2530990
42538.06909722,0.08575751,0.1343405,,-0.002405566,0.02517869,0.2542986
42538.06921296,0.08575751,0.1343405,,-0.001202979,0.02637827,0.2554982
42538.06932870,0.08875646,0.1343405,,-0.001202979,0.02877743,0.2566978
42538.06944445,0.09055584,0.1343405,,-0.001202979,0.03177638,0.2590969
42538.06956019,0.08695709,0.1343405,,-0.001202979,0.02937722,0.2548984
42538.06967593,0.08515772,0.1343405,,-0.001202979,0.02517869,0.2506999
42538.06979167,0.08215877,0.1337407,,-0.001202979,0.02397911,0.2518994
42538.06990741,0.08275856,0.1343405,,-0.001202979,0.02697806,0.2530990
42538.07002315,0.08335835,0.1343405,,-0.001202979,0.02877743,0.2542986
42538.07013889,0.08395814,0.1349403,,-0.001202979,0.02937722,0.2548984
42538.07025463,0.08635730,0.1343405,,-0.001202979,0.02637827,0.2536988
42538.07037037,0.08515772,0.1343405,,-0.001202979,0.02217973,0.2518994
42538.07048611,0.08395814,0.1349403,,-0.001202979,0.01978057,0.2524992
42538.07060185,0.08455793,0.1349403,,-0.001202979,0.02517869,0.2530990
42538.07071759,0.08515772,0.1343405,,-0.002405566,0.02877743,0.2530990
42538.07083333,0.08335835,0.1349403,,-0.001202979,0.02697806,0.2518994
42538.07094908,0.08395814,0.1343405,,-0.001202979,0.02277952,0.2506999
42538.07106493,0.08395814,0.1337407,,-0.001202979,0.02577848,0.2495003
42538.07118067,0.08575751,0.1355401,,-0.002405566,0.03057680,0.2512997
42538.07129645,0.08515772,0.1361399,,-0.001202979,0.03177638,0.2512997
42538.07141214,0.08515772,0.1343405,,-0.001202979,0.03177638,0.2524992
42538.07152788,0.08755688,0.1349403,,-0.001202979,0.02937722,0.2518994
42538.07164352,0.08635730,0.1343405,,-0.001202979,0.02637827,0.2524992
42538.07175936,0.08455793,0.1343405,,-0.001202979,0.02457890,0.2524992
42538.07187510,0.08575751,0.1337407,,-0.001202979,0.02157994,0.2518994
42538.07199084,0.08695709,0.1343405,,-0.001202979,0.01978057,0.2495003
42538.07210657,0.08755688,0.1337407,,-0.001202979,0.01978057,0.2501001
42538.07222231,0.08875646,0.1343405,,-0.001202979,0.02277952,0.2501001
42538.07233805,0.08815667,0.1337407,,-0.001202979,0.02697806,0.2506999
42538.07245379,0.08695709,0.1337407,,-0.001202979,0.02877743,0.2506999
42538.07256953,0.08455793,0.1367397,,-0.001202979,0.03057680,0.2506999
42538.07268527,0.08455793,0.1337407,,-0.001202979,0.02697806,0.2501001
42538.07280100,0.08755688,0.1343405,,-0.001202979,0.02517869,0.2506999
42538.07291674,0.08755688,0.1337407,,-0.001202979,0.02577848,0.2518994
42538.07303248,0.08575751,0.1343405,,-0.001202979,0.02697806,0.2530990
42538.07314822,0.08575751,0.1367397,,-0.001202979,0.03117659,0.2548984
42538.07326396,0.08755688,0.1361399,,-0.001202979,0.03237617,0.2536988
42538.07337970,0.08575751,0.1385391,,-0.001202979,0.02997701,0.2536988
